Entailment,Arg1,Arg2
sup,A18,A19
sup,A20,A21
sup,A21,A22
sup,A23,A24
sup,A25,A26
sup,A28,A29
sup,A30,A31
sup,A31,A32
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A45,A46
sup,A50,A51
sup,A87,A88
sup,A88,A89
sup,A90,A91
sup,A91,A92
sup,A93,A94
sup,A95,A96
sup,A97,A98
sup,A99,A100
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A101
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A109
sup,A176,A177
sup,A177,A178
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A184,A185
sup,A185,A186
sup,A187,A188
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A195,A196
sup,A196,A197
sup,A198,A199
sup,A200,A201
sup,A201,A175
sup,A202,A203
sup,A204,A205
sup,A205,A206
sup,A207,A208
sup,A208,A209
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A219,A220
sup,A220,A221
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A229,A202
sup,A230,A231
sup,A231,A232
sup,A235,A236
sup,A237,A238
sup,A238,A239
sup,A240,A241
sup,A243,A244
sup,A248,A249
sup,A251,A252
sup,A253,A254
sup,A254,A255
sup,A257,A258
sup,A259,A260
sup,A261,A262
sup,A263,A235
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A264
sup,A272,A273
sup,A273,A274
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A292,A293
sup,A293,A294
sup,A295,A296
sup,A301,A272
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A309,A302
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A335,A336
sup,A336,A337
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A344,A345
sup,A345,A346
sup,A346,A347
sup,A347,A348
sup,A348,A349
sup,A349,A350
sup,A350,A351
sup,A351,A352
sup,A352,A353
sup,A353,A328
sup,A376,A377
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A381
sup,A381,A382
sup,A382,A383
sup,A383,A384
sup,A384,A385
sup,A385,A386
sup,A386,A387
sup,A387,A388
sup,A388,A389
sup,A389,A390
sup,A390,A391
sup,A391,A392
sup,A392,A393
sup,A393,A394
sup,A394,A395
sup,A395,A396
sup,A396,A397
sup,A397,A398
sup,A398,A399
sup,A399,A400
sup,A400,A401
sup,A401,A402
sup,A402,A403
sup,A403,A404
sup,A404,A405
sup,A405,A376
sup,A408,A409
sup,A409,A410
sup,A411,A412
sup,A412,A413
sup,A414,A415
sup,A416,A417
sup,A417,A418
sup,A418,A419
sup,A422,A423
sup,A423,A424
sup,A426,A427
sup,A427,A428
sup,A428,A429
sup,A429,A430
sup,A433,A434
sup,A434,A435
sup,A436,A437
sup,A437,A438
sup,A438,A439
sup,A439,A440
sup,A441,A442
sup,A442,A443
sup,A444,A445
sup,A446,A447
sup,A447,A406
sup,A448,A449
