Entailment,Arg1,Arg2
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A7
sup,A21,A22
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A31
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A37
sup,A46,A47
sup,A47,A48
sup,A50,A51
sup,A52,A53
sup,A53,A46
sup,A54,A55
sup,A55,A56
sup,A56,A54
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A57
sup,A64,A65
sup,A70,A71
sup,A71,A64
sup,A72,A73
sup,A73,A74
sup,A74,A72
sup,A75,A76
sup,A77,A78
sup,A80,A81
sup,A82,A83
sup,A87,A88
sup,A88,A89
sup,A90,A91
sup,A91,A87
sup,A92,A93
sup,A96,A97
sup,A98,A99
sup,A99,A98
sup,A11,A12
sup,A27,A28
sup,A49,A0
sup,A56,A57
sup,A71,A72
sup,A74,A75
sup,A83,A84
sup,A86,A87
sup,A99,A50
sup,A0,A86
sup,A0,A10
sup,A0,A41
sup,A0,A84
sup,A1,A78
sup,A1,A13
sup,A1,A53
sup,A1,A60
sup,A6,A89
sup,A6,A33
sup,A8,A70
sup,A8,A91
sup,A9,A24
sup,A9,A88
sup,A9,A79
sup,A11,A47
sup,A11,A78
sup,A11,A75
sup,A12,A94
sup,A12,A55
sup,A12,A1
sup,A12,A14
sup,A12,A75
sup,A12,A3
sup,A12,A29
sup,A13,A70
sup,A13,A95
sup,A13,A74
sup,A13,A46
sup,A13,A80
sup,A13,A83
sup,A13,A21
sup,A14,A18
sup,A16,A97
sup,A16,A99
sup,A16,A51
sup,A16,A39
sup,A20,A83
sup,A20,A82
sup,A20,A2
sup,A20,A70
sup,A20,A77
sup,A21,A37
sup,A23,A56
sup,A23,A96
sup,A23,A93
sup,A23,A86
sup,A23,A53
sup,A23,A63
sup,A24,A36
sup,A24,A68
sup,A24,A72
sup,A24,A27
sup,A24,A9
sup,A27,A84
sup,A27,A45
sup,A27,A96
sup,A28,A61
sup,A28,A79
sup,A29,A66
sup,A29,A24
sup,A29,A35
sup,A29,A56
sup,A29,A94
sup,A29,A84
sup,A30,A0
sup,A32,A23
sup,A32,A14
sup,A32,A53
sup,A33,A23
sup,A33,A68
sup,A33,A27
sup,A37,A30
sup,A37,A97
sup,A38,A1
sup,A38,A4
sup,A39,A79
sup,A39,A35
sup,A39,A13
sup,A39,A23
sup,A39,A97
sup,A39,A80
sup,A40,A1
sup,A40,A13
sup,A40,A19
sup,A40,A20
sup,A40,A57
sup,A40,A31
sup,A40,A72
sup,A41,A84
sup,A41,A93
sup,A41,A75
sup,A42,A36
sup,A42,A17
sup,A42,A16
sup,A42,A44
sup,A42,A60
sup,A43,A82
sup,A43,A42
sup,A43,A88
sup,A43,A36
sup,A43,A79
sup,A50,A11
sup,A50,A92
sup,A50,A7
sup,A50,A58
sup,A54,A59
sup,A54,A1
sup,A54,A97
sup,A55,A33
sup,A57,A6
sup,A57,A57
sup,A57,A22
sup,A57,A59
sup,A57,A70
sup,A57,A56
sup,A60,A64
sup,A60,A54
sup,A60,A19
sup,A62,A4
sup,A62,A12
sup,A62,A36
sup,A63,A37
sup,A63,A93
sup,A63,A82
sup,A63,A16
sup,A63,A66
sup,A65,A38
sup,A74,A16
sup,A74,A86
sup,A74,A78
sup,A74,A81
sup,A74,A71
sup,A74,A98
sup,A78,A9
sup,A78,A93
sup,A78,A87
sup,A78,A28
sup,A82,A48
sup,A82,A32
sup,A82,A3
sup,A82,A27
sup,A82,A53
sup,A82,A77
sup,A87,A71
sup,A87,A23
sup,A87,A10
sup,A87,A72
sup,A88,A26
sup,A91,A48
sup,A91,A62
sup,A91,A83
sup,A91,A29
sup,A93,A77
sup,A93,A53
sup,A93,A18
sup,A93,A4
sup,A93,A16
sup,A93,A14
sup,A95,A10
sup,A95,A5
sup,A95,A45
sup,A95,A97
sup,A95,A88
sup,A97,A62
sup,A97,A94
sup,A99,A67
sup,A99,A31
att,A0,A1
att,A1,A2
att,A2,A3
att,A3,A4
att,A4,A5
att,A5,A6
att,A6,A0
att,A12,A13
att,A13,A14
att,A14,A15
att,A15,A16
att,A16,A17
att,A17,A18
att,A18,A19
att,A19,A20
att,A20,A12
att,A22,A23
att,A23,A24
att,A24,A25
att,A25,A26
att,A26,A27
att,A27,A21
att,A28,A29
att,A29,A30
att,A30,A28
att,A48,A49
att,A49,A50
att,A51,A52
att,A61,A62
att,A62,A63
att,A63,A61
att,A65,A66
att,A66,A67
att,A67,A68
att,A68,A69
att,A69,A70
att,A76,A77
att,A78,A79
att,A79,A80
att,A81,A82
att,A83,A75
att,A84,A85
att,A85,A86
att,A86,A84
att,A89,A90
att,A93,A94
att,A94,A95
att,A95,A96
att,A97,A92
att,A6,A7
att,A20,A21
att,A30,A31
att,A36,A37
att,A45,A46
att,A53,A54
att,A60,A61
att,A63,A64
att,A91,A92
att,A97,A98
att,A0,A17
att,A0,A22
att,A0,A21
att,A1,A29
att,A1,A6
att,A1,A41
att,A1,A16
att,A1,A91
att,A1,A3
att,A6,A98
att,A6,A12
att,A6,A50
att,A6,A47
att,A6,A56
att,A6,A72
att,A6,A49
att,A6,A80
att,A8,A14
att,A9,A8
att,A9,A21
att,A9,A28
att,A9,A38
att,A9,A64
att,A9,A15
att,A11,A52
att,A11,A37
att,A11,A88
att,A11,A65
att,A11,A6
att,A12,A18
att,A12,A93
att,A13,A41
att,A14,A69
att,A14,A98
att,A16,A78
att,A16,A37
att,A16,A23
att,A16,A15
att,A20,A66
att,A20,A50
att,A21,A60
att,A21,A88
att,A22,A5
att,A23,A40
att,A23,A91
att,A23,A9
att,A23,A68
att,A24,A59
att,A24,A84
att,A24,A96
att,A27,A22
att,A27,A33
att,A27,A9
att,A27,A32
att,A28,A64
att,A28,A51
att,A28,A10
att,A29,A54
att,A29,A52
att,A29,A80
att,A29,A63
att,A30,A7
att,A32,A66
att,A32,A34
att,A32,A22
att,A32,A90
att,A33,A4
att,A33,A50
att,A35,A31
att,A36,A94
att,A36,A9
att,A37,A66
att,A37,A3
att,A38,A25
att,A38,A37
att,A39,A74
att,A39,A39
att,A39,A19
att,A40,A40
att,A40,A65
att,A40,A42
att,A41,A61
att,A41,A99
att,A41,A96
att,A42,A77
att,A42,A68
att,A43,A29
att,A43,A87
att,A50,A71
att,A50,A34
att,A50,A40
att,A54,A2
att,A54,A62
att,A54,A20
att,A54,A84
att,A55,A29
att,A57,A79
att,A57,A87
att,A57,A39
att,A60,A29
att,A60,A81
att,A60,A34
att,A60,A82
att,A62,A35
att,A62,A23
att,A62,A71
att,A62,A67
att,A62,A16
att,A62,A85
att,A63,A52
att,A63,A76
att,A63,A84
att,A65,A70
att,A65,A22
att,A65,A36
att,A65,A15
att,A65,A55
att,A65,A13
att,A65,A81
att,A74,A34
att,A74,A29
att,A74,A2
att,A74,A61
att,A78,A52
att,A78,A16
att,A78,A65
att,A78,A10
att,A78,A43
att,A82,A66
att,A82,A94
att,A82,A43
att,A82,A24
att,A87,A1
att,A87,A21
att,A87,A0
att,A88,A69
att,A91,A71
att,A91,A32
att,A91,A65
att,A93,A97
att,A93,A67
att,A93,A55
att,A95,A99
att,A95,A83
att,A95,A98
att,A95,A61
att,A95,A40
att,A97,A78
att,A97,A18
att,A99,A94
att,A99,A52
att,A99,A47
att,A99,A40
att,A99,A1
