Entailment,Arg1,Arg2
sup,A14,A15
sup,A17,A18
sup,A20,A21
sup,A21,A22
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A14
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A29
sup,A38,A39
sup,A39,A40
sup,A43,A44
sup,A49,A50
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A54
sup,A64,A65
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A67
sup,A76,A77
sup,A77,A78
sup,A79,A80
sup,A81,A82
sup,A88,A89
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A106
sup,A124,A125
sup,A125,A126
sup,A127,A128
sup,A130,A131
sup,A131,A121
sup,A149,A150
sup,A152,A153
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A181,A182
sup,A184,A185
sup,A186,A187
sup,A188,A189
sup,A190,A177
sup,A193,A194
sup,A197,A198
sup,A198,A199
sup,A201,A191
sup,A208,A209
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A211
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A219
sup,A228,A229
sup,A230,A231
sup,A231,A232
sup,A235,A236
sup,A237,A238
sup,A238,A239
sup,A240,A241
sup,A244,A245
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A266
sup,A131,A132
sup,A147,A148
sup,A154,A155
sup,A190,A191
sup,A201,A202
sup,A226,A227
sup,A246,A247
sup,A254,A255
sup,A299,A150
sup,A1,A240
sup,A1,A54
sup,A1,A260
sup,A1,A185
sup,A1,A50
sup,A2,A273
sup,A2,A112
sup,A3,A133
sup,A3,A192
sup,A3,A241
sup,A3,A227
sup,A3,A163
sup,A3,A184
sup,A3,A159
sup,A4,A241
sup,A4,A275
sup,A4,A18
sup,A4,A155
sup,A7,A35
sup,A7,A58
sup,A7,A134
sup,A10,A25
sup,A10,A161
sup,A10,A83
sup,A10,A214
sup,A10,A77
sup,A10,A71
sup,A10,A195
sup,A11,A278
sup,A15,A184
sup,A15,A213
sup,A15,A193
sup,A15,A76
sup,A15,A52
sup,A15,A207
sup,A19,A17
sup,A19,A93
sup,A19,A235
sup,A19,A234
sup,A19,A66
sup,A20,A228
sup,A20,A260
sup,A20,A199
sup,A20,A249
sup,A20,A138
sup,A21,A267
sup,A21,A287
sup,A21,A272
sup,A21,A25
sup,A21,A74
sup,A22,A237
sup,A22,A20
sup,A22,A200
sup,A22,A10
sup,A25,A181
sup,A25,A63
sup,A25,A2
sup,A25,A86
sup,A25,A193
sup,A25,A7
sup,A26,A59
sup,A26,A141
sup,A26,A223
sup,A26,A279
sup,A29,A139
sup,A29,A59
sup,A29,A114
sup,A29,A148
sup,A29,A207
sup,A30,A5
sup,A30,A76
sup,A30,A204
sup,A30,A50
sup,A30,A226
sup,A30,A129
sup,A30,A286
sup,A33,A270
sup,A33,A43
sup,A35,A97
sup,A35,A17
sup,A35,A268
sup,A35,A32
sup,A36,A97
sup,A36,A232
sup,A36,A248
sup,A37,A70
sup,A37,A287
sup,A37,A49
sup,A37,A257
sup,A37,A289
sup,A37,A273
sup,A37,A34
sup,A37,A196
sup,A39,A3
sup,A39,A55
sup,A39,A243
sup,A39,A202
sup,A39,A39
sup,A43,A157
sup,A43,A12
sup,A43,A206
sup,A43,A280
sup,A43,A236
sup,A43,A21
sup,A43,A55
sup,A43,A105
sup,A45,A283
sup,A45,A187
sup,A45,A117
sup,A45,A95
sup,A45,A4
sup,A45,A163
sup,A46,A174
sup,A46,A159
sup,A47,A275
sup,A48,A294
sup,A48,A235
sup,A49,A251
sup,A50,A247
sup,A50,A254
sup,A50,A160
sup,A50,A147
sup,A50,A186
sup,A53,A109
sup,A53,A79
sup,A53,A207
sup,A53,A224
sup,A53,A213
sup,A54,A264
sup,A56,A275
sup,A56,A242
sup,A56,A194
sup,A56,A128
sup,A56,A82
sup,A57,A171
sup,A57,A114
sup,A59,A284
sup,A60,A200
sup,A60,A88
sup,A60,A194
sup,A61,A17
sup,A61,A9
sup,A61,A4
sup,A63,A281
sup,A63,A129
sup,A63,A254
sup,A63,A19
sup,A65,A273
sup,A65,A296
sup,A65,A122
sup,A65,A192
sup,A65,A96
sup,A65,A167
sup,A65,A275
sup,A65,A104
sup,A65,A166
sup,A66,A15
sup,A66,A168
sup,A69,A90
sup,A69,A52
sup,A69,A102
sup,A69,A37
sup,A69,A153
sup,A70,A209
sup,A70,A261
sup,A70,A287
sup,A70,A115
sup,A71,A188
sup,A71,A150
sup,A71,A211
sup,A71,A264
sup,A71,A179
sup,A72,A291
sup,A72,A110
sup,A72,A160
sup,A72,A64
sup,A72,A237
sup,A72,A139
sup,A72,A25
sup,A72,A257
sup,A73,A108
sup,A73,A72
sup,A73,A44
sup,A73,A205
sup,A73,A104
sup,A73,A52
sup,A74,A249
sup,A74,A73
sup,A74,A132
sup,A74,A36
sup,A77,A183
sup,A77,A62
sup,A77,A112
sup,A77,A6
sup,A77,A60
sup,A77,A286
sup,A84,A40
sup,A84,A53
sup,A84,A138
sup,A85,A49
sup,A85,A116
sup,A85,A129
sup,A85,A223
sup,A85,A44
sup,A85,A52
sup,A85,A203
sup,A85,A59
sup,A86,A136
sup,A86,A215
sup,A86,A126
sup,A86,A262
sup,A86,A131
sup,A87,A65
sup,A88,A292
sup,A88,A197
sup,A88,A60
sup,A88,A81
sup,A88,A244
sup,A88,A262
sup,A88,A267
sup,A90,A184
sup,A94,A84
sup,A94,A108
sup,A94,A238
sup,A94,A32
sup,A96,A33
sup,A96,A283
sup,A96,A220
sup,A96,A18
sup,A96,A171
sup,A96,A275
sup,A96,A95
sup,A96,A8
sup,A96,A261
sup,A97,A75
sup,A97,A257
sup,A97,A53
sup,A99,A82
sup,A99,A162
sup,A99,A26
sup,A101,A206
sup,A101,A218
sup,A101,A287
sup,A101,A250
sup,A101,A49
sup,A101,A244
sup,A101,A202
sup,A101,A277
sup,A104,A104
sup,A106,A18
sup,A106,A56
sup,A106,A201
sup,A107,A44
sup,A107,A155
sup,A107,A17
sup,A108,A163
sup,A108,A105
sup,A110,A72
sup,A110,A203
sup,A110,A54
sup,A110,A231
sup,A110,A127
sup,A110,A119
sup,A114,A142
sup,A114,A78
sup,A114,A154
sup,A114,A87
sup,A114,A94
sup,A116,A72
sup,A116,A295
sup,A116,A10
sup,A116,A168
sup,A117,A183
sup,A117,A67
sup,A117,A58
sup,A117,A132
sup,A117,A227
sup,A117,A63
sup,A117,A166
sup,A119,A76
sup,A119,A151
sup,A119,A129
sup,A120,A17
sup,A120,A75
sup,A122,A276
sup,A122,A261
sup,A122,A61
sup,A122,A218
sup,A122,A11
sup,A122,A75
sup,A122,A28
sup,A122,A131
sup,A122,A88
sup,A122,A76
sup,A123,A157
sup,A123,A113
sup,A123,A80
sup,A123,A114
sup,A123,A141
sup,A123,A91
sup,A123,A48
sup,A125,A217
sup,A128,A291
sup,A128,A114
sup,A128,A158
sup,A129,A216
sup,A129,A160
sup,A129,A219
sup,A129,A226
sup,A129,A123
sup,A134,A299
sup,A134,A97
sup,A135,A158
sup,A135,A235
sup,A135,A101
sup,A135,A19
sup,A135,A85
sup,A135,A119
sup,A138,A175
sup,A138,A266
sup,A138,A85
sup,A138,A18
sup,A138,A20
sup,A138,A106
sup,A138,A230
sup,A138,A263
sup,A140,A1
sup,A140,A9
sup,A140,A181
sup,A140,A54
sup,A140,A143
sup,A142,A214
sup,A142,A237
sup,A142,A191
sup,A143,A157
sup,A143,A145
sup,A143,A11
sup,A143,A64
sup,A143,A240
sup,A144,A253
sup,A144,A127
sup,A144,A199
sup,A144,A104
sup,A144,A37
sup,A144,A179
sup,A144,A220
sup,A144,A229
sup,A146,A27
sup,A146,A233
sup,A146,A184
sup,A146,A57
sup,A148,A133
sup,A148,A193
sup,A148,A151
sup,A148,A102
sup,A148,A152
sup,A148,A132
sup,A148,A268
sup,A148,A109
sup,A148,A211
sup,A148,A160
sup,A148,A63
sup,A150,A143
sup,A150,A177
sup,A151,A162
sup,A151,A98
sup,A151,A293
sup,A151,A241
sup,A151,A127
sup,A151,A120
sup,A151,A28
sup,A151,A251
sup,A154,A216
sup,A154,A134
sup,A154,A244
sup,A154,A137
sup,A154,A107
sup,A154,A94
sup,A157,A254
sup,A157,A88
sup,A157,A253
sup,A157,A187
sup,A158,A74
sup,A158,A171
sup,A159,A63
sup,A159,A226
sup,A159,A257
sup,A159,A266
sup,A159,A276
sup,A159,A82
sup,A159,A161
sup,A165,A61
sup,A165,A57
sup,A165,A56
sup,A165,A292
sup,A166,A299
sup,A166,A34
sup,A166,A257
sup,A166,A54
sup,A166,A78
sup,A166,A205
sup,A166,A156
sup,A169,A278
sup,A169,A203
sup,A169,A174
sup,A169,A164
sup,A169,A145
sup,A173,A95
sup,A173,A32
sup,A173,A178
sup,A176,A198
sup,A176,A146
sup,A181,A187
sup,A181,A41
sup,A181,A4
sup,A181,A81
sup,A183,A104
sup,A183,A226
sup,A185,A74
sup,A185,A158
sup,A185,A281
sup,A185,A128
sup,A185,A64
sup,A185,A185
sup,A186,A174
sup,A186,A289
sup,A186,A244
sup,A187,A230
sup,A187,A19
sup,A187,A63
sup,A187,A124
sup,A189,A63
sup,A189,A174
sup,A189,A15
sup,A189,A251
sup,A189,A187
sup,A189,A43
sup,A193,A31
sup,A195,A81
sup,A195,A72
sup,A198,A228
sup,A198,A246
sup,A198,A261
sup,A198,A30
sup,A200,A131
sup,A200,A39
sup,A200,A196
sup,A200,A156
sup,A200,A194
sup,A200,A126
sup,A200,A67
sup,A201,A269
sup,A201,A293
sup,A204,A155
sup,A204,A22
sup,A204,A171
sup,A204,A32
sup,A204,A18
sup,A204,A107
sup,A204,A92
sup,A207,A206
sup,A207,A10
sup,A210,A88
sup,A210,A119
sup,A210,A82
sup,A210,A290
sup,A210,A176
sup,A210,A175
sup,A210,A52
sup,A210,A297
sup,A211,A124
sup,A211,A65
sup,A211,A164
sup,A211,A84
sup,A211,A15
sup,A211,A236
sup,A211,A254
sup,A213,A224
sup,A213,A74
sup,A213,A254
sup,A213,A41
sup,A213,A33
sup,A213,A184
sup,A213,A157
sup,A213,A133
sup,A213,A161
sup,A214,A143
sup,A214,A181
sup,A214,A183
sup,A214,A64
sup,A214,A232
sup,A214,A60
sup,A214,A178
sup,A215,A234
sup,A215,A289
sup,A215,A249
sup,A215,A78
sup,A215,A165
sup,A216,A221
sup,A218,A33
sup,A222,A32
sup,A222,A213
sup,A222,A277
sup,A222,A80
sup,A222,A238
sup,A222,A42
sup,A225,A211
sup,A225,A205
sup,A227,A245
sup,A227,A79
sup,A227,A83
sup,A227,A117
sup,A227,A257
sup,A227,A87
sup,A227,A270
sup,A227,A215
sup,A227,A32
sup,A227,A231
sup,A228,A210
sup,A228,A205
sup,A228,A232
sup,A228,A66
sup,A228,A213
sup,A228,A152
sup,A228,A32
sup,A228,A285
sup,A229,A35
sup,A229,A15
sup,A229,A245
sup,A229,A143
sup,A229,A135
sup,A229,A12
sup,A229,A159
sup,A229,A247
sup,A229,A144
sup,A229,A42
sup,A229,A272
sup,A230,A174
sup,A230,A78
sup,A231,A215
sup,A233,A194
sup,A233,A191
sup,A236,A233
sup,A236,A41
sup,A236,A79
sup,A236,A297
sup,A237,A292
sup,A241,A99
sup,A241,A277
sup,A241,A28
sup,A241,A74
sup,A243,A138
sup,A243,A201
sup,A243,A228
sup,A243,A267
sup,A243,A155
sup,A243,A215
sup,A243,A36
sup,A243,A194
sup,A244,A186
sup,A244,A11
sup,A244,A129
sup,A244,A49
sup,A244,A284
sup,A244,A166
sup,A247,A106
sup,A247,A194
sup,A247,A296
sup,A247,A26
sup,A247,A293
sup,A248,A217
sup,A250,A224
sup,A250,A41
sup,A250,A117
sup,A250,A141
sup,A250,A152
sup,A250,A8
sup,A250,A115
sup,A250,A113
sup,A251,A284
sup,A251,A225
sup,A251,A148
sup,A251,A299
sup,A251,A268
sup,A251,A209
sup,A251,A191
sup,A251,A188
sup,A264,A243
sup,A264,A68
sup,A268,A234
sup,A268,A298
sup,A268,A82
sup,A268,A243
sup,A269,A97
sup,A269,A193
sup,A269,A82
sup,A270,A121
sup,A270,A89
sup,A270,A159
sup,A270,A213
sup,A270,A82
sup,A271,A80
sup,A271,A14
sup,A272,A206
sup,A272,A6
sup,A272,A149
sup,A274,A55
sup,A274,A167
sup,A274,A113
sup,A274,A57
sup,A274,A121
sup,A274,A271
sup,A274,A36
sup,A274,A129
sup,A274,A31
sup,A274,A170
sup,A276,A273
sup,A276,A216
sup,A277,A145
sup,A277,A227
sup,A277,A160
sup,A277,A182
sup,A277,A101
