Entailment,Arg1,Arg2
sup,A0,A1
sup,A2,A3
sup,A4,A5
sup,A6,A0
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A14,A7
sup,A15,A16
sup,A17,A18
sup,A19,A20
sup,A20,A21
sup,A21,A15
sup,A22,A23
sup,A24,A25
sup,A27,A28
sup,A30,A31
sup,A32,A33
sup,A33,A34
sup,A34,A29
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A35
sup,A44,A45
sup,A47,A44
sup,A48,A49
sup,A50,A51
sup,A53,A54
sup,A54,A55
sup,A55,A52
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A67
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A72
sup,A81,A82
sup,A85,A86
sup,A88,A81
sup,A99,A99
sup,A14,A15
sup,A21,A22
sup,A28,A29
sup,A51,A52
sup,A88,A89
sup,A91,A92
sup,A0,A8
sup,A0,A81
sup,A0,A65
sup,A0,A92
sup,A0,A27
sup,A0,A59
sup,A1,A62
sup,A1,A14
sup,A1,A1
sup,A1,A51
sup,A2,A41
sup,A2,A96
sup,A6,A13
sup,A6,A54
sup,A6,A17
sup,A6,A92
sup,A6,A76
sup,A7,A72
sup,A7,A17
sup,A8,A21
sup,A9,A25
sup,A10,A45
sup,A10,A24
sup,A10,A91
sup,A12,A12
sup,A12,A66
sup,A12,A97
sup,A12,A59
sup,A13,A97
sup,A13,A28
sup,A15,A30
sup,A18,A58
sup,A18,A13
sup,A18,A69
sup,A18,A98
sup,A18,A46
sup,A19,A35
sup,A19,A81
sup,A19,A46
sup,A19,A70
sup,A20,A59
sup,A20,A51
sup,A20,A18
sup,A20,A79
sup,A23,A60
sup,A23,A94
sup,A23,A66
sup,A24,A48
sup,A24,A12
sup,A25,A32
sup,A25,A62
sup,A25,A77
sup,A25,A35
sup,A27,A98
sup,A28,A78
sup,A28,A33
sup,A29,A11
sup,A29,A33
sup,A30,A24
sup,A31,A16
sup,A31,A11
sup,A31,A75
sup,A32,A28
sup,A32,A68
sup,A34,A85
sup,A34,A15
sup,A34,A27
sup,A35,A39
sup,A35,A15
