Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A0
sup,A17,A18
sup,A18,A19
sup,A19,A17
sup,A29,A20
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A30
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A41
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A61
sup,A70,A71
sup,A72,A73
sup,A90,A91
sup,A91,A92
sup,A92,A90
sup,A94,A95
sup,A98,A99
sup,A100,A101
sup,A101,A93
sup,A102,A103
sup,A103,A104
sup,A105,A106
sup,A106,A107
sup,A109,A110
sup,A119,A120
sup,A121,A122
sup,A122,A123
sup,A125,A126
sup,A130,A131
sup,A132,A133
sup,A133,A119
sup,A134,A135
sup,A140,A141
sup,A143,A144
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A146
sup,A156,A157
sup,A158,A159
sup,A159,A160
sup,A161,A162
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A174,A156
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A180,A181
sup,A186,A187
sup,A190,A191
sup,A191,A192
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A199
sup,A206,A207
sup,A207,A208
sup,A210,A211
sup,A211,A203
sup,A232,A233
sup,A234,A235
sup,A238,A239
sup,A244,A228
sup,A266,A267
sup,A267,A268
sup,A269,A270
sup,A271,A272
sup,A272,A273
sup,A275,A276
sup,A281,A282
sup,A282,A283
