Entailment,Arg1,Arg2
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A23
sup,A56,A57
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A66,A67
sup,A68,A69
sup,A69,A70
sup,A129,A130
sup,A130,A131
sup,A131,A122
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A157
sup,A168,A169
sup,A171,A172
sup,A172,A173
sup,A176,A177
sup,A179,A167
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A221,A222
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A230,A231
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A238,A239
sup,A239,A240
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A265
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A275
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A280
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A292,A293
sup,A293,A294
sup,A295,A296
sup,A298,A299
sup,A300,A301
sup,A303,A304
sup,A304,A305
sup,A307,A308
sup,A308,A309
sup,A310,A286
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A311
sup,A325,A326
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A331,A332
sup,A335,A336
sup,A337,A338
sup,A339,A323
sup,A360,A361
sup,A361,A362
sup,A362,A363
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A368,A369
sup,A369,A370
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A373,A360
sup,A409,A410
sup,A410,A411
sup,A411,A412
sup,A412,A413
sup,A413,A414
sup,A414,A415
sup,A415,A416
sup,A416,A417
sup,A417,A418
sup,A418,A419
sup,A419,A420
sup,A420,A421
sup,A421,A422
sup,A422,A423
sup,A423,A424
sup,A424,A409
sup,A450,A451
sup,A451,A452
sup,A452,A453
sup,A453,A454
sup,A454,A455
sup,A455,A456
sup,A456,A457
sup,A457,A458
sup,A458,A459
sup,A459,A460
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A463,A464
sup,A464,A465
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A468,A469
sup,A469,A470
sup,A470,A471
sup,A471,A472
sup,A472,A473
sup,A473,A474
sup,A474,A475
sup,A475,A450
sup,A511,A512
sup,A513,A514
sup,A514,A515
sup,A515,A516
sup,A518,A519
sup,A520,A521
sup,A522,A523
sup,A523,A524
sup,A527,A528
sup,A528,A529
sup,A529,A530
sup,A530,A531
sup,A532,A533
sup,A533,A534
sup,A540,A541
sup,A541,A542
