Entailment,Arg1,Arg2
sup,A3,A4
sup,A5,A6
sup,A6,A0
sup,A69,A70
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A75,A76
sup,A79,A80
sup,A81,A68
sup,A98,A99
sup,A99,A100
sup,A107,A108
sup,A108,A109
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A118,A119
sup,A121,A122
sup,A126,A98
sup,A127,A128
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A137,A138
sup,A184,A185
sup,A186,A187
sup,A189,A190
sup,A191,A179
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A250
sup,A254,A255
sup,A255,A256
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A263,A264
sup,A264,A265
sup,A266,A254
sup,A267,A268
sup,A270,A271
sup,A273,A274
sup,A275,A267
sup,A277,A278
sup,A278,A279
sup,A282,A283
sup,A284,A285
sup,A319,A320
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A326,A327
sup,A328,A317
sup,A329,A330
sup,A331,A332
sup,A332,A333
sup,A335,A336
sup,A337,A338
sup,A339,A340
sup,A342,A343
sup,A345,A346
sup,A347,A348
sup,A348,A349
sup,A350,A351
sup,A351,A352
sup,A354,A329
sup,A355,A356
sup,A356,A357
sup,A357,A358
sup,A358,A359
sup,A359,A360
sup,A360,A361
sup,A361,A362
sup,A362,A363
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A368,A369
sup,A369,A370
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A376,A377
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A381
sup,A381,A382
sup,A382,A383
sup,A383,A384
sup,A384,A385
sup,A385,A386
sup,A386,A387
sup,A387,A388
sup,A388,A389
sup,A389,A390
sup,A390,A391
sup,A391,A392
sup,A392,A393
sup,A393,A394
sup,A394,A395
sup,A395,A396
sup,A396,A355
sup,A397,A398
sup,A398,A399
sup,A399,A400
sup,A400,A401
sup,A401,A402
sup,A402,A403
sup,A403,A404
sup,A404,A405
sup,A405,A406
sup,A406,A407
sup,A407,A408
sup,A408,A409
sup,A409,A410
sup,A410,A411
sup,A411,A412
sup,A412,A413
sup,A413,A397
sup,A414,A415
sup,A415,A416
sup,A416,A417
sup,A417,A418
sup,A418,A419
sup,A419,A420
sup,A420,A421
sup,A421,A422
sup,A422,A423
sup,A423,A424
sup,A424,A425
sup,A425,A426
sup,A426,A427
sup,A427,A428
sup,A428,A429
sup,A429,A430
sup,A430,A431
sup,A431,A432
sup,A432,A433
sup,A433,A434
sup,A434,A435
sup,A435,A436
sup,A436,A437
sup,A437,A438
sup,A438,A439
sup,A439,A440
sup,A440,A441
sup,A441,A442
sup,A442,A443
sup,A443,A444
sup,A444,A445
sup,A445,A446
sup,A446,A447
sup,A447,A448
sup,A448,A449
sup,A449,A450
sup,A450,A414
sup,A451,A452
sup,A452,A453
sup,A453,A454
sup,A454,A455
sup,A455,A456
sup,A456,A457
sup,A457,A458
sup,A458,A459
sup,A459,A460
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A463,A464
sup,A464,A465
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A468,A469
sup,A469,A470
sup,A470,A471
sup,A471,A472
sup,A472,A473
sup,A473,A474
sup,A474,A475
sup,A475,A476
sup,A476,A451
sup,A529,A530
sup,A535,A536
sup,A541,A542
sup,A544,A529
sup,A552,A553
sup,A553,A554
sup,A554,A552
sup,A616,A617
sup,A618,A619
sup,A621,A622
sup,A622,A623
sup,A628,A629
sup,A631,A632
sup,A633,A634
sup,A635,A636
sup,A637,A638
sup,A640,A641
sup,A641,A642
sup,A642,A643
sup,A643,A644
sup,A646,A647
sup,A647,A648
sup,A649,A650
sup,A651,A652
sup,A652,A614
sup,A653,A654
sup,A654,A655
sup,A655,A656
sup,A656,A657
sup,A657,A658
sup,A658,A659
sup,A659,A660
sup,A660,A661
sup,A661,A662
sup,A662,A663
