Entailment,Arg1,Arg2
sup,A2,A3
sup,A3,A4
sup,A6,A7
sup,A10,A11
sup,A11,A12
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A17,A18
sup,A18,A19
sup,A19,A0
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A20
sup,A37,A38
sup,A45,A46
sup,A46,A47
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A65,A66
sup,A67,A68
sup,A68,A69
sup,A70,A71
sup,A72,A73
sup,A73,A74
sup,A74,A61
sup,A75,A76
sup,A76,A77
sup,A78,A79
sup,A80,A81
sup,A81,A82
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A75
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A88
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A94
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A98
sup,A119,A120
sup,A122,A123
sup,A123,A124
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A130,A131
sup,A132,A133
sup,A133,A134
sup,A142,A143
sup,A144,A145
sup,A148,A149
sup,A156,A157
sup,A158,A159
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A168,A154
sup,A188,A189
sup,A189,A190
sup,A192,A193
sup,A195,A196
sup,A198,A199
sup,A201,A202
sup,A204,A205
sup,A206,A207
sup,A207,A208
sup,A209,A210
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A213
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A248
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A258
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A304
sup,A304,A281
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A310,A311
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A305
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A316
sup,A325,A326
sup,A327,A328
sup,A328,A329
sup,A335,A336
sup,A337,A338
sup,A339,A340
sup,A340,A341
sup,A343,A344
sup,A344,A345
sup,A346,A347
sup,A347,A348
sup,A348,A324
sup,A349,A350
sup,A350,A351
sup,A351,A352
sup,A352,A353
sup,A353,A354
sup,A354,A355
sup,A355,A349
sup,A356,A357
sup,A357,A358
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A381
sup,A381,A382
sup,A382,A377
sup,A383,A384
sup,A384,A385
sup,A385,A386
sup,A386,A387
sup,A387,A388
sup,A389,A390
sup,A394,A395
sup,A397,A383
sup,A398,A399
sup,A399,A400
sup,A400,A401
sup,A401,A402
sup,A402,A403
sup,A403,A404
sup,A404,A405
sup,A405,A406
sup,A406,A407
sup,A407,A408
sup,A408,A409
sup,A409,A410
sup,A410,A411
sup,A411,A412
sup,A412,A413
sup,A413,A414
sup,A414,A415
sup,A415,A398
sup,A416,A417
sup,A418,A419
sup,A422,A423
sup,A423,A424
sup,A424,A425
sup,A425,A426
sup,A427,A428
sup,A428,A429
sup,A429,A430
sup,A431,A432
sup,A463,A464
sup,A464,A465
sup,A468,A469
sup,A470,A471
sup,A472,A473
sup,A474,A475
sup,A476,A477
sup,A479,A480
sup,A480,A481
sup,A481,A482
sup,A482,A483
sup,A483,A484
sup,A484,A485
sup,A485,A486
sup,A486,A487
sup,A487,A488
sup,A488,A479
sup,A503,A504
sup,A504,A505
sup,A505,A506
sup,A506,A507
sup,A507,A508
sup,A508,A509
sup,A509,A510
sup,A510,A503
sup,A511,A512
sup,A512,A513
sup,A513,A514
sup,A514,A515
sup,A515,A516
sup,A516,A517
sup,A518,A519
sup,A519,A520
sup,A523,A524
sup,A526,A527
sup,A527,A528
sup,A531,A532
sup,A532,A533
sup,A533,A534
sup,A535,A511
sup,A558,A559
sup,A559,A560
sup,A560,A561
sup,A561,A562
sup,A562,A563
sup,A563,A558
sup,A564,A565
sup,A565,A566
sup,A567,A568
sup,A568,A569
sup,A576,A577
sup,A580,A564
sup,A615,A616
sup,A617,A618
sup,A622,A623
sup,A623,A624
sup,A624,A625
sup,A625,A626
sup,A626,A627
sup,A627,A615
sup,A646,A647
sup,A648,A649
sup,A649,A645
sup,A653,A654
sup,A655,A656
sup,A656,A657
sup,A657,A658
sup,A659,A660
sup,A660,A661
sup,A661,A650
sup,A662,A663
sup,A663,A664
sup,A664,A665
sup,A665,A666
sup,A666,A667
sup,A667,A668
sup,A668,A669
sup,A669,A670
sup,A670,A662
sup,A671,A672
sup,A672,A673
sup,A673,A674
sup,A674,A675
sup,A675,A676
sup,A676,A677
sup,A677,A678
sup,A678,A679
sup,A679,A680
sup,A680,A681
sup,A681,A682
