Entailment,Arg1,Arg2
sup,A1,A2
sup,A3,A4
sup,A5,A6
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A15,A16
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A23,A24
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A30
sup,A44,A45
sup,A46,A47
sup,A48,A49
sup,A49,A50
sup,A55,A56
sup,A56,A57
sup,A59,A60
sup,A60,A43
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A67,A68
sup,A69,A70
sup,A70,A71
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A77,A78
sup,A79,A80
sup,A80,A81
sup,A83,A84
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A102,A103
sup,A103,A85
sup,A104,A105
sup,A107,A108
sup,A110,A111
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A121,A122
sup,A122,A123
sup,A124,A125
sup,A125,A126
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A132
sup,A160,A161
sup,A161,A162
sup,A163,A164
sup,A164,A165
sup,A167,A168
sup,A196,A197
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A236,A221
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A245,A246
