Entailment,Arg1,Arg2
sup,A2,A3
sup,A3,A4
sup,A7,A0
sup,A9,A10
sup,A10,A11
sup,A14,A15
sup,A15,A8
sup,A16,A17
sup,A18,A19
sup,A19,A20
sup,A23,A24
sup,A24,A16
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A28
sup,A60,A61
sup,A81,A82
sup,A86,A87
sup,A88,A89
sup,A90,A91
sup,A91,A92
sup,A93,A94
sup,A96,A97
sup,A97,A98
sup,A98,A77
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A99
sup,A134,A135
sup,A137,A138
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A151,A152
sup,A152,A153
sup,A154,A155
sup,A155,A156
sup,A162,A163
sup,A164,A165
sup,A166,A167
sup,A167,A168
sup,A170,A171
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A178,A179
sup,A181,A182
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A188,A189
sup,A189,A190
sup,A191,A192
sup,A192,A193
sup,A194,A195
sup,A197,A198
sup,A199,A200
sup,A200,A201
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A226
sup,A266,A267
sup,A267,A268
sup,A268,A266
sup,A269,A270
sup,A270,A271
sup,A272,A273
sup,A274,A275
sup,A276,A277
sup,A278,A279
sup,A281,A282
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A288
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A323
sup,A330,A331
sup,A334,A335
sup,A337,A338
sup,A338,A339
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A344,A345
sup,A345,A346
sup,A347,A348
sup,A348,A349
sup,A349,A350
sup,A350,A351
sup,A351,A352
sup,A352,A329
sup,A353,A354
sup,A354,A355
sup,A357,A358
sup,A363,A364
sup,A385,A386
sup,A386,A387
sup,A387,A388
sup,A388,A389
sup,A389,A390
sup,A390,A391
sup,A391,A392
sup,A392,A393
sup,A393,A394
sup,A394,A395
sup,A395,A396
sup,A396,A397
sup,A397,A398
sup,A398,A399
sup,A399,A400
sup,A400,A401
sup,A401,A402
sup,A402,A385
sup,A404,A405
sup,A405,A406
sup,A406,A407
sup,A407,A408
sup,A411,A412
sup,A419,A420
sup,A420,A421
sup,A421,A422
sup,A422,A423
sup,A425,A426
sup,A427,A428
sup,A430,A431
sup,A433,A434
sup,A434,A435
sup,A436,A437
sup,A439,A440
sup,A440,A441
sup,A442,A443
sup,A443,A444
sup,A446,A447
sup,A448,A449
sup,A449,A450
sup,A451,A452
sup,A455,A456
sup,A458,A459
sup,A460,A461
sup,A461,A462
sup,A463,A464
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A468,A469
sup,A469,A470
sup,A470,A471
sup,A473,A474
sup,A474,A460
sup,A504,A505
sup,A505,A506
sup,A506,A507
sup,A507,A504
sup,A542,A543
sup,A543,A544
sup,A546,A547
sup,A547,A548
sup,A551,A552
sup,A552,A553
sup,A554,A555
sup,A555,A556
sup,A556,A557
sup,A557,A558
sup,A558,A559
sup,A560,A561
sup,A563,A564
sup,A564,A565
sup,A565,A563
sup,A566,A567
sup,A568,A569
sup,A569,A570
sup,A572,A573
sup,A573,A574
sup,A574,A575
sup,A576,A577
sup,A577,A578
sup,A578,A579
sup,A579,A566
sup,A580,A581
sup,A581,A582
sup,A582,A583
sup,A583,A584
sup,A584,A585
sup,A585,A586
sup,A586,A587
sup,A587,A588
sup,A588,A589
sup,A589,A590
sup,A590,A591
sup,A591,A592
sup,A592,A580
sup,A593,A594
sup,A594,A595
sup,A595,A596
sup,A596,A597
sup,A597,A598
sup,A598,A599
sup,A599,A600
sup,A600,A601
sup,A601,A602
sup,A602,A603
sup,A603,A604
sup,A604,A605
sup,A605,A606
sup,A606,A607
sup,A607,A608
sup,A608,A609
sup,A609,A610
sup,A610,A611
sup,A611,A612
sup,A612,A613
sup,A613,A614
sup,A614,A615
sup,A615,A616
sup,A616,A617
sup,A617,A618
sup,A618,A619
sup,A619,A620
sup,A620,A621
sup,A621,A622
sup,A622,A623
sup,A623,A624
sup,A624,A625
sup,A625,A626
sup,A626,A593
sup,A642,A643
sup,A643,A644
sup,A644,A645
sup,A645,A646
sup,A646,A647
sup,A647,A648
sup,A648,A649
sup,A649,A650
sup,A650,A651
sup,A651,A652
sup,A652,A653
sup,A653,A654
sup,A654,A655
sup,A655,A656
sup,A656,A657
sup,A657,A658
sup,A658,A659
sup,A659,A660
sup,A660,A642
sup,A701,A702
sup,A703,A704
sup,A704,A705
sup,A705,A706
sup,A706,A707
sup,A708,A709
sup,A711,A712
sup,A712,A713
sup,A713,A714
sup,A716,A717
sup,A717,A718
sup,A718,A719
sup,A719,A720
sup,A720,A721
sup,A721,A722
sup,A722,A723
sup,A723,A724
sup,A724,A725
sup,A725,A726
sup,A726,A727
sup,A727,A728
sup,A728,A729
sup,A729,A730
sup,A730,A731
sup,A731,A732
sup,A732,A733
sup,A733,A716
sup,A758,A759
sup,A764,A765
sup,A765,A766
sup,A766,A767
sup,A768,A769
sup,A769,A770
sup,A770,A771
sup,A771,A758
sup,A807,A808
sup,A808,A805
