Entailment,Arg1,Arg2
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A7,A8
sup,A8,A9
sup,A12,A13
sup,A14,A15
sup,A20,A0
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A21
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A48
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A61
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A105
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A133
sup,A171,A172
sup,A172,A173
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A182,A183
sup,A183,A184
sup,A186,A187
sup,A189,A190
sup,A191,A192
sup,A192,A193
sup,A194,A195
sup,A196,A197
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A212,A213
sup,A217,A218
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A226,A227
sup,A228,A229
sup,A229,A203
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A230
sup,A257,A258
sup,A259,A260
sup,A261,A262
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A263
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A299,A300
sup,A301,A302
sup,A302,A303
sup,A305,A306
sup,A306,A307
sup,A309,A310
sup,A310,A311
sup,A312,A313
sup,A314,A315
sup,A317,A318
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A324,A325
sup,A328,A329
sup,A329,A330
sup,A334,A335
sup,A336,A337
sup,A337,A338
sup,A340,A341
sup,A341,A342
sup,A345,A346
sup,A346,A347
sup,A347,A348
sup,A350,A351
sup,A351,A352
sup,A355,A356
sup,A358,A359
sup,A359,A360
sup,A360,A361
sup,A362,A363
sup,A367,A368
sup,A369,A370
sup,A371,A372
sup,A372,A373
sup,A375,A376
sup,A376,A377
sup,A379,A380
sup,A380,A381
sup,A381,A382
sup,A382,A383
sup,A384,A385
sup,A385,A386
sup,A390,A358
sup,A396,A397
sup,A397,A398
sup,A398,A399
sup,A411,A412
sup,A412,A413
sup,A425,A426
sup,A426,A427
sup,A427,A428
sup,A428,A429
sup,A429,A430
sup,A430,A431
sup,A431,A425
sup,A432,A433
sup,A433,A434
sup,A434,A435
sup,A438,A439
sup,A439,A440
sup,A440,A441
sup,A442,A443
sup,A446,A447
sup,A447,A448
sup,A448,A449
sup,A449,A450
sup,A451,A452
sup,A454,A455
sup,A456,A457
sup,A457,A458
sup,A458,A459
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A464,A465
sup,A465,A466
sup,A467,A432
sup,A496,A497
sup,A497,A498
sup,A498,A499
sup,A499,A500
sup,A501,A502
sup,A503,A504
sup,A505,A506
sup,A506,A507
sup,A507,A508
sup,A508,A509
sup,A509,A510
sup,A512,A513
sup,A515,A496
sup,A516,A517
sup,A517,A518
sup,A518,A519
sup,A519,A520
sup,A520,A521
sup,A521,A522
sup,A522,A523
sup,A523,A524
sup,A524,A525
sup,A525,A526
sup,A526,A527
sup,A527,A528
sup,A528,A529
sup,A529,A530
sup,A530,A531
sup,A531,A532
sup,A532,A533
sup,A533,A534
sup,A534,A535
sup,A535,A536
sup,A536,A537
sup,A537,A538
sup,A538,A539
sup,A539,A540
sup,A540,A541
sup,A541,A542
sup,A542,A543
sup,A543,A544
sup,A544,A545
sup,A545,A546
sup,A546,A547
sup,A547,A548
sup,A548,A516
sup,A549,A550
sup,A550,A551
sup,A551,A552
sup,A552,A553
sup,A553,A554
sup,A554,A555
sup,A555,A556
sup,A556,A557
sup,A557,A549
sup,A600,A601
sup,A601,A602
sup,A602,A603
sup,A603,A604
sup,A604,A605
sup,A605,A606
sup,A606,A607
sup,A607,A608
sup,A608,A609
sup,A609,A610
sup,A610,A611
sup,A611,A612
sup,A612,A613
sup,A613,A614
sup,A614,A615
sup,A615,A616
sup,A616,A617
sup,A617,A618
sup,A618,A619
sup,A619,A620
sup,A620,A621
sup,A621,A622
sup,A622,A623
sup,A623,A600
sup,A624,A625
sup,A625,A626
sup,A626,A627
sup,A627,A628
sup,A628,A629
sup,A629,A630
sup,A630,A631
sup,A631,A632
sup,A632,A633
sup,A633,A634
sup,A634,A635
sup,A635,A636
sup,A636,A637
sup,A637,A638
sup,A638,A639
sup,A639,A640
sup,A640,A641
sup,A641,A624
sup,A659,A660
sup,A660,A661
sup,A661,A662
sup,A663,A664
sup,A664,A665
sup,A666,A667
sup,A669,A670
sup,A670,A671
sup,A671,A672
sup,A674,A675
sup,A675,A676
sup,A676,A677
sup,A707,A708
sup,A708,A709
sup,A709,A710
sup,A710,A711
sup,A711,A712
sup,A713,A714
sup,A715,A716
sup,A717,A718
sup,A718,A719
sup,A720,A721
sup,A721,A722
sup,A722,A723
sup,A725,A726
sup,A727,A728
sup,A728,A729
sup,A729,A730
sup,A730,A731
sup,A734,A735
sup,A736,A737
sup,A737,A738
sup,A738,A739
sup,A739,A740
sup,A740,A741
sup,A741,A742
sup,A742,A743
sup,A743,A744
sup,A744,A745
sup,A745,A746
sup,A746,A747
sup,A747,A748
sup,A748,A749
sup,A749,A750
sup,A750,A751
sup,A751,A752
sup,A752,A753
sup,A753,A754
sup,A754,A755
sup,A755,A756
sup,A756,A757
sup,A757,A758
sup,A758,A759
sup,A759,A760
sup,A760,A761
sup,A761,A762
sup,A762,A763
sup,A763,A764
sup,A764,A765
sup,A765,A766
sup,A766,A767
sup,A767,A768
sup,A768,A769
sup,A769,A736
sup,A770,A771
sup,A771,A772
sup,A772,A773
sup,A773,A774
sup,A774,A775
sup,A775,A776
sup,A776,A777
sup,A777,A778
sup,A778,A779
sup,A779,A780
sup,A780,A781
sup,A781,A782
sup,A782,A783
sup,A783,A784
sup,A784,A785
sup,A785,A786
sup,A786,A787
sup,A787,A788
sup,A788,A789
sup,A789,A790
sup,A790,A791
sup,A791,A792
sup,A792,A793
sup,A793,A794
sup,A794,A795
sup,A795,A796
sup,A796,A797
sup,A797,A798
sup,A798,A799
sup,A799,A800
sup,A800,A801
sup,A801,A802
sup,A802,A803
sup,A803,A804
sup,A804,A805
sup,A805,A806
sup,A806,A770
sup,A807,A808
sup,A808,A809
sup,A814,A815
sup,A818,A819
sup,A820,A821
sup,A822,A823
sup,A823,A824
sup,A824,A825
sup,A826,A827
sup,A827,A828
sup,A829,A830
sup,A833,A834
sup,A835,A836
sup,A836,A837
sup,A841,A842
sup,A846,A847
sup,A847,A848
sup,A848,A849
sup,A850,A851
sup,A853,A854
sup,A854,A818
sup,A876,A877
sup,A877,A878
sup,A878,A879
sup,A881,A882
sup,A883,A884
sup,A885,A886
sup,A888,A889
sup,A889,A890
sup,A890,A891
sup,A891,A892
sup,A892,A893
