Entailment,Arg1,Arg2
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A4
sup,A18,A19
sup,A19,A20
sup,A20,A18
sup,A41,A38
sup,A43,A44
sup,A45,A46
sup,A46,A47
sup,A49,A50
sup,A50,A51
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A53
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A73,A74
sup,A76,A69
sup,A78,A79
sup,A81,A82
sup,A82,A83
sup,A93,A94
sup,A8,A9
sup,A17,A18
sup,A20,A21
sup,A28,A29
sup,A41,A42
sup,A44,A45
sup,A49,A0
sup,A52,A53
sup,A61,A62
sup,A68,A69
sup,A76,A77
sup,A83,A84
sup,A91,A92
sup,A99,A50
sup,A0,A38
sup,A5,A13
sup,A7,A74
sup,A7,A19
sup,A7,A39
sup,A8,A83
sup,A8,A64
sup,A9,A32
sup,A9,A81
sup,A9,A30
sup,A9,A4
sup,A9,A9
sup,A9,A8
sup,A11,A69
sup,A11,A79
sup,A11,A9
sup,A11,A73
sup,A16,A76
sup,A16,A11
sup,A17,A62
sup,A17,A10
sup,A17,A78
sup,A17,A83
sup,A17,A37
sup,A17,A93
sup,A17,A19
sup,A17,A92
sup,A23,A3
sup,A23,A44
sup,A23,A98
sup,A23,A79
sup,A24,A72
sup,A24,A12
sup,A24,A65
sup,A24,A3
sup,A27,A85
sup,A27,A56
sup,A27,A66
sup,A27,A69
sup,A27,A39
sup,A27,A93
sup,A30,A36
sup,A30,A20
sup,A30,A1
sup,A31,A35
sup,A33,A29
sup,A33,A22
sup,A33,A77
sup,A33,A59
sup,A33,A54
sup,A34,A66
sup,A34,A39
sup,A34,A27
sup,A34,A32
sup,A34,A55
sup,A35,A74
sup,A35,A55
sup,A35,A26
sup,A35,A49
sup,A41,A7
sup,A41,A48
sup,A41,A87
sup,A42,A3
sup,A42,A35
sup,A42,A14
sup,A42,A66
sup,A49,A83
sup,A49,A49
sup,A49,A68
sup,A51,A76
sup,A51,A7
sup,A51,A98
sup,A51,A77
sup,A51,A80
sup,A51,A90
sup,A52,A52
sup,A52,A31
sup,A52,A43
sup,A52,A74
sup,A53,A21
sup,A54,A33
sup,A54,A29
sup,A55,A29
sup,A55,A99
sup,A55,A50
sup,A55,A53
sup,A55,A91
sup,A56,A22
sup,A56,A1
sup,A58,A91
sup,A58,A89
sup,A63,A26
sup,A63,A35
sup,A64,A63
sup,A64,A48
