Entailment,Arg1,Arg2
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A8
sup,A18,A19
sup,A19,A20
sup,A23,A17
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A24
sup,A50,A51
sup,A51,A49
sup,A69,A70
sup,A70,A71
sup,A74,A75
sup,A75,A76
sup,A77,A68
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A78
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A117,A106
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A118
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A122
sup,A143,A144
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A145
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A157,A158
sup,A158,A150
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A177,A178
sup,A179,A171
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A180
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A192
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A205,A206
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A208
sup,A243,A244
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A251,A252
sup,A252,A253
sup,A255,A243
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A256
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A265,A266
sup,A270,A260
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A271
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A287
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A293
sup,A299,A299
sup,A23,A24
sup,A77,A78
sup,A85,A86
sup,A105,A106
sup,A121,A122
sup,A144,A145
sup,A158,A159
sup,A179,A180
sup,A195,A196
sup,A225,A226
sup,A236,A237
sup,A259,A260
sup,A270,A271
sup,A286,A287
sup,A292,A293
sup,A298,A299
sup,A299,A150
sup,A1,A125
sup,A1,A180
sup,A1,A67
sup,A1,A3
sup,A1,A208
sup,A1,A53
sup,A4,A257
sup,A4,A105
sup,A4,A98
sup,A4,A101
sup,A4,A292
sup,A4,A73
sup,A8,A195
sup,A8,A85
sup,A8,A296
sup,A8,A97
sup,A8,A90
sup,A8,A100
sup,A8,A292
sup,A8,A3
sup,A9,A47
sup,A9,A279
sup,A9,A6
sup,A9,A133
sup,A9,A297
sup,A9,A243
sup,A9,A73
sup,A9,A7
sup,A11,A181
sup,A11,A21
sup,A11,A144
sup,A11,A45
sup,A11,A191
sup,A11,A3
sup,A14,A149
sup,A14,A2
sup,A14,A29
sup,A14,A100
sup,A14,A96
sup,A16,A287
sup,A16,A201
sup,A17,A88
sup,A22,A44
sup,A22,A107
sup,A22,A208
sup,A22,A136
sup,A22,A4
sup,A23,A79
sup,A23,A295
sup,A23,A4
sup,A25,A189
sup,A25,A107
sup,A25,A13
sup,A25,A185
sup,A25,A195
sup,A25,A291
sup,A27,A77
sup,A27,A155
sup,A27,A210
sup,A27,A43
sup,A29,A11
sup,A29,A52
sup,A29,A72
sup,A29,A215
sup,A29,A251
sup,A29,A69
sup,A29,A190
sup,A34,A235
sup,A34,A7
sup,A34,A287
sup,A35,A293
sup,A36,A193
sup,A36,A166
sup,A36,A217
sup,A36,A205
sup,A36,A299
sup,A36,A182
sup,A36,A60
sup,A36,A38
sup,A36,A200
sup,A37,A92
sup,A37,A3
sup,A37,A51
sup,A37,A14
sup,A37,A34
sup,A37,A70
sup,A37,A257
sup,A37,A289
sup,A40,A28
sup,A40,A150
sup,A40,A234
sup,A40,A44
sup,A40,A183
sup,A40,A250
sup,A40,A176
sup,A40,A105
sup,A41,A225
sup,A41,A274
sup,A41,A239
sup,A44,A37
sup,A44,A263
sup,A44,A234
sup,A44,A153
sup,A44,A173
sup,A47,A263
sup,A47,A191
sup,A47,A32
sup,A47,A42
sup,A47,A132
sup,A47,A162
sup,A47,A254
sup,A47,A136
sup,A48,A297
sup,A48,A134
sup,A51,A136
sup,A51,A109
sup,A51,A76
sup,A51,A146
sup,A51,A218
