Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A3,A4
sup,A4,A5
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A13,A14
sup,A15,A16
sup,A16,A17
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A30,A0
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A57
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A65
sup,A71,A72
sup,A73,A74
sup,A75,A76
sup,A77,A78
sup,A78,A79
sup,A80,A81
sup,A82,A83
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A90,A91
sup,A91,A92
sup,A94,A95
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A110,A77
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A111
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A127
sup,A280,A281
sup,A285,A286
sup,A288,A289
sup,A290,A291
sup,A291,A292
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A299,A274
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A306,A300
sup,A341,A342
sup,A345,A346
sup,A347,A348
sup,A349,A350
sup,A350,A351
sup,A352,A353
sup,A353,A354
sup,A355,A356
sup,A358,A359
sup,A359,A360
sup,A362,A363
