Entailment,Arg1,Arg2
sup,A3,A4
sup,A6,A7
sup,A7,A3
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A13,A14
sup,A14,A15
sup,A15,A8
sup,A18,A19
sup,A19,A20
sup,A21,A22
sup,A23,A24
sup,A26,A27
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A28
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A35
sup,A59,A60
sup,A60,A61
sup,A61,A59
sup,A65,A66
sup,A66,A67
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A76
sup,A81,A82
sup,A82,A83
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A85
sup,A2,A3
sup,A15,A16
sup,A24,A25
sup,A27,A28
sup,A45,A46
sup,A49,A0
sup,A58,A59
sup,A75,A76
sup,A84,A85
sup,A89,A90
sup,A98,A99
sup,A99,A50
sup,A2,A32
sup,A2,A14
sup,A2,A18
sup,A2,A15
sup,A3,A30
sup,A3,A46
sup,A3,A70
sup,A3,A15
sup,A6,A45
sup,A6,A69
sup,A6,A30
sup,A6,A35
sup,A8,A95
sup,A8,A10
sup,A8,A26
sup,A9,A68
sup,A9,A62
sup,A9,A61
sup,A9,A71
sup,A9,A4
sup,A10,A80
sup,A10,A99
sup,A12,A62
sup,A12,A22
sup,A12,A43
sup,A12,A24
sup,A12,A99
sup,A14,A34
sup,A14,A2
sup,A14,A59
sup,A17,A97
sup,A17,A86
sup,A19,A54
sup,A20,A78
sup,A20,A73
sup,A21,A5
sup,A21,A68
sup,A21,A69
sup,A24,A41
sup,A24,A62
sup,A24,A5
sup,A26,A6
sup,A26,A9
sup,A26,A1
sup,A29,A7
sup,A30,A67
sup,A30,A68
sup,A30,A18
sup,A30,A17
sup,A30,A2
sup,A30,A20
sup,A30,A4
sup,A32,A38
sup,A32,A43
sup,A33,A95
sup,A33,A45
sup,A34,A63
sup,A34,A0
sup,A34,A67
sup,A34,A50
sup,A36,A6
sup,A36,A63
sup,A37,A42
sup,A37,A87
sup,A37,A25
sup,A38,A80
sup,A38,A45
sup,A44,A87
sup,A44,A37
sup,A44,A32
sup,A44,A60
sup,A44,A29
sup,A45,A8
sup,A45,A67
sup,A45,A21
sup,A48,A98
sup,A56,A86
sup,A56,A12
sup,A62,A1
sup,A62,A22
sup,A67,A75
sup,A67,A87
sup,A67,A61
sup,A67,A22
sup,A67,A65
sup,A67,A31
sup,A67,A86
sup,A68,A48
sup,A69,A2
sup,A69,A58
sup,A69,A68
sup,A69,A88
sup,A78,A70
sup,A80,A17
sup,A80,A27
sup,A80,A63
sup,A82,A74
sup,A86,A89
sup,A86,A53
sup,A92,A65
sup,A92,A77
sup,A92,A99
sup,A92,A24
sup,A96,A11
sup,A96,A95
sup,A96,A25
sup,A96,A75
sup,A96,A43
sup,A98,A13
sup,A99,A66
att,A0,A1
att,A1,A2
att,A2,A0
att,A4,A5
att,A5,A6
att,A8,A9
att,A12,A13
att,A16,A17
att,A17,A18
att,A20,A21
att,A22,A23
att,A24,A16
att,A25,A26
att,A27,A25
att,A40,A41
att,A41,A42
att,A42,A43
att,A43,A44
att,A44,A45
att,A45,A40
att,A46,A47
att,A47,A48
att,A48,A49
att,A49,A50
att,A50,A51
att,A51,A52
att,A52,A53
att,A53,A46
att,A54,A55
att,A55,A56
att,A56,A57
att,A57,A58
att,A58,A54
att,A62,A63
att,A63,A64
att,A64,A65
att,A67,A62
att,A68,A69
att,A69,A70
att,A70,A71
att,A71,A72
att,A72,A73
att,A73,A74
att,A74,A75
att,A75,A68
att,A83,A84
att,A84,A81
att,A90,A91
att,A91,A92
att,A92,A93
att,A93,A94
att,A94,A95
att,A95,A90
att,A96,A97
att,A97,A98
