Entailment,Arg1,Arg2
sup,A0,A1
sup,A2,A3
sup,A4,A5
sup,A8,A0
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A9
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A15
sup,A22,A23
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A30
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A37
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A50
sup,A55,A56
sup,A56,A57
sup,A57,A55
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A58
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A62
sup,A88,A89
sup,A89,A87
sup,A97,A98
sup,A98,A99
sup,A20,A21
sup,A23,A24
sup,A77,A78
sup,A95,A96
sup,A0,A87
sup,A0,A82
sup,A0,A29
sup,A0,A35
sup,A0,A78
sup,A1,A51
sup,A1,A45
sup,A1,A4
sup,A4,A88
sup,A4,A4
sup,A4,A74
sup,A4,A54
sup,A4,A47
sup,A6,A22
sup,A8,A25
sup,A8,A66
sup,A8,A56
sup,A8,A59
sup,A8,A2
sup,A10,A31
sup,A10,A88
sup,A10,A54
sup,A11,A92
sup,A11,A68
sup,A11,A41
sup,A11,A31
sup,A11,A61
sup,A11,A73
sup,A11,A17
sup,A17,A70
sup,A17,A3
sup,A18,A9
sup,A18,A7
sup,A18,A70
sup,A18,A45
sup,A18,A95
sup,A18,A71
sup,A18,A68
sup,A19,A39
sup,A19,A70
sup,A21,A91
sup,A21,A35
sup,A25,A50
sup,A25,A10
sup,A25,A51
sup,A25,A38
sup,A26,A17
sup,A26,A81
sup,A26,A62
sup,A27,A95
sup,A29,A0
sup,A29,A45
sup,A31,A5
sup,A32,A91
sup,A34,A5
sup,A34,A30
sup,A36,A78
sup,A37,A18
sup,A37,A66
sup,A38,A58
sup,A38,A99
sup,A38,A65
sup,A41,A45
sup,A41,A89
sup,A41,A49
sup,A41,A19
sup,A41,A61
sup,A42,A36
sup,A42,A20
sup,A42,A0
sup,A42,A17
sup,A46,A3
