Entailment,Arg1,Arg2
sup,A0,A1
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A14,A15
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A24,A25
sup,A27,A28
sup,A28,A29
sup,A32,A33
sup,A34,A0
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A92
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A129
sup,A133,A134
sup,A135,A136
sup,A136,A137
sup,A140,A141
sup,A142,A143
sup,A143,A144
sup,A144,A133
sup,A148,A149
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A156,A157
sup,A158,A159
sup,A160,A161
sup,A161,A162
sup,A163,A164
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A165
sup,A172,A173
sup,A175,A176
sup,A176,A177
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A191
sup,A199,A200
sup,A200,A201
sup,A204,A205
sup,A205,A206
sup,A207,A208
sup,A208,A209
sup,A210,A211
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A218,A219
sup,A222,A223
sup,A271,A272
sup,A276,A277
sup,A277,A278
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A293,A294
sup,A296,A297
sup,A298,A299
sup,A301,A302
sup,A304,A305
sup,A308,A309
sup,A309,A310
sup,A312,A313
sup,A316,A317
sup,A318,A319
sup,A319,A320
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A331,A332
