Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A0
sup,A9,A10
sup,A10,A11
sup,A13,A14
sup,A14,A9
sup,A17,A15
sup,A37,A38
sup,A41,A42
sup,A45,A37
sup,A48,A49
sup,A49,A50
sup,A51,A52
sup,A52,A53
sup,A54,A55
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A66,A67
sup,A68,A69
sup,A96,A97
sup,A99,A100
sup,A101,A102
sup,A103,A104
sup,A104,A105
sup,A106,A107
sup,A110,A111
sup,A111,A112
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A137
sup,A150,A151
sup,A151,A152
sup,A152,A150
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A153
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A158
sup,A184,A185
sup,A185,A186
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A200
sup,A254,A255
sup,A257,A258
sup,A258,A259
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A266,A267
sup,A267,A254
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
