Entailment,Arg1,Arg2
sup,A4,A5
sup,A5,A0
sup,A23,A24
sup,A26,A27
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A33,A34
sup,A36,A37
sup,A39,A40
sup,A41,A42
sup,A44,A45
sup,A47,A48
sup,A50,A51
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A44
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A116
sup,A126,A127
sup,A127,A128
sup,A129,A130
sup,A134,A135
sup,A136,A137
sup,A138,A139
sup,A139,A140
sup,A141,A142
sup,A149,A150
sup,A151,A152
sup,A154,A155
sup,A155,A148
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A156
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A193,A194
sup,A195,A196
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A209
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A231,A232
sup,A232,A233
sup,A234,A224
sup,A235,A236
sup,A237,A238
sup,A238,A239
sup,A243,A244
sup,A245,A246
sup,A247,A248
sup,A249,A250
sup,A250,A251
sup,A252,A253
sup,A253,A254
sup,A257,A258
sup,A259,A260
sup,A262,A263
sup,A263,A243
sup,A270,A271
sup,A271,A272
sup,A273,A274
sup,A274,A275
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A276
sup,A293,A294
sup,A294,A295
sup,A301,A287
sup,A302,A303
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A310,A311
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A305
sup,A324,A325
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A334,A335
sup,A336,A324
sup,A340,A341
sup,A344,A345
sup,A345,A346
sup,A349,A340
sup,A350,A351
sup,A351,A352
sup,A352,A353
sup,A353,A350
sup,A356,A357
sup,A358,A359
sup,A359,A360
sup,A360,A354
sup,A361,A362
sup,A362,A363
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A368,A369
sup,A369,A370
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A376,A377
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A381
sup,A381,A382
sup,A382,A383
sup,A383,A384
sup,A384,A385
sup,A385,A386
sup,A386,A361
sup,A387,A388
sup,A388,A389
sup,A389,A390
sup,A390,A391
sup,A391,A392
sup,A392,A393
sup,A393,A394
sup,A394,A395
sup,A395,A396
sup,A396,A397
sup,A397,A398
sup,A398,A399
sup,A399,A387
sup,A400,A401
sup,A401,A402
sup,A402,A403
sup,A403,A404
sup,A404,A405
sup,A405,A406
sup,A406,A407
sup,A407,A408
sup,A408,A409
sup,A409,A410
sup,A410,A411
sup,A411,A412
sup,A412,A400
sup,A424,A425
sup,A425,A426
sup,A426,A427
sup,A427,A428
sup,A428,A429
sup,A429,A430
sup,A430,A431
sup,A431,A432
sup,A432,A433
sup,A433,A434
sup,A434,A435
sup,A435,A424
sup,A437,A438
sup,A439,A440
sup,A443,A444
sup,A444,A445
sup,A447,A448
sup,A448,A449
sup,A449,A450
sup,A450,A451
sup,A451,A452
sup,A453,A454
sup,A455,A456
sup,A456,A457
sup,A457,A436
sup,A459,A460
sup,A460,A461
sup,A463,A464
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A470,A471
sup,A472,A473
sup,A473,A474
sup,A474,A458
sup,A475,A476
sup,A476,A477
sup,A477,A475
sup,A478,A479
sup,A479,A480
sup,A480,A481
sup,A481,A482
sup,A482,A483
sup,A483,A484
sup,A484,A485
sup,A485,A486
sup,A486,A487
sup,A487,A488
sup,A488,A478
sup,A513,A514
sup,A516,A517
sup,A521,A522
sup,A525,A526
sup,A526,A527
sup,A527,A528
sup,A576,A577
sup,A577,A578
sup,A578,A579
sup,A579,A580
sup,A580,A581
sup,A581,A582
sup,A582,A583
sup,A583,A584
sup,A584,A585
sup,A585,A576
sup,A586,A587
sup,A587,A588
sup,A588,A589
sup,A589,A590
sup,A590,A591
sup,A591,A592
sup,A592,A593
sup,A593,A594
sup,A594,A595
sup,A595,A586
sup,A596,A597
sup,A597,A598
sup,A598,A599
sup,A599,A600
sup,A600,A601
sup,A601,A602
sup,A602,A603
sup,A603,A596
sup,A605,A606
sup,A607,A608
sup,A612,A613
sup,A614,A615
sup,A615,A616
sup,A618,A619
sup,A620,A621
sup,A621,A622
sup,A622,A623
sup,A623,A624
sup,A624,A625
sup,A626,A627
sup,A630,A604
sup,A673,A674
sup,A675,A676
sup,A678,A679
sup,A679,A680
sup,A681,A682
sup,A682,A683
sup,A683,A684
sup,A684,A685
sup,A685,A686
sup,A689,A690
sup,A708,A709
sup,A709,A710
sup,A711,A712
sup,A714,A715
sup,A716,A717
sup,A719,A720
sup,A721,A722
sup,A724,A725
sup,A725,A726
sup,A726,A727
sup,A728,A729
sup,A731,A732
sup,A734,A735
sup,A735,A736
sup,A736,A724
sup,A738,A739
sup,A740,A741
sup,A741,A742
sup,A743,A744
sup,A745,A746
sup,A747,A748
sup,A749,A750
sup,A752,A753
sup,A754,A755
sup,A756,A757
sup,A757,A758
sup,A759,A760
sup,A760,A761
sup,A761,A762
sup,A762,A763
sup,A763,A764
sup,A764,A765
sup,A765,A766
sup,A766,A767
sup,A767,A768
sup,A768,A769
sup,A769,A770
sup,A770,A771
sup,A771,A772
sup,A772,A773
sup,A773,A774
sup,A774,A775
sup,A775,A776
sup,A776,A777
sup,A777,A759
sup,A778,A779
sup,A779,A780
sup,A780,A781
sup,A781,A782
sup,A782,A783
sup,A783,A784
sup,A784,A785
sup,A785,A786
sup,A786,A787
sup,A787,A788
sup,A788,A789
sup,A789,A790
sup,A790,A791
sup,A791,A792
sup,A792,A793
sup,A793,A794
sup,A794,A795
sup,A795,A796
sup,A796,A797
sup,A797,A798
sup,A798,A799
sup,A799,A778
sup,A5,A6
sup,A76,A77
sup,A103,A104
sup,A124,A125
sup,A143,A144
sup,A163,A164
sup,A181,A182
sup,A223,A224
sup,A234,A235
sup,A242,A243
sup,A275,A276
sup,A301,A302
sup,A319,A320
sup,A336,A337
sup,A339,A340
sup,A353,A354
sup,A360,A361
sup,A399,A0
sup,A412,A413
sup,A435,A436
sup,A474,A475
sup,A488,A489
sup,A512,A513
sup,A657,A658
sup,A672,A673
sup,A692,A693
sup,A758,A759
sup,A777,A778
sup,A2,A521
sup,A2,A266
