Entailment,Arg1,Arg2
sup,A10,A11
sup,A14,A15
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A16
sup,A32,A33
sup,A36,A37
sup,A37,A38
sup,A38,A36
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A39
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A52
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A62
sup,A79,A80
sup,A80,A81
sup,A81,A79
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A99,A100
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A110
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A122
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A140
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A151
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A166
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A185
sup,A15,A16
sup,A21,A22
sup,A29,A30
sup,A102,A103
sup,A130,A131
sup,A150,A151
sup,A157,A158
sup,A178,A179
sup,A184,A185
sup,A0,A24
sup,A0,A66
sup,A0,A21
sup,A0,A135
sup,A0,A93
sup,A1,A32
sup,A1,A83
sup,A1,A9
sup,A1,A28
sup,A1,A127
sup,A2,A161
sup,A3,A42
sup,A3,A51
sup,A3,A35
sup,A3,A114
sup,A3,A76
sup,A6,A121
sup,A6,A107
sup,A6,A106
sup,A6,A192
sup,A6,A181
sup,A6,A91
sup,A6,A15
sup,A6,A161
sup,A7,A179
sup,A7,A85
sup,A7,A193
sup,A7,A143
sup,A7,A35
sup,A7,A162
sup,A7,A178
sup,A8,A69
sup,A8,A84
sup,A8,A98
sup,A8,A61
sup,A8,A66
sup,A8,A5
sup,A8,A126
sup,A9,A70
sup,A9,A185
sup,A9,A53
sup,A9,A169
sup,A9,A62
sup,A10,A9
sup,A10,A23
sup,A10,A176
sup,A14,A137
sup,A14,A180
sup,A14,A191
sup,A14,A135
sup,A14,A6
sup,A16,A111
sup,A16,A198
sup,A17,A130
sup,A17,A167
sup,A17,A1
sup,A17,A126
sup,A17,A179
sup,A21,A145
sup,A21,A127
sup,A21,A105
sup,A21,A55
sup,A21,A108
sup,A21,A69
sup,A22,A128
sup,A22,A154
sup,A22,A10
sup,A22,A120
sup,A22,A80
sup,A22,A138
sup,A25,A25
sup,A25,A33
sup,A25,A181
sup,A25,A136
sup,A25,A84
sup,A25,A149
sup,A25,A140
sup,A25,A104
sup,A26,A160
sup,A26,A54
sup,A26,A111
sup,A28,A197
sup,A28,A152
