Entailment,Arg1,Arg2
sup,A4,A0
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A44
sup,A52,A53
sup,A55,A56
sup,A56,A57
sup,A60,A61
sup,A61,A62
sup,A63,A64
sup,A66,A67
sup,A68,A59
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A69
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A79
sup,A87,A88
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A86
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A103,A104
sup,A106,A107
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A109
sup,A141,A142
sup,A144,A145
sup,A148,A139
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A149
sup,A157,A158
sup,A158,A159
sup,A169,A170
sup,A171,A172
sup,A173,A174
sup,A174,A175
sup,A175,A157
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A195,A196
sup,A196,A197
sup,A219,A220
sup,A221,A222
sup,A222,A223
sup,A224,A225
sup,A225,A226
sup,A228,A229
sup,A231,A232
sup,A232,A233
sup,A236,A219
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A261
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A289,A290
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A333,A334
sup,A335,A336
sup,A338,A339
sup,A340,A341
sup,A342,A333
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A368,A369
sup,A369,A370
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A376,A377
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A381
sup,A381,A382
sup,A382,A363
sup,A383,A384
sup,A386,A387
sup,A387,A388
sup,A388,A389
sup,A389,A390
sup,A391,A383
sup,A411,A412
sup,A412,A413
sup,A413,A414
sup,A414,A415
sup,A415,A416
sup,A416,A417
sup,A417,A418
sup,A418,A419
sup,A419,A420
sup,A420,A421
sup,A421,A422
sup,A422,A423
sup,A423,A424
sup,A424,A425
sup,A425,A426
sup,A426,A427
sup,A427,A428
sup,A428,A429
sup,A429,A411
sup,A430,A431
sup,A431,A432
sup,A432,A433
sup,A433,A434
sup,A434,A435
sup,A435,A436
sup,A436,A437
sup,A437,A438
sup,A438,A439
sup,A439,A440
sup,A440,A441
sup,A441,A442
sup,A442,A430
sup,A443,A444
sup,A447,A448
sup,A448,A443
sup,A449,A450
sup,A450,A451
sup,A456,A457
sup,A457,A458
sup,A459,A449
sup,A477,A478
sup,A478,A479
sup,A479,A480
sup,A480,A481
sup,A485,A486
sup,A492,A493
sup,A494,A495
sup,A496,A497
sup,A98,A99
sup,A108,A109
sup,A119,A120
sup,A187,A188
sup,A260,A261
sup,A275,A276
sup,A295,A296
sup,A306,A307
sup,A318,A319
sup,A332,A333
sup,A391,A392
sup,A476,A477
sup,A497,A498
sup,A499,A250
sup,A0,A201
sup,A2,A169
sup,A2,A358
sup,A3,A429
sup,A3,A48
sup,A3,A39
sup,A3,A103
sup,A3,A71
sup,A3,A27
sup,A3,A118
sup,A3,A222
sup,A3,A139
sup,A4,A198
sup,A4,A244
sup,A5,A492
sup,A5,A23
sup,A5,A96
sup,A5,A101
sup,A5,A213
sup,A6,A166
sup,A6,A300
sup,A6,A369
sup,A6,A294
sup,A6,A463
sup,A6,A331
sup,A6,A128
sup,A8,A267
sup,A8,A240
sup,A8,A459
sup,A8,A376
sup,A8,A54
sup,A9,A338
sup,A9,A452
sup,A13,A217
sup,A13,A16
sup,A13,A453
sup,A13,A426
sup,A13,A89
sup,A13,A96
sup,A13,A75
sup,A13,A421
sup,A13,A346
sup,A15,A488
sup,A15,A109
sup,A15,A325
sup,A15,A442
sup,A15,A227
sup,A15,A11
sup,A15,A18
sup,A15,A261
sup,A15,A106
sup,A15,A324
sup,A18,A179
sup,A18,A172
sup,A18,A171
sup,A18,A493
