Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A0
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A100
sup,A152,A153
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A160,A161
sup,A161,A162
sup,A163,A164
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A171,A172
sup,A173,A174
sup,A175,A176
sup,A179,A180
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A233,A234
sup,A235,A236
sup,A236,A237
sup,A240,A241
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A245,A246
sup,A248,A249
sup,A251,A252
sup,A254,A255
sup,A259,A260
sup,A260,A261
sup,A262,A231
sup,A264,A265
sup,A265,A266
sup,A267,A268
sup,A268,A269
sup,A270,A271
sup,A273,A274
sup,A279,A280
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A285,A286
sup,A290,A291
sup,A292,A293
sup,A293,A294
sup,A295,A296
sup,A299,A300
sup,A302,A285
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A311,A312
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A317,A318
sup,A319,A320
sup,A320,A321
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A328,A329
sup,A329,A330
sup,A331,A332
sup,A332,A333
sup,A335,A336
sup,A337,A338
sup,A338,A339
sup,A341,A342
sup,A344,A303
sup,A345,A346
sup,A346,A347
sup,A347,A348
sup,A348,A349
sup,A349,A350
sup,A350,A351
sup,A351,A352
sup,A352,A353
sup,A353,A354
sup,A354,A355
sup,A355,A356
sup,A356,A357
sup,A357,A358
sup,A358,A359
sup,A359,A360
sup,A360,A361
sup,A361,A362
sup,A362,A363
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A368,A369
sup,A369,A370
sup,A370,A371
sup,A371,A372
sup,A372,A373
