Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A0
sup,A58,A59
sup,A59,A60
sup,A61,A62
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A73,A74
sup,A74,A75
sup,A76,A77
sup,A81,A82
sup,A84,A85
sup,A90,A91
sup,A92,A93
sup,A93,A94
sup,A96,A97
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A136,A137
sup,A140,A141
sup,A142,A143
sup,A143,A144
sup,A146,A147
sup,A147,A148
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A157,A158
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A167,A168
sup,A171,A172
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A183,A184
sup,A186,A187
sup,A189,A150
sup,A224,A225
sup,A229,A230
sup,A235,A236
sup,A237,A238
sup,A238,A239
sup,A245,A246
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A255,A256
sup,A257,A258
sup,A259,A260
sup,A260,A261
sup,A262,A263
sup,A265,A266
sup,A274,A275
sup,A275,A276
sup,A279,A280
sup,A284,A285
sup,A286,A287
sup,A289,A290
sup,A291,A292
sup,A292,A293
sup,A294,A295
sup,A296,A297
sup,A298,A299
