Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A0
sup,A39,A40
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A49,A50
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A51
sup,A73,A74
sup,A76,A77
sup,A77,A78
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A85,A86
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A95,A96
sup,A97,A98
sup,A98,A99
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A102
sup,A107,A108
sup,A109,A110
sup,A112,A113
sup,A115,A116
sup,A116,A107
sup,A133,A134
sup,A135,A136
sup,A136,A137
sup,A139,A140
sup,A141,A142
sup,A145,A146
sup,A147,A148
sup,A148,A149
sup,A152,A153
sup,A154,A155
sup,A155,A156
sup,A158,A159
sup,A168,A169
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A179,A180
sup,A184,A185
sup,A185,A186
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A193,A194
sup,A195,A196
sup,A198,A199
sup,A199,A178
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
