Entailment,Arg1,Arg2
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A5,A6
sup,A6,A7
sup,A7,A5
sup,A8,A9
sup,A10,A11
sup,A12,A8
sup,A14,A15
sup,A15,A13
sup,A39,A40
sup,A41,A42
sup,A43,A44
sup,A46,A47
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A53,A54
sup,A54,A48
sup,A55,A56
sup,A56,A57
sup,A57,A55
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A58
sup,A63,A64
sup,A64,A65
sup,A66,A63
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A76
sup,A15,A16
sup,A33,A34
sup,A38,A39
sup,A54,A55
sup,A75,A76
sup,A84,A85
sup,A88,A89
sup,A99,A50
sup,A1,A79
sup,A1,A78
sup,A1,A46
sup,A4,A68
sup,A4,A72
sup,A4,A53
sup,A4,A88
sup,A5,A80
sup,A8,A45
sup,A8,A38
sup,A8,A31
sup,A8,A1
sup,A10,A73
sup,A10,A24
sup,A12,A25
sup,A12,A19
sup,A13,A42
sup,A13,A46
sup,A13,A72
sup,A13,A34
sup,A13,A81
sup,A15,A4
sup,A15,A46
sup,A15,A97
sup,A15,A43
sup,A17,A88
sup,A17,A10
sup,A18,A87
sup,A18,A98
sup,A20,A73
sup,A20,A18
sup,A20,A36
sup,A20,A59
sup,A23,A4
sup,A23,A90
sup,A23,A28
sup,A23,A39
sup,A26,A89
sup,A28,A48
sup,A28,A12
sup,A28,A60
sup,A33,A72
sup,A34,A48
sup,A34,A67
sup,A34,A19
sup,A34,A0
sup,A37,A52
sup,A37,A44
sup,A40,A2
sup,A40,A79
sup,A40,A54
sup,A41,A17
sup,A42,A59
sup,A42,A14
sup,A42,A79
sup,A42,A95
sup,A45,A37
sup,A49,A62
sup,A49,A75
sup,A49,A11
sup,A49,A25
sup,A50,A22
sup,A53,A70
sup,A53,A49
sup,A53,A83
sup,A54,A97
sup,A54,A8
sup,A56,A98
sup,A56,A51
sup,A61,A65
sup,A61,A9
sup,A61,A67
sup,A62,A92
sup,A62,A78
sup,A62,A14
sup,A62,A40
sup,A62,A86
sup,A63,A16
sup,A63,A65
sup,A65,A98
sup,A65,A81
sup,A65,A10
sup,A69,A82
sup,A69,A78
sup,A69,A9
sup,A72,A37
sup,A72,A49
sup,A72,A74
sup,A77,A28
sup,A81,A21
sup,A81,A37
sup,A81,A71
sup,A81,A68
sup,A81,A62
sup,A81,A35
sup,A89,A58
sup,A90,A52
sup,A90,A6
sup,A90,A65
sup,A91,A59
sup,A91,A46
sup,A91,A85
sup,A91,A21
sup,A91,A41
sup,A91,A18
sup,A91,A94
sup,A95,A31
sup,A95,A30
sup,A95,A9
sup,A95,A5
sup,A95,A7
sup,A97,A33
sup,A97,A76
sup,A97,A10
sup,A97,A16
sup,A97,A70
sup,A97,A46
sup,A98,A86
sup,A98,A64
sup,A98,A43
sup,A98,A35
att,A0,A1
att,A4,A0
att,A9,A10
att,A11,A12
att,A13,A14
att,A16,A17
att,A17,A18
att,A18,A19
att,A19,A20
att,A20,A21
att,A21,A22
att,A22,A23
att,A23,A24
att,A24,A16
att,A25,A26
att,A26,A27
att,A27,A28
att,A28,A29
att,A29,A30
att,A30,A31
att,A31,A32
att,A32,A33
att,A33,A25
att,A34,A35
att,A35,A36
att,A36,A37
att,A37,A38
att,A38,A34
att,A40,A41
att,A42,A43
att,A44,A45
att,A45,A46
att,A47,A39
att,A51,A52
att,A52,A53
att,A65,A66
att,A67,A68
att,A68,A69
att,A69,A70
att,A70,A71
att,A71,A72
att,A72,A73
att,A73,A74
att,A74,A75
att,A75,A67
att,A76,A77
att,A80,A81
att,A85,A86
att,A86,A87
att,A87,A88
att,A88,A85
att,A89,A90
att,A90,A91
att,A91,A92
att,A92,A93
att,A93,A94
att,A94,A95
att,A95,A96
att,A96,A97
att,A97,A89
att,A98,A99
att,A99,A98
att,A4,A5
att,A7,A8
att,A12,A13
att,A24,A25
att,A47,A48
att,A49,A0
att,A57,A58
att,A62,A63
att,A66,A67
att,A97,A98
att,A1,A89
att,A1,A80
att,A1,A75
att,A1,A87
att,A1,A92
att,A4,A43
att,A4,A10
att,A4,A82
att,A5,A39
att,A5,A78
att,A8,A61
att,A8,A72
att,A8,A22
att,A8,A58
att,A8,A28
att,A8,A32
att,A10,A60
att,A10,A79
att,A12,A15
att,A12,A93
att,A12,A41
att,A12,A30
att,A12,A71
att,A12,A97
att,A13,A40
att,A13,A60
att,A15,A44
att,A15,A31
att,A15,A77
att,A15,A71
att,A15,A22
att,A15,A95
att,A17,A32
att,A17,A24
att,A17,A43
att,A17,A97
att,A17,A0
att,A20,A78
att,A20,A61
att,A20,A37
att,A20,A57
att,A23,A43
att,A23,A72
att,A23,A1
att,A26,A6
att,A26,A80
att,A26,A42
att,A26,A12
att,A28,A70
att,A28,A73
att,A28,A17
att,A28,A72
att,A28,A52
att,A28,A1
att,A31,A38
att,A31,A4
att,A31,A19
att,A33,A60
att,A34,A82
att,A34,A88
att,A34,A96
att,A34,A51
att,A34,A34
att,A34,A47
att,A37,A24
att,A37,A11
att,A37,A81
att,A37,A88
att,A37,A14
att,A37,A82
att,A40,A68
att,A40,A4
att,A41,A97
att,A41,A36
att,A42,A11
att,A45,A54
att,A45,A69
att,A45,A86
att,A45,A7
att,A49,A10
att,A49,A26
att,A49,A52
att,A49,A35
att,A49,A38
att,A50,A28
att,A53,A18
att,A53,A47
att,A53,A38
att,A53,A13
att,A53,A1
att,A54,A27
att,A54,A78
att,A56,A47
att,A57,A75
att,A57,A37
att,A61,A14
att,A61,A2
att,A62,A34
att,A62,A67
att,A65,A42
att,A65,A78
att,A69,A60
att,A69,A59
att,A69,A27
att,A72,A47
att,A72,A95
att,A72,A86
att,A74,A98
att,A74,A97
att,A77,A14
att,A77,A43
att,A77,A11
att,A77,A6
att,A77,A61
att,A81,A55
att,A81,A39
att,A88,A91
att,A89,A33
att,A89,A79
att,A89,A71
att,A89,A44
att,A89,A62
att,A90,A28
att,A90,A0
att,A90,A44
att,A90,A49
att,A90,A93
att,A91,A86
att,A91,A74
att,A95,A97
att,A95,A65
att,A95,A92
att,A95,A10
att,A97,A26
att,A97,A96
att,A97,A38
att,A97,A0
att,A98,A2
att,A98,A15
att,A98,A32
att,A98,A9
