Entailment,Arg1,Arg2
sup,A16,A17
sup,A19,A20
sup,A20,A21
sup,A22,A23
sup,A23,A24
sup,A25,A26
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A25
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A41
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A48
sup,A62,A63
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A72,A73
sup,A73,A74
sup,A75,A62
sup,A79,A80
sup,A80,A81
sup,A82,A83
sup,A88,A89
sup,A90,A91
sup,A92,A93
sup,A93,A94
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A95
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A111
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A125
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A158
sup,A194,A195
sup,A196,A197
sup,A202,A203
sup,A207,A208
sup,A209,A210
sup,A210,A211
sup,A212,A194
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A244
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A261
sup,A283,A284
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A310,A311
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A298
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A315
sup,A332,A333
sup,A334,A335
sup,A335,A336
sup,A337,A338
sup,A338,A339
sup,A340,A341
sup,A343,A344
sup,A344,A345
sup,A347,A348
sup,A349,A350
sup,A350,A351
sup,A351,A352
sup,A354,A355
sup,A355,A356
sup,A359,A360
sup,A361,A362
sup,A362,A340
sup,A363,A364
sup,A365,A366
sup,A367,A368
sup,A368,A369
sup,A369,A370
sup,A372,A373
sup,A373,A374
sup,A382,A383
sup,A414,A415
sup,A415,A416
sup,A416,A417
sup,A417,A418
sup,A418,A414
sup,A429,A430
sup,A430,A431
sup,A432,A433
sup,A434,A435
sup,A460,A461
sup,A461,A462
sup,A463,A464
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A468,A469
sup,A472,A473
sup,A474,A475
sup,A477,A478
sup,A478,A479
sup,A479,A480
sup,A480,A481
sup,A481,A482
sup,A482,A483
sup,A483,A465
sup,A486,A487
sup,A488,A489
sup,A489,A490
sup,A492,A493
sup,A496,A497
sup,A497,A498
sup,A498,A484
sup,A530,A531
sup,A531,A532
sup,A532,A533
sup,A533,A534
sup,A534,A535
sup,A535,A536
sup,A536,A537
sup,A537,A538
sup,A538,A539
sup,A539,A540
sup,A540,A541
sup,A541,A542
sup,A542,A530
sup,A589,A590
sup,A590,A591
sup,A591,A592
sup,A592,A593
sup,A593,A589
sup,A4,A5
sup,A15,A16
sup,A40,A41
sup,A47,A48
sup,A61,A62
sup,A94,A95
sup,A110,A111
sup,A124,A125
sup,A174,A175
sup,A212,A213
sup,A221,A222
sup,A243,A244
sup,A260,A261
sup,A285,A286
sup,A297,A298
sup,A339,A340
sup,A383,A384
sup,A418,A419
sup,A426,A427
sup,A454,A455
sup,A464,A465
sup,A483,A484
sup,A529,A530
sup,A593,A594
sup,A599,A300
sup,A0,A547
sup,A0,A438
sup,A0,A24
sup,A0,A122
sup,A0,A378
sup,A0,A300
sup,A0,A370
sup,A0,A558
sup,A2,A370
sup,A3,A290
sup,A6,A563
sup,A7,A260
sup,A7,A545
sup,A7,A143
sup,A7,A291
sup,A7,A278
sup,A7,A561
sup,A7,A392
sup,A7,A249
sup,A7,A415
sup,A7,A593
sup,A7,A384
sup,A10,A332
sup,A10,A303
sup,A10,A291
sup,A10,A555
sup,A10,A583
sup,A10,A436
sup,A10,A110
sup,A10,A79
sup,A10,A18
sup,A12,A324
sup,A12,A152
sup,A12,A524
sup,A12,A40
sup,A12,A572
sup,A12,A197
sup,A12,A272
sup,A12,A424
sup,A15,A524
sup,A17,A423
sup,A17,A272
sup,A17,A455
sup,A17,A364
sup,A17,A184
sup,A17,A483
sup,A17,A43
sup,A17,A134
sup,A17,A503
sup,A17,A549
sup,A17,A90
sup,A17,A255
sup,A17,A60
sup,A17,A257
sup,A20,A317
sup,A20,A552
sup,A20,A386
sup,A20,A341
sup,A20,A525
sup,A21,A231
sup,A22,A115
sup,A22,A264
sup,A22,A255
sup,A22,A66
sup,A22,A557
sup,A22,A198
sup,A23,A242
sup,A23,A111
sup,A23,A486
sup,A25,A93
sup,A25,A416
sup,A25,A525
sup,A25,A503
sup,A25,A463
sup,A25,A372
sup,A25,A434
sup,A27,A599
sup,A27,A140
sup,A27,A468
sup,A27,A240
sup,A27,A254
