Entailment,Arg1,Arg2
sup,A1,A2
sup,A2,A3
sup,A3,A0
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A4
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A11
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A24
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A31
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A48,A43
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A49
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A53
sup,A60,A61
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A62
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A68
sup,A77,A78
sup,A78,A75
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A79
sup,A3,A4
sup,A14,A15
sup,A36,A37
sup,A42,A43
sup,A49,A0
sup,A61,A62
sup,A78,A79
sup,A84,A85
sup,A2,A45
sup,A2,A34
sup,A2,A93
sup,A6,A24
sup,A6,A27
sup,A8,A84
sup,A8,A49
sup,A9,A95
sup,A11,A1
sup,A13,A64
sup,A13,A0
sup,A13,A6
sup,A13,A86
sup,A13,A9
sup,A13,A82
sup,A17,A59
sup,A21,A43
sup,A21,A5
sup,A21,A86
sup,A23,A76
sup,A23,A55
sup,A24,A60
sup,A24,A63
sup,A24,A61
sup,A24,A5
sup,A25,A90
sup,A25,A53
sup,A25,A6
sup,A25,A88
sup,A25,A11
sup,A28,A86
sup,A28,A87
sup,A28,A51
sup,A29,A96
sup,A29,A90
sup,A32,A32
sup,A32,A37
sup,A32,A15
sup,A33,A86
sup,A33,A13
sup,A42,A41
sup,A44,A17
sup,A44,A55
sup,A50,A91
sup,A50,A41
sup,A50,A11
sup,A50,A2
sup,A50,A77
sup,A50,A7
sup,A53,A26
sup,A53,A46
sup,A53,A37
sup,A53,A32
sup,A53,A48
sup,A56,A99
sup,A57,A9
sup,A57,A95
sup,A58,A27
sup,A58,A54
sup,A58,A31
sup,A60,A6
sup,A63,A44
sup,A63,A89
sup,A63,A84
sup,A63,A15
sup,A65,A73
sup,A65,A80
sup,A65,A61
sup,A67,A61
sup,A68,A86
sup,A70,A37
sup,A70,A73
sup,A70,A88
sup,A70,A69
sup,A71,A7
sup,A72,A21
sup,A75,A89
sup,A75,A21
sup,A77,A37
sup,A77,A19
sup,A77,A38
sup,A77,A85
sup,A81,A69
sup,A81,A49
sup,A82,A94
sup,A82,A69
sup,A82,A18
sup,A82,A10
sup,A82,A49
sup,A86,A63
sup,A86,A7
sup,A86,A74
sup,A90,A55
sup,A90,A69
sup,A90,A97
sup,A94,A18
sup,A94,A99
sup,A94,A32
sup,A94,A7
sup,A97,A62
att,A0,A1
att,A15,A16
att,A19,A20
att,A20,A15
att,A21,A22
att,A22,A23
att,A23,A21
att,A28,A29
att,A29,A30
att,A30,A28
att,A31,A32
att,A32,A33
att,A37,A38
att,A38,A39
att,A39,A40
att,A40,A41
att,A41,A42
att,A42,A37
att,A47,A48
att,A59,A60
att,A61,A59
att,A75,A76
att,A76,A77
att,A85,A86
att,A86,A87
att,A87,A88
att,A88,A89
att,A89,A85
att,A90,A91
att,A91,A92
att,A92,A93
att,A93,A94
att,A94,A95
att,A95,A90
att,A96,A97
att,A97,A98
att,A98,A96
att,A99,A99
att,A10,A11
att,A20,A21
att,A23,A24
att,A27,A28
att,A30,A31
att,A48,A49
att,A52,A53
att,A58,A59
att,A67,A68
att,A74,A75
att,A89,A90
att,A95,A96
att,A98,A99
att,A99,A50
att,A0,A15
att,A2,A99
att,A2,A1
att,A2,A44
att,A2,A37
att,A2,A90
att,A2,A97
att,A2,A26
att,A5,A12
att,A6,A0
att,A6,A23
att,A6,A76
att,A6,A32
att,A8,A33
att,A8,A32
att,A8,A82
att,A8,A4
att,A11,A75
att,A13,A48
att,A13,A28
att,A13,A39
att,A13,A95
att,A17,A40
att,A17,A36
att,A17,A10
att,A17,A85
att,A17,A54
att,A17,A31
att,A21,A77
att,A21,A70
att,A21,A58
att,A21,A36
att,A21,A52
att,A23,A69
att,A24,A0
att,A24,A78
att,A24,A51
att,A25,A8
att,A25,A47
att,A28,A91
att,A29,A77
att,A29,A50
att,A29,A28
att,A29,A19
att,A29,A72
att,A29,A98
att,A32,A0
att,A32,A88
att,A32,A94
att,A32,A72
att,A32,A51
att,A33,A11
att,A42,A51
att,A44,A39
att,A44,A90
att,A50,A92
att,A50,A18
att,A50,A8
att,A50,A44
att,A53,A64
att,A53,A85
att,A53,A31
att,A53,A59
att,A56,A35
att,A56,A88
att,A56,A53
att,A56,A4
att,A57,A67
att,A57,A26
att,A57,A41
att,A58,A1
att,A58,A81
att,A58,A30
att,A60,A72
att,A60,A44
att,A63,A82
att,A63,A95
att,A63,A74
att,A63,A99
att,A63,A47
att,A63,A30
att,A65,A30
att,A65,A90
att,A65,A93
att,A65,A6
att,A65,A72
att,A65,A7
att,A65,A88
att,A67,A12
att,A67,A13
att,A67,A9
att,A67,A22
att,A67,A66
att,A67,A64
att,A67,A54
att,A68,A25
att,A71,A66
att,A72,A39
att,A77,A72
att,A77,A16
att,A77,A91
att,A77,A99
att,A77,A58
att,A81,A71
att,A81,A25
att,A86,A91
att,A86,A11
att,A86,A98
att,A88,A54
att,A90,A20
att,A90,A40
att,A90,A74
att,A90,A65
att,A90,A9
att,A90,A90
att,A90,A87
att,A94,A89
att,A94,A75
att,A94,A93
att,A97,A52
att,A97,A14
att,A97,A5
