Entailment,Arg1,Arg2
sup,A0,A1
sup,A2,A3
sup,A4,A5
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A14,A15
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A24,A25
sup,A26,A14
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A45
sup,A73,A74
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A86,A87
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A92,A83
sup,A94,A95
sup,A98,A93
sup,A99,A100
sup,A101,A102
sup,A105,A106
sup,A108,A109
sup,A110,A111
sup,A111,A112
sup,A113,A114
sup,A114,A115
sup,A115,A99
sup,A120,A121
sup,A127,A128
sup,A128,A129
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A140,A141
sup,A142,A143
sup,A143,A144
sup,A145,A146
sup,A149,A150
sup,A151,A152
sup,A155,A156
sup,A157,A158
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A166
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A180
sup,A203,A204
sup,A204,A205
sup,A205,A203
sup,A206,A207
sup,A208,A209
sup,A209,A210
sup,A210,A206
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A232
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A247
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A261
sup,A268,A269
sup,A270,A271
sup,A273,A274
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
