Entailment,Arg1,Arg2
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A33,A34
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A41,A42
sup,A44,A45
sup,A45,A25
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A63
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A70
sup,A88,A89
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A99,A100
sup,A100,A101
sup,A106,A107
sup,A109,A110
sup,A111,A94
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A138
sup,A155,A156
sup,A159,A160
sup,A160,A161
sup,A163,A164
sup,A166,A167
sup,A168,A169
sup,A170,A171
sup,A174,A175
sup,A175,A153
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A203
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A224
sup,A232,A233
sup,A233,A234
sup,A236,A237
sup,A238,A239
sup,A240,A241
sup,A241,A242
sup,A244,A245
sup,A247,A248
sup,A248,A249
sup,A251,A252
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A261,A262
sup,A266,A267
sup,A267,A268
sup,A269,A270
sup,A270,A271
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A288
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A293
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A342,A343
sup,A345,A346
sup,A346,A347
sup,A347,A348
sup,A349,A350
sup,A350,A331
sup,A358,A359
sup,A359,A360
sup,A360,A361
sup,A361,A362
sup,A362,A363
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A368,A369
sup,A369,A358
sup,A401,A402
sup,A402,A403
sup,A404,A405
sup,A405,A406
sup,A406,A407
sup,A408,A409
sup,A413,A414
sup,A414,A415
sup,A415,A416
sup,A416,A417
sup,A418,A401
sup,A457,A458
sup,A459,A460
sup,A460,A461
sup,A462,A463
sup,A463,A464
sup,A464,A465
sup,A466,A467
sup,A467,A468
sup,A468,A469
sup,A470,A471
sup,A471,A472
sup,A472,A473
sup,A473,A474
sup,A476,A477
sup,A481,A482
sup,A482,A456
sup,A483,A484
sup,A484,A485
sup,A485,A486
sup,A486,A487
sup,A487,A488
sup,A488,A489
sup,A489,A490
sup,A490,A491
sup,A491,A492
sup,A492,A493
sup,A493,A494
sup,A494,A495
sup,A495,A496
sup,A496,A497
sup,A497,A498
sup,A498,A499
sup,A499,A500
sup,A500,A501
sup,A501,A502
sup,A502,A483
sup,A503,A504
sup,A505,A506
sup,A506,A507
sup,A507,A508
sup,A509,A510
sup,A511,A512
sup,A512,A513
sup,A513,A514
sup,A514,A515
sup,A515,A516
sup,A516,A517
sup,A517,A518
sup,A518,A519
sup,A519,A511
sup,A522,A523
