Entailment,Arg1,Arg2
sup,A9,A10
sup,A10,A11
sup,A11,A9
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A12
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A26
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A31
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A48
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A53
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A66,A67
sup,A68,A62
sup,A98,A99
sup,A99,A98
sup,A8,A9
sup,A11,A12
sup,A17,A18
sup,A38,A39
sup,A97,A98
sup,A1,A9
sup,A1,A93
sup,A1,A94
sup,A1,A26
sup,A2,A36
sup,A4,A69
sup,A4,A77
sup,A4,A51
sup,A4,A33
sup,A4,A16
sup,A5,A60
sup,A5,A78
sup,A5,A74
sup,A5,A89
sup,A9,A7
sup,A9,A23
sup,A9,A44
sup,A11,A71
sup,A11,A75
sup,A14,A4
sup,A14,A11
sup,A14,A85
sup,A18,A21
sup,A18,A74
sup,A18,A98
sup,A18,A7
sup,A18,A2
sup,A18,A44
sup,A19,A80
sup,A19,A86
sup,A19,A87
sup,A22,A69
sup,A22,A50
sup,A22,A5
sup,A23,A40
sup,A23,A30
sup,A25,A81
sup,A27,A57
sup,A27,A2
sup,A28,A2
sup,A28,A70
sup,A28,A65
sup,A30,A17
sup,A30,A82
sup,A30,A99
sup,A30,A23
sup,A31,A62
sup,A31,A18
sup,A31,A92
sup,A32,A63
sup,A32,A46
sup,A37,A8
sup,A37,A52
sup,A37,A1
sup,A37,A44
sup,A37,A11
sup,A39,A10
sup,A39,A6
sup,A39,A60
sup,A39,A82
sup,A39,A58
sup,A39,A43
sup,A41,A95
sup,A41,A15
sup,A41,A86
sup,A43,A16
sup,A45,A98
sup,A45,A88
sup,A45,A43
sup,A45,A41
sup,A45,A10
sup,A49,A58
sup,A49,A88
sup,A49,A91
sup,A49,A62
sup,A49,A66
sup,A50,A96
sup,A51,A48
sup,A51,A53
sup,A51,A88
sup,A51,A4
sup,A51,A1
sup,A52,A81
sup,A52,A77
sup,A52,A3
sup,A52,A6
sup,A53,A85
sup,A53,A14
sup,A55,A88
sup,A56,A25
sup,A56,A62
sup,A56,A5
sup,A56,A65
sup,A57,A95
sup,A62,A16
sup,A64,A14
sup,A64,A62
sup,A64,A26
sup,A64,A36
sup,A65,A74
sup,A65,A10
sup,A65,A37
sup,A65,A1
sup,A65,A9
sup,A67,A82
sup,A67,A0
sup,A67,A23
sup,A68,A57
sup,A68,A15
sup,A71,A42
sup,A71,A6
sup,A71,A44
sup,A72,A63
sup,A72,A50
sup,A72,A97
sup,A72,A62
sup,A75,A25
sup,A77,A55
sup,A77,A26
sup,A77,A35
sup,A78,A92
sup,A78,A12
sup,A78,A75
sup,A82,A91
sup,A83,A27
sup,A83,A65
sup,A86,A66
sup,A87,A32
sup,A87,A41
sup,A87,A78
sup,A87,A13
sup,A87,A65
sup,A87,A89
sup,A88,A96
sup,A88,A9
sup,A88,A71
att,A0,A1
att,A1,A2
att,A2,A3
att,A3,A4
att,A4,A5
att,A5,A6
att,A6,A7
att,A7,A8
att,A8,A0
att,A18,A19
att,A19,A20
att,A20,A21
att,A21,A22
att,A22,A23
att,A23,A24
att,A24,A25
att,A25,A18
att,A36,A37
att,A37,A38
att,A38,A36
att,A39,A40
att,A40,A41
att,A41,A42
att,A42,A43
att,A43,A44
att,A44,A45
att,A45,A46
att,A46,A47
att,A47,A39
att,A65,A66
att,A67,A68
att,A69,A70
att,A70,A71
att,A71,A72
att,A72,A69
att,A73,A74
att,A74,A75
att,A75,A73
att,A76,A77
att,A77,A78
att,A78,A79
att,A79,A80
att,A80,A81
att,A81,A82
att,A82,A83
att,A83,A84
att,A84,A76
att,A85,A86
att,A86,A87
att,A87,A85
att,A88,A89
att,A89,A90
att,A90,A91
att,A91,A92
att,A92,A88
att,A93,A94
att,A94,A95
att,A95,A96
att,A96,A97
att,A97,A93
att,A25,A26
att,A30,A31
att,A35,A36
att,A47,A48
att,A49,A0
att,A52,A53
att,A61,A62
att,A68,A69
att,A72,A73
att,A75,A76
att,A84,A85
att,A87,A88
att,A92,A93
att,A99,A50
att,A1,A96
att,A1,A52
att,A2,A61
att,A2,A54
att,A4,A68
att,A4,A97
att,A4,A14
att,A4,A85
att,A4,A46
att,A5,A56
att,A9,A13
att,A9,A33
att,A9,A1
att,A9,A73
att,A9,A29
att,A9,A47
att,A9,A95
att,A14,A63
att,A14,A32
att,A14,A49
att,A14,A60
att,A18,A61
att,A18,A1
att,A18,A53
att,A19,A88
att,A19,A43
att,A22,A84
att,A22,A8
att,A22,A41
att,A22,A42
att,A22,A20
att,A22,A59
att,A22,A56
att,A23,A34
att,A23,A47
att,A23,A68
att,A23,A75
att,A23,A33
att,A25,A65
att,A27,A71
att,A27,A43
att,A27,A46
att,A27,A33
att,A27,A23
att,A27,A67
att,A27,A5
att,A28,A46
att,A28,A54
att,A28,A66
att,A30,A90
att,A30,A58
att,A31,A82
att,A31,A39
att,A31,A5
att,A31,A25
att,A31,A88
att,A37,A97
att,A37,A93
att,A37,A5
att,A39,A85
att,A39,A66
att,A45,A40
att,A45,A21
att,A45,A66
att,A49,A43
att,A49,A2
att,A49,A15
att,A50,A62
att,A51,A60
att,A51,A5
att,A51,A18
att,A52,A47
att,A52,A73
att,A52,A98
att,A53,A25
att,A53,A34
att,A53,A60
att,A53,A94
att,A55,A44
att,A55,A53
att,A55,A91
att,A55,A58
att,A55,A38
att,A56,A26
att,A56,A98
att,A56,A31
att,A56,A12
att,A56,A89
att,A56,A27
att,A57,A74
att,A57,A67
att,A57,A17
att,A57,A82
att,A62,A59
att,A62,A52
att,A64,A2
att,A64,A70
att,A64,A22
att,A65,A38
att,A65,A58
att,A65,A99
att,A65,A55
att,A67,A26
att,A67,A89
att,A67,A12
att,A67,A64
att,A67,A74
att,A67,A58
att,A71,A69
att,A71,A3
att,A71,A15
att,A71,A12
att,A71,A5
att,A71,A96
att,A72,A75
att,A72,A61
att,A74,A65
att,A75,A54
att,A75,A63
att,A75,A38
att,A78,A61
att,A78,A24
att,A78,A91
att,A78,A9
att,A82,A55
att,A82,A31
att,A82,A90
att,A82,A63
att,A82,A62
att,A82,A6
att,A82,A42
att,A82,A4
att,A82,A49
att,A83,A5
att,A83,A14
att,A86,A81
att,A87,A28
att,A87,A60
