Entailment,Arg1,Arg2
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A16
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A46
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A76
sup,A151,A152
sup,A152,A153
sup,A154,A155
sup,A155,A156
sup,A156,A151
sup,A159,A160
sup,A163,A164
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A172,A173
sup,A174,A175
sup,A175,A176
sup,A177,A178
sup,A179,A180
sup,A181,A182
sup,A182,A183
sup,A185,A186
sup,A187,A188
sup,A191,A192
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A252,A253
sup,A255,A256
sup,A257,A258
sup,A259,A260
sup,A261,A262
sup,A262,A263
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A269,A270
sup,A270,A271
sup,A273,A274
sup,A275,A276
sup,A276,A277
sup,A278,A279
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A285,A286
sup,A286,A287
sup,A287,A252
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A316
sup,A334,A335
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A341,A342
sup,A343,A344
sup,A345,A346
sup,A347,A348
sup,A348,A349
sup,A349,A350
sup,A351,A352
sup,A354,A355
sup,A356,A357
sup,A357,A358
sup,A358,A359
sup,A361,A362
sup,A362,A334
sup,A425,A426
sup,A426,A427
