Entailment,Arg1,Arg2
sup,A2,A3
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A4
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A15,A16
sup,A16,A9
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A17
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A46
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A65
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A84
sup,A16,A17
sup,A25,A26
sup,A33,A34
sup,A42,A43
sup,A49,A0
sup,A73,A74
sup,A83,A84
sup,A92,A93
sup,A99,A50
sup,A0,A51
sup,A0,A38
sup,A1,A66
sup,A4,A78
sup,A9,A2
sup,A9,A99
sup,A9,A62
sup,A9,A37
sup,A9,A89
sup,A11,A75
sup,A12,A29
sup,A12,A26
sup,A15,A41
sup,A15,A8
sup,A15,A37
sup,A17,A80
sup,A17,A93
sup,A17,A2
sup,A17,A27
sup,A17,A69
sup,A20,A23
sup,A20,A78
sup,A20,A20
sup,A20,A88
sup,A22,A99
sup,A22,A92
sup,A22,A39
sup,A22,A30
sup,A22,A76
sup,A22,A36
sup,A26,A30
sup,A26,A44
sup,A26,A79
sup,A26,A69
sup,A26,A41
sup,A27,A89
sup,A27,A9
sup,A27,A10
sup,A29,A72
sup,A29,A19
sup,A29,A21
sup,A29,A40
sup,A29,A73
sup,A29,A8
sup,A31,A60
sup,A32,A10
sup,A32,A75
sup,A32,A70
sup,A32,A17
sup,A32,A97
sup,A32,A58
sup,A32,A59
sup,A32,A25
sup,A33,A62
sup,A33,A99
sup,A33,A31
sup,A33,A70
sup,A39,A68
sup,A39,A84
sup,A44,A72
sup,A48,A4
sup,A49,A66
sup,A53,A13
sup,A53,A11
sup,A53,A7
sup,A53,A36
sup,A60,A58
sup,A60,A10
sup,A62,A36
sup,A64,A37
sup,A64,A2
sup,A65,A81
sup,A65,A55
sup,A65,A48
sup,A65,A50
sup,A67,A21
sup,A68,A20
sup,A71,A69
sup,A71,A27
sup,A71,A59
sup,A71,A85
sup,A75,A60
sup,A75,A6
sup,A75,A20
sup,A75,A41
sup,A75,A83
sup,A81,A31
sup,A81,A24
sup,A81,A74
sup,A83,A8
sup,A83,A37
sup,A89,A32
sup,A96,A38
sup,A96,A83
sup,A97,A89
sup,A97,A35
sup,A97,A72
sup,A97,A73
sup,A97,A29
att,A0,A1
att,A1,A2
att,A3,A0
att,A12,A13
att,A13,A14
att,A14,A15
att,A26,A27
att,A27,A28
att,A28,A29
att,A29,A30
att,A30,A31
att,A31,A32
att,A32,A33
att,A33,A26
att,A34,A35
att,A35,A36
att,A36,A37
att,A37,A38
att,A38,A39
att,A39,A40
att,A40,A41
att,A41,A42
att,A42,A34
att,A43,A44
att,A44,A45
att,A45,A43
att,A50,A51
att,A51,A52
att,A52,A53
att,A53,A54
att,A54,A55
att,A55,A56
att,A56,A57
att,A57,A58
att,A58,A50
att,A59,A60
att,A60,A61
att,A61,A62
att,A62,A63
att,A63,A64
att,A64,A59
att,A74,A75
att,A75,A76
att,A76,A77
att,A77,A78
att,A78,A79
att,A79,A74
att,A80,A81
att,A81,A82
att,A82,A83
att,A83,A80
att,A93,A94
att,A94,A95
att,A95,A96
att,A96,A97
att,A97,A98
att,A98,A99
att,A99,A93
att,A3,A4
att,A8,A9
att,A45,A46
att,A58,A59
att,A64,A65
att,A79,A80
att,A0,A54
att,A0,A60
att,A0,A22
att,A4,A22
att,A4,A20
att,A9,A1
att,A11,A66
att,A11,A21
att,A12,A6
att,A12,A52
att,A12,A39
att,A12,A84
att,A12,A21
att,A12,A15
att,A15,A21
att,A17,A30
att,A20,A4
att,A22,A61
att,A22,A0
att,A26,A95
att,A27,A2
att,A27,A77
att,A27,A30
att,A27,A81
att,A29,A92
att,A29,A96
att,A32,A52
att,A32,A45
att,A33,A0
att,A33,A19
att,A33,A81
att,A33,A14
att,A33,A45
att,A33,A42
att,A39,A75
att,A39,A81
att,A39,A64
att,A40,A77
att,A40,A12
att,A40,A60
att,A44,A59
att,A44,A79
att,A53,A58
att,A53,A16
att,A60,A71
att,A60,A94
att,A60,A78
att,A60,A25
att,A60,A22
att,A60,A98
att,A60,A44
att,A61,A79
att,A62,A76
att,A62,A94
att,A62,A54
att,A62,A33
att,A62,A95
att,A62,A97
att,A62,A32
att,A64,A84
att,A64,A46
att,A64,A93
att,A64,A24
att,A65,A83
att,A65,A80
att,A65,A73
att,A65,A89
att,A65,A15
att,A65,A59
att,A66,A41
att,A66,A17
att,A68,A83
att,A68,A68
att,A68,A2
att,A68,A96
att,A68,A54
att,A68,A91
att,A68,A42
att,A71,A83
att,A71,A96
att,A71,A42
att,A75,A39
att,A75,A71
att,A75,A28
att,A75,A17
att,A81,A90
att,A81,A39
att,A81,A20
att,A89,A5
att,A94,A59
att,A95,A72
att,A96,A71
att,A96,A74
att,A96,A62
att,A96,A7
att,A96,A9
att,A96,A79
att,A97,A2
att,A97,A76
att,A97,A97
att,A97,A10
att,A97,A26
