Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A5,A6
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A13,A14
sup,A14,A15
sup,A17,A18
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A0
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A31
sup,A109,A110
sup,A110,A111
sup,A112,A113
sup,A113,A114
sup,A115,A116
sup,A116,A117
sup,A118,A119
sup,A119,A120
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A129,A130
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A136,A137
sup,A137,A138
sup,A139,A140
sup,A141,A142
sup,A142,A143
sup,A144,A145
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A156,A157
sup,A161,A162
sup,A162,A163
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A169,A170
sup,A171,A172
sup,A173,A174
sup,A175,A176
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A182,A183
sup,A185,A186
sup,A186,A187
sup,A188,A189
sup,A189,A190
sup,A191,A192
sup,A193,A194
sup,A195,A196
sup,A197,A198
sup,A198,A199
sup,A202,A203
sup,A203,A204
sup,A205,A206
