Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A0
sup,A53,A54
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A59,A60
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A65,A66
sup,A68,A69
sup,A69,A70
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A115,A116
sup,A117,A118
sup,A121,A122
sup,A122,A123
sup,A124,A125
sup,A127,A128
sup,A129,A130
sup,A131,A132
sup,A132,A133
sup,A135,A136
sup,A136,A137
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A144,A108
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A145
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A258
sup,A293,A294
sup,A294,A295
sup,A297,A298
