Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A0
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A38
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A53,A54
sup,A54,A55
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A70,A71
sup,A76,A77
sup,A77,A47
sup,A79,A80
sup,A93,A94
sup,A94,A78
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A104,A105
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A95
sup,A113,A114
sup,A114,A115
sup,A118,A119
sup,A120,A121
sup,A122,A123
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A131,A132
sup,A135,A136
sup,A142,A143
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A196,A197
sup,A199,A200
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A205,A206
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A217,A218
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A223,A224
sup,A225,A226
sup,A226,A227
sup,A229,A230
