Entailment,Arg1,Arg2
sup,A22,A23
sup,A23,A24
sup,A26,A20
sup,A32,A33
sup,A35,A36
sup,A36,A27
sup,A50,A51
sup,A51,A52
sup,A53,A54
sup,A55,A56
sup,A56,A48
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A69
sup,A91,A92
sup,A93,A94
sup,A94,A95
sup,A98,A90
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A99
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A110,A106
sup,A111,A112
sup,A113,A114
sup,A118,A119
sup,A119,A120
sup,A120,A111
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A128,A121
sup,A133,A134
sup,A135,A136
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A138
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A145
sup,A169,A170
sup,A172,A173
sup,A174,A175
sup,A175,A176
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A183
sup,A7,A8
sup,A26,A27
sup,A47,A48
sup,A56,A57
sup,A73,A74
sup,A77,A78
sup,A110,A111
sup,A132,A133
sup,A137,A138
sup,A141,A142
sup,A168,A169
sup,A173,A174
sup,A182,A183
sup,A191,A192
sup,A1,A163
sup,A1,A110
sup,A1,A113
sup,A2,A86
sup,A2,A71
sup,A2,A36
sup,A2,A146
sup,A2,A139
sup,A2,A56
sup,A2,A100
sup,A3,A155
sup,A3,A94
sup,A5,A189
sup,A5,A158
sup,A5,A9
sup,A5,A192
sup,A5,A44
sup,A5,A168
sup,A5,A85
sup,A5,A3
sup,A5,A91
sup,A6,A137
sup,A6,A50
sup,A8,A98
sup,A8,A22
sup,A8,A20
sup,A8,A112
sup,A8,A191
sup,A8,A39
sup,A9,A132
sup,A9,A154
sup,A9,A34
sup,A9,A19
sup,A9,A104
sup,A9,A85
sup,A10,A167
sup,A10,A35
sup,A11,A32
sup,A11,A197
sup,A11,A169
sup,A11,A157
sup,A13,A94
sup,A15,A18
sup,A15,A17
sup,A18,A149
sup,A18,A159
sup,A18,A28
sup,A18,A81
sup,A22,A174
sup,A24,A146
sup,A24,A175
sup,A24,A72
sup,A24,A142
sup,A24,A21
sup,A24,A53
sup,A27,A157
sup,A27,A76
sup,A27,A182
sup,A27,A155
sup,A28,A126
sup,A28,A167
sup,A28,A57
sup,A28,A21
sup,A28,A176
sup,A33,A31
sup,A33,A11
sup,A33,A25
sup,A33,A164
sup,A33,A123
sup,A33,A106
sup,A33,A83
sup,A33,A18
sup,A33,A168
sup,A33,A117
sup,A33,A185
sup,A34,A115
sup,A34,A58
