Entailment,Arg1,Arg2
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A24
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A95
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A130,A131
sup,A131,A132
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A142,A143
sup,A143,A119
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A150,A151
sup,A157,A158
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A144
sup,A196,A197
sup,A197,A198
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A203,A204
sup,A204,A205
sup,A208,A209
sup,A211,A212
sup,A228,A229
sup,A229,A230
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A273
sup,A301,A302
sup,A305,A306
sup,A308,A309
sup,A310,A311
sup,A313,A314
sup,A314,A315
sup,A316,A317
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A326,A327
sup,A327,A300
sup,A385,A386
sup,A386,A387
sup,A387,A388
sup,A388,A389
sup,A389,A385
sup,A390,A391
sup,A392,A393
sup,A393,A394
sup,A394,A395
sup,A395,A396
sup,A397,A398
sup,A402,A403
sup,A403,A404
sup,A411,A412
sup,A412,A413
sup,A413,A405
sup,A438,A439
sup,A439,A440
sup,A440,A441
sup,A441,A442
sup,A442,A443
sup,A443,A444
sup,A444,A445
sup,A445,A446
sup,A446,A447
sup,A447,A448
sup,A448,A449
sup,A449,A450
sup,A450,A451
sup,A451,A452
sup,A452,A453
sup,A453,A454
sup,A454,A455
sup,A455,A456
sup,A456,A457
sup,A457,A458
sup,A458,A459
sup,A459,A460
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A463,A464
sup,A464,A438
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A468,A469
sup,A469,A470
sup,A470,A471
sup,A471,A472
sup,A472,A473
sup,A473,A474
sup,A474,A475
sup,A475,A476
sup,A476,A477
sup,A477,A478
sup,A478,A479
sup,A479,A480
sup,A480,A481
sup,A481,A482
sup,A482,A483
sup,A483,A484
sup,A484,A485
sup,A485,A486
sup,A486,A487
sup,A487,A488
sup,A488,A489
sup,A489,A490
sup,A490,A491
sup,A491,A492
sup,A492,A493
sup,A493,A494
sup,A494,A465
sup,A495,A496
sup,A496,A497
sup,A497,A498
sup,A498,A499
sup,A499,A500
sup,A500,A501
sup,A501,A495
sup,A503,A504
sup,A505,A506
sup,A506,A507
sup,A507,A508
sup,A508,A509
sup,A510,A511
sup,A514,A515
sup,A517,A518
sup,A518,A519
sup,A519,A520
sup,A520,A521
sup,A590,A591
sup,A591,A592
sup,A592,A593
sup,A593,A594
sup,A594,A595
sup,A595,A596
sup,A596,A597
sup,A597,A598
sup,A598,A599
sup,A599,A600
sup,A600,A601
sup,A601,A602
sup,A602,A603
sup,A603,A604
sup,A604,A605
sup,A605,A606
sup,A606,A590
sup,A607,A608
sup,A608,A609
sup,A609,A610
sup,A610,A611
sup,A611,A612
sup,A612,A613
sup,A613,A614
sup,A614,A615
sup,A615,A616
sup,A616,A617
sup,A617,A618
sup,A618,A619
sup,A619,A620
sup,A620,A621
sup,A621,A622
sup,A622,A623
sup,A623,A624
sup,A624,A625
sup,A625,A626
sup,A626,A627
sup,A627,A628
sup,A628,A629
sup,A629,A630
sup,A630,A631
sup,A631,A632
sup,A632,A633
sup,A633,A634
sup,A634,A635
sup,A635,A636
sup,A636,A607
sup,A637,A638
sup,A638,A639
sup,A639,A640
sup,A640,A641
sup,A641,A642
sup,A642,A643
sup,A643,A644
sup,A644,A645
sup,A645,A646
sup,A646,A647
sup,A647,A648
sup,A648,A649
sup,A649,A650
sup,A650,A651
sup,A651,A652
sup,A652,A653
sup,A653,A654
sup,A654,A655
sup,A655,A656
sup,A656,A657
sup,A657,A658
sup,A658,A659
sup,A659,A660
sup,A660,A661
sup,A661,A662
sup,A662,A663
sup,A663,A664
sup,A664,A637
sup,A666,A667
sup,A671,A672
sup,A674,A675
sup,A676,A677
sup,A678,A665
sup,A679,A680
sup,A680,A681
sup,A681,A682
sup,A682,A683
sup,A685,A686
sup,A686,A687
sup,A688,A689
sup,A690,A691
sup,A693,A694
sup,A694,A695
sup,A695,A696
sup,A697,A698
sup,A701,A702
sup,A703,A704
sup,A704,A705
sup,A707,A708
sup,A760,A761
sup,A761,A762
sup,A765,A766
sup,A769,A770
sup,A774,A775
sup,A778,A779
sup,A783,A784
sup,A787,A788
sup,A788,A789
sup,A795,A796
sup,A800,A801
sup,A801,A802
sup,A806,A807
sup,A807,A808
sup,A812,A813
sup,A813,A814
sup,A814,A787
sup,A815,A816
sup,A816,A817
sup,A817,A818
sup,A818,A819
sup,A819,A820
sup,A820,A821
sup,A821,A822
sup,A822,A823
sup,A823,A824
sup,A824,A825
sup,A825,A826
sup,A826,A827
sup,A827,A828
sup,A828,A829
sup,A829,A830
sup,A830,A831
sup,A831,A832
sup,A832,A833
sup,A833,A834
sup,A834,A815
sup,A836,A837
sup,A838,A839
sup,A839,A840
sup,A841,A842
sup,A845,A846
sup,A846,A847
sup,A848,A849
sup,A850,A851
sup,A853,A854
sup,A854,A855
sup,A859,A860
sup,A860,A861
sup,A863,A864
sup,A864,A865
sup,A865,A866
sup,A866,A867
sup,A867,A868
sup,A868,A869
sup,A869,A870
sup,A870,A871
sup,A871,A872
sup,A872,A873
sup,A873,A874
sup,A874,A875
sup,A875,A876
sup,A876,A877
sup,A877,A878
sup,A878,A879
sup,A879,A880
sup,A880,A881
sup,A881,A882
sup,A882,A883
sup,A883,A884
sup,A884,A885
sup,A885,A886
sup,A886,A887
sup,A887,A863
sup,A895,A896
sup,A898,A899
sup,A899,A900
sup,A900,A901
sup,A902,A903
sup,A934,A935
sup,A935,A936
sup,A936,A937
sup,A937,A938
sup,A938,A934
sup,A939,A940
sup,A941,A942
sup,A942,A943
sup,A943,A944
sup,A946,A947
sup,A948,A949
sup,A955,A956
sup,A959,A960
sup,A960,A961
sup,A961,A962
sup,A962,A959
sup,A23,A24
sup,A51,A52
sup,A60,A61
sup,A94,A95
sup,A118,A119
sup,A165,A166
sup,A195,A196
sup,A215,A216
sup,A222,A223
sup,A227,A228
sup,A233,A234
sup,A272,A273
sup,A299,A300
sup,A355,A356
sup,A389,A390
sup,A501,A502
sup,A521,A522
sup,A566,A567
sup,A606,A607
sup,A636,A637
sup,A664,A665
sup,A732,A733
sup,A736,A737
sup,A814,A815
sup,A862,A863
sup,A894,A895
sup,A938,A939
sup,A958,A959
sup,A962,A963
sup,A0,A195
sup,A0,A825
sup,A0,A531
sup,A0,A938
sup,A1,A809
sup,A1,A858
sup,A1,A191
sup,A1,A819
sup,A1,A224
sup,A1,A253
sup,A1,A353
sup,A1,A319
sup,A1,A577
sup,A1,A698
sup,A1,A950
sup,A1,A450
sup,A1,A787
sup,A1,A928
sup,A1,A125
sup,A1,A437
sup,A1,A57
sup,A4,A723
sup,A4,A819
sup,A4,A854
sup,A4,A670
sup,A4,A530
sup,A4,A453
sup,A4,A331
sup,A4,A407
sup,A9,A679
sup,A9,A31
sup,A10,A319
sup,A10,A750
sup,A10,A656
sup,A10,A705
sup,A10,A530
sup,A10,A266
sup,A10,A202
sup,A10,A915
sup,A10,A210
sup,A10,A446
sup,A10,A524
sup,A10,A974
sup,A10,A473
sup,A10,A371
sup,A10,A826
sup,A10,A602
sup,A12,A992
sup,A12,A258
sup,A12,A450
sup,A12,A4
sup,A12,A747
sup,A12,A25
sup,A12,A191
sup,A12,A904
sup,A12,A770
sup,A12,A521
sup,A12,A807
sup,A12,A739
sup,A12,A891
sup,A14,A91
sup,A14,A418
sup,A14,A132
sup,A14,A457
sup,A14,A567
sup,A14,A593
sup,A14,A987
sup,A15,A545
sup,A15,A379
sup,A15,A556
sup,A15,A7
sup,A15,A151
sup,A15,A225
sup,A15,A617
sup,A15,A729
sup,A15,A950
sup,A15,A134
sup,A15,A491
sup,A16,A681
sup,A16,A221
sup,A16,A258
sup,A16,A425
sup,A16,A512
sup,A16,A762
sup,A16,A454
sup,A16,A199
sup,A16,A8
sup,A19,A886
sup,A19,A682
sup,A19,A500
sup,A26,A470
sup,A26,A132
sup,A26,A897
sup,A26,A403
sup,A26,A338
sup,A26,A751
sup,A26,A784
sup,A27,A171
sup,A27,A245
sup,A27,A372
sup,A27,A821
sup,A27,A500
sup,A27,A548
sup,A27,A673
sup,A27,A210
sup,A27,A802
sup,A27,A986
sup,A27,A332
sup,A27,A204
sup,A27,A583
sup,A29,A346
sup,A29,A731
sup,A29,A621
sup,A29,A992
sup,A29,A326
sup,A29,A301
sup,A29,A634
sup,A29,A698
sup,A29,A916
sup,A29,A253
sup,A29,A159
sup,A29,A157
sup,A30,A181
sup,A30,A414
sup,A30,A227
sup,A30,A438
sup,A30,A20
sup,A30,A496
sup,A30,A278
sup,A30,A615
sup,A30,A170
sup,A30,A774
sup,A30,A681
sup,A31,A227
sup,A31,A788
sup,A31,A754
sup,A31,A410
sup,A31,A772
sup,A31,A507
sup,A31,A753
sup,A31,A485
sup,A31,A63
sup,A31,A764
sup,A31,A285
sup,A31,A206
sup,A31,A938
sup,A33,A906
sup,A33,A519
sup,A33,A402
sup,A33,A397
sup,A33,A419
sup,A33,A644
sup,A33,A225
sup,A33,A445
sup,A33,A704
sup,A37,A622
sup,A37,A215
sup,A37,A707
sup,A37,A99
sup,A37,A794
sup,A37,A66
sup,A38,A641
sup,A38,A992
sup,A38,A605
sup,A38,A817
sup,A38,A976
sup,A41,A589
sup,A41,A539
sup,A41,A199
sup,A41,A374
sup,A41,A709
sup,A41,A393
sup,A42,A86
sup,A42,A741
sup,A42,A315
sup,A42,A834
sup,A42,A888
sup,A42,A263
sup,A44,A753
sup,A44,A461
sup,A44,A761
sup,A44,A158
sup,A47,A428
sup,A47,A874
sup,A47,A796
sup,A47,A390
sup,A47,A438
sup,A48,A979
sup,A48,A509
sup,A49,A907
sup,A50,A254
sup,A50,A181
sup,A50,A504
sup,A50,A974
sup,A51,A563
sup,A51,A815
sup,A51,A48
sup,A51,A494
sup,A56,A487
sup,A56,A579
sup,A56,A940
sup,A56,A265
sup,A56,A667
sup,A56,A860
sup,A56,A112
sup,A56,A47
sup,A56,A45
sup,A58,A368
sup,A58,A610
sup,A58,A669
sup,A58,A752
sup,A58,A1
sup,A58,A410
sup,A58,A0
sup,A58,A520
sup,A58,A311
sup,A58,A134
sup,A58,A902
sup,A59,A76
sup,A59,A947
sup,A59,A780
sup,A59,A874
sup,A59,A342
sup,A60,A505
sup,A60,A125
sup,A60,A847
sup,A60,A427
sup,A60,A825
sup,A60,A759
sup,A60,A957
sup,A60,A757
sup,A60,A485
sup,A60,A492
sup,A60,A608
sup,A61,A905
sup,A61,A612
sup,A61,A459
sup,A64,A213
sup,A64,A272
sup,A64,A518
sup,A64,A246
sup,A66,A225
