Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A0
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A9
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A17
sup,A24,A25
sup,A25,A26
sup,A31,A32
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A33
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A37
sup,A43,A44
sup,A44,A45
sup,A45,A42
sup,A59,A60
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A71
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A84
sup,A93,A94
sup,A94,A95
sup,A97,A98
sup,A99,A93
sup,A8,A9
sup,A23,A24
sup,A32,A33
sup,A36,A37
sup,A41,A42
sup,A49,A0
sup,A65,A66
sup,A70,A71
sup,A77,A78
sup,A83,A84
sup,A2,A28
sup,A2,A70
sup,A2,A10
sup,A8,A30
sup,A8,A52
sup,A13,A29
sup,A13,A51
sup,A13,A42
sup,A14,A79
sup,A14,A5
sup,A14,A33
sup,A14,A66
sup,A17,A9
sup,A17,A54
sup,A17,A50
sup,A17,A55
sup,A17,A71
sup,A17,A43
sup,A18,A34
sup,A18,A20
sup,A18,A87
sup,A18,A13
sup,A22,A64
sup,A22,A11
sup,A24,A61
sup,A24,A71
sup,A24,A16
sup,A24,A17
sup,A25,A27
sup,A25,A19
sup,A25,A99
sup,A26,A75
sup,A29,A87
sup,A29,A37
sup,A29,A76
sup,A29,A12
sup,A35,A41
sup,A35,A48
sup,A38,A84
sup,A38,A92
sup,A39,A68
sup,A39,A37
sup,A39,A6
sup,A39,A50
sup,A39,A5
