Entailment,Arg1,Arg2
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A5,A6
sup,A7,A8
sup,A10,A11
sup,A15,A16
sup,A18,A19
sup,A19,A20
sup,A22,A23
sup,A25,A26
sup,A27,A0
sup,A29,A30
sup,A30,A31
sup,A33,A34
sup,A36,A37
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A48,A49
sup,A49,A50
sup,A52,A53
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A66,A67
sup,A68,A69
sup,A69,A28
sup,A107,A108
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A113,A114
sup,A114,A115
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A122,A123
sup,A129,A130
sup,A132,A133
sup,A134,A135
sup,A135,A136
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A146,A147
sup,A148,A106
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A149
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A217
sup,A229,A230
sup,A232,A233
sup,A233,A234
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A229
sup,A240,A241
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A256,A257
sup,A258,A259
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A265,A266
sup,A269,A270
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A281,A282
sup,A283,A284
sup,A284,A285
sup,A286,A287
sup,A290,A291
sup,A292,A293
sup,A293,A294
sup,A295,A296
sup,A391,A392
sup,A392,A393
sup,A393,A394
sup,A394,A395
sup,A395,A396
sup,A396,A397
sup,A397,A398
sup,A398,A399
sup,A399,A400
sup,A400,A401
sup,A401,A391
sup,A403,A404
sup,A405,A406
sup,A408,A409
sup,A410,A411
sup,A411,A402
sup,A412,A413
sup,A413,A414
sup,A414,A415
sup,A415,A416
sup,A416,A417
sup,A417,A418
sup,A418,A419
sup,A419,A420
sup,A420,A421
sup,A421,A422
sup,A422,A423
sup,A423,A424
sup,A424,A425
sup,A425,A426
sup,A426,A427
sup,A427,A428
sup,A428,A429
sup,A429,A430
sup,A430,A431
sup,A431,A432
sup,A432,A433
sup,A433,A434
sup,A434,A435
sup,A435,A436
sup,A436,A437
sup,A437,A438
sup,A438,A412
sup,A439,A440
sup,A440,A441
sup,A441,A442
sup,A442,A443
sup,A443,A444
sup,A444,A445
sup,A445,A446
sup,A446,A447
sup,A447,A448
sup,A448,A449
sup,A449,A450
sup,A450,A451
sup,A451,A452
sup,A452,A453
sup,A453,A454
sup,A454,A455
sup,A455,A456
sup,A456,A457
sup,A457,A458
sup,A458,A459
sup,A459,A460
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A463,A464
sup,A464,A465
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A468,A469
sup,A469,A439
sup,A503,A504
sup,A504,A505
sup,A505,A506
sup,A506,A507
sup,A509,A510
sup,A511,A512
sup,A512,A513
sup,A514,A515
sup,A516,A517
sup,A517,A518
sup,A520,A521
sup,A522,A523
sup,A524,A525
sup,A527,A528
sup,A532,A533
sup,A533,A534
sup,A535,A536
sup,A538,A539
sup,A539,A540
sup,A540,A541
sup,A542,A543
sup,A543,A544
sup,A544,A545
sup,A545,A546
sup,A546,A547
sup,A550,A551
sup,A556,A557
sup,A557,A532
sup,A569,A570
sup,A570,A571
sup,A571,A572
sup,A574,A575
sup,A575,A576
sup,A578,A579
sup,A579,A580
sup,A582,A583
sup,A583,A584
sup,A584,A585
sup,A586,A587
sup,A590,A591
sup,A594,A595
sup,A596,A574
sup,A597,A598
sup,A598,A599
sup,A599,A600
sup,A600,A601
sup,A601,A602
sup,A602,A603
sup,A603,A604
sup,A604,A605
sup,A605,A606
sup,A606,A607
sup,A607,A608
sup,A608,A609
sup,A609,A610
sup,A610,A611
sup,A611,A612
sup,A612,A613
sup,A613,A614
sup,A614,A615
sup,A615,A616
sup,A616,A617
sup,A617,A618
sup,A618,A619
sup,A619,A620
sup,A620,A621
sup,A621,A622
sup,A622,A623
sup,A623,A624
sup,A624,A625
sup,A625,A626
sup,A626,A627
sup,A627,A628
sup,A628,A629
sup,A629,A630
sup,A630,A631
sup,A631,A632
sup,A632,A633
sup,A633,A634
sup,A634,A635
sup,A635,A636
sup,A636,A637
sup,A637,A638
sup,A638,A597
sup,A682,A683
sup,A683,A684
sup,A684,A685
sup,A685,A686
sup,A686,A687
sup,A687,A688
sup,A688,A689
sup,A689,A690
sup,A690,A691
sup,A691,A692
sup,A692,A693
sup,A693,A694
sup,A694,A695
sup,A695,A696
sup,A696,A682
sup,A697,A698
sup,A698,A699
sup,A699,A700
sup,A700,A701
sup,A701,A702
sup,A702,A703
sup,A703,A704
sup,A704,A705
sup,A705,A706
sup,A706,A707
sup,A707,A708
sup,A708,A709
sup,A709,A710
sup,A710,A711
sup,A711,A712
sup,A712,A713
sup,A713,A714
sup,A714,A715
sup,A715,A716
sup,A716,A717
sup,A717,A718
sup,A718,A719
sup,A719,A720
sup,A720,A721
sup,A721,A722
sup,A722,A723
sup,A723,A724
sup,A724,A725
sup,A725,A726
sup,A726,A727
sup,A727,A728
sup,A728,A729
sup,A729,A697
sup,A730,A731
sup,A731,A732
sup,A735,A736
sup,A736,A737
sup,A737,A738
sup,A740,A741
sup,A742,A743
sup,A743,A744
sup,A744,A745
sup,A746,A747
sup,A747,A748
sup,A750,A751
sup,A751,A752
sup,A752,A753
sup,A753,A754
sup,A756,A757
sup,A757,A758
sup,A758,A730
sup,A775,A776
sup,A776,A777
sup,A780,A781
sup,A781,A782
sup,A782,A783
sup,A784,A785
sup,A785,A786
sup,A786,A787
sup,A789,A790
sup,A790,A791
sup,A791,A792
sup,A792,A793
sup,A794,A795
sup,A797,A798
sup,A798,A799
sup,A799,A800
sup,A803,A804
sup,A804,A805
sup,A806,A807
sup,A807,A808
sup,A809,A774
sup,A868,A869
sup,A869,A870
sup,A870,A871
sup,A871,A872
sup,A872,A873
sup,A873,A874
sup,A874,A875
sup,A875,A876
sup,A876,A877
sup,A877,A878
sup,A878,A879
sup,A879,A868
sup,A880,A881
sup,A881,A882
sup,A882,A883
sup,A883,A880
sup,A915,A916
sup,A916,A917
sup,A917,A918
sup,A918,A919
sup,A919,A920
sup,A920,A921
sup,A921,A922
sup,A922,A923
sup,A923,A924
sup,A924,A925
sup,A925,A926
sup,A926,A927
sup,A927,A928
sup,A928,A929
sup,A929,A930
sup,A930,A931
sup,A931,A932
sup,A932,A933
sup,A933,A934
sup,A934,A915
sup,A935,A936
sup,A936,A937
sup,A937,A938
sup,A938,A939
sup,A939,A940
sup,A940,A941
sup,A941,A942
sup,A942,A943
sup,A943,A944
sup,A944,A945
sup,A945,A946
sup,A946,A947
sup,A947,A948
sup,A948,A949
sup,A949,A950
sup,A950,A951
sup,A951,A952
sup,A952,A953
sup,A953,A954
sup,A954,A955
sup,A955,A956
sup,A956,A957
sup,A957,A958
sup,A958,A959
sup,A959,A960
sup,A960,A961
sup,A961,A962
sup,A962,A963
sup,A963,A964
sup,A964,A965
sup,A965,A966
sup,A966,A967
sup,A967,A968
sup,A968,A969
sup,A969,A970
sup,A970,A971
sup,A971,A972
sup,A972,A973
sup,A973,A935
sup,A985,A986
sup,A986,A987
sup,A987,A988
sup,A988,A989
sup,A989,A990
sup,A990,A991
sup,A991,A992
sup,A992,A993
sup,A993,A994
sup,A994,A995
sup,A995,A996
sup,A996,A997
sup,A997,A998
sup,A998,A999
sup,A999,A1000
sup,A1000,A1001
sup,A1001,A1002
sup,A1002,A1003
sup,A1003,A1004
sup,A1004,A1005
sup,A1005,A1006
sup,A1006,A1007
sup,A1007,A1008
sup,A1008,A1009
sup,A1009,A1010
sup,A1010,A1011
sup,A1011,A985
sup,A1029,A1030
sup,A1030,A1031
sup,A1031,A1032
sup,A1032,A1033
sup,A1033,A1034
sup,A1034,A1035
sup,A1035,A1036
sup,A1036,A1037
sup,A1040,A1041
sup,A1043,A1044
sup,A1046,A1047
