Entailment,Arg1,Arg2
sup,A2,A3
sup,A3,A4
sup,A10,A11
sup,A13,A14
sup,A15,A16
sup,A16,A17
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A28
sup,A47,A48
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A60,A47
sup,A61,A62
sup,A62,A63
sup,A66,A61
sup,A124,A125
sup,A130,A131
sup,A132,A133
sup,A133,A134
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A141,A142
sup,A142,A143
sup,A144,A145
sup,A145,A146
sup,A147,A148
sup,A148,A149
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A158,A159
sup,A160,A161
sup,A176,A177
sup,A180,A181
sup,A182,A183
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A185
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A189
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A214,A215
sup,A217,A218
sup,A218,A219
sup,A220,A204
sup,A221,A222
sup,A225,A226
sup,A227,A228
sup,A230,A231
sup,A233,A234
sup,A236,A237
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A221
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A248
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A263
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A305,A276
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A312
sup,A329,A330
sup,A332,A333
sup,A333,A334
sup,A339,A340
sup,A342,A343
sup,A343,A344
sup,A351,A352
sup,A354,A329
sup,A432,A433
sup,A433,A434
sup,A434,A435
sup,A435,A436
sup,A436,A437
sup,A437,A438
sup,A438,A439
sup,A439,A440
sup,A440,A441
sup,A441,A442
sup,A442,A432
sup,A444,A445
sup,A447,A448
sup,A452,A453
sup,A453,A454
sup,A455,A456
sup,A456,A457
sup,A457,A458
sup,A459,A460
sup,A460,A461
sup,A461,A462
sup,A463,A464
sup,A464,A465
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A468,A469
sup,A469,A470
sup,A470,A471
sup,A471,A472
sup,A472,A473
sup,A473,A474
sup,A474,A475
sup,A475,A476
sup,A476,A477
sup,A477,A478
sup,A478,A479
sup,A479,A480
sup,A480,A481
sup,A481,A482
sup,A482,A483
sup,A483,A484
sup,A484,A485
sup,A485,A486
sup,A486,A487
sup,A487,A488
sup,A488,A489
sup,A489,A490
sup,A490,A491
sup,A491,A463
sup,A492,A493
sup,A493,A494
sup,A494,A495
sup,A495,A496
sup,A496,A497
sup,A497,A498
sup,A498,A499
sup,A499,A500
sup,A500,A501
sup,A501,A502
sup,A502,A503
sup,A503,A492
sup,A505,A506
sup,A507,A508
sup,A508,A509
sup,A509,A510
sup,A511,A512
sup,A512,A513
sup,A514,A515
sup,A515,A516
sup,A516,A517
sup,A517,A504
sup,A521,A522
sup,A522,A523
sup,A525,A526
sup,A527,A528
sup,A528,A529
sup,A529,A530
sup,A533,A534
sup,A535,A536
sup,A537,A538
sup,A538,A539
sup,A539,A540
sup,A540,A541
sup,A541,A542
sup,A544,A545
sup,A546,A547
sup,A548,A549
sup,A549,A550
sup,A550,A551
sup,A552,A553
sup,A553,A554
sup,A556,A557
sup,A558,A559
sup,A559,A560
sup,A560,A561
sup,A576,A577
sup,A577,A578
sup,A578,A579
sup,A579,A580
sup,A580,A581
sup,A581,A582
sup,A582,A583
sup,A583,A584
sup,A584,A585
sup,A585,A586
sup,A586,A587
sup,A587,A588
sup,A588,A589
sup,A589,A590
sup,A590,A591
sup,A591,A592
sup,A592,A593
sup,A593,A594
sup,A594,A595
sup,A595,A596
sup,A596,A597
sup,A597,A598
sup,A598,A599
sup,A599,A600
sup,A600,A601
sup,A601,A602
sup,A602,A576
sup,A603,A604
sup,A604,A605
sup,A605,A606
sup,A606,A607
sup,A607,A608
sup,A608,A609
sup,A609,A610
sup,A610,A611
sup,A611,A612
sup,A612,A613
sup,A613,A614
sup,A614,A615
sup,A615,A616
sup,A616,A617
sup,A617,A603
sup,A622,A623
sup,A623,A624
sup,A624,A625
sup,A632,A633
sup,A634,A635
sup,A635,A636
sup,A636,A637
sup,A638,A639
sup,A645,A646
sup,A647,A642
sup,A650,A651
sup,A663,A664
sup,A664,A665
sup,A670,A671
sup,A673,A670
sup,A674,A675
sup,A675,A676
sup,A676,A677
sup,A677,A678
sup,A678,A679
sup,A679,A680
sup,A680,A681
sup,A681,A682
sup,A682,A683
sup,A683,A684
sup,A684,A685
sup,A685,A686
sup,A686,A687
sup,A687,A688
sup,A688,A689
sup,A689,A690
sup,A690,A691
sup,A691,A692
sup,A692,A693
sup,A693,A694
