Entailment,Arg1,Arg2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A11,A12
sup,A13,A14
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A20,A21
sup,A22,A23
sup,A27,A28
sup,A28,A29
sup,A30,A31
sup,A31,A32
sup,A34,A35
sup,A36,A37
sup,A38,A39
sup,A39,A0
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A40
sup,A58,A59
sup,A65,A66
sup,A66,A67
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A74,A57
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A83,A84
sup,A84,A75
sup,A86,A87
sup,A89,A90
sup,A90,A91
sup,A92,A93
sup,A94,A95
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A110,A111
sup,A111,A112
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A85
sup,A119,A120
sup,A121,A122
sup,A122,A123
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A191
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A198
sup,A205,A206
sup,A206,A207
sup,A209,A210
sup,A211,A212
sup,A212,A213
sup,A214,A215
sup,A215,A216
sup,A218,A219
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A237,A202
sup,A238,A239
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A247,A248
sup,A249,A250
sup,A250,A251
sup,A253,A254
sup,A260,A261
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A270,A271
sup,A272,A273
sup,A273,A274
sup,A275,A276
sup,A276,A277
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A282,A283
sup,A283,A238
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A310,A284
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A335,A311
sup,A336,A337
sup,A337,A338
sup,A338,A339
sup,A341,A342
sup,A343,A344
sup,A345,A346
sup,A349,A350
sup,A350,A351
sup,A353,A354
sup,A354,A355
sup,A356,A357
sup,A360,A361
sup,A361,A362
sup,A364,A365
sup,A369,A336
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A376,A377
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A381
sup,A381,A382
sup,A382,A383
sup,A383,A384
sup,A384,A385
sup,A385,A370
sup,A389,A390
sup,A390,A391
sup,A393,A394
sup,A395,A396
sup,A402,A403
sup,A405,A406
sup,A407,A408
sup,A413,A414
sup,A414,A415
sup,A415,A416
sup,A416,A417
sup,A417,A418
sup,A419,A420
sup,A420,A421
sup,A422,A386
sup,A423,A424
sup,A424,A425
sup,A425,A423
sup,A426,A427
sup,A427,A428
sup,A428,A429
sup,A429,A430
sup,A430,A431
sup,A431,A432
sup,A432,A433
sup,A433,A434
sup,A434,A435
sup,A435,A436
sup,A436,A437
sup,A437,A438
sup,A438,A439
sup,A439,A440
sup,A440,A441
sup,A441,A442
sup,A442,A443
sup,A443,A444
sup,A444,A445
sup,A445,A446
sup,A446,A447
sup,A447,A426
sup,A448,A449
sup,A449,A450
sup,A450,A451
sup,A451,A452
sup,A452,A453
sup,A453,A454
sup,A454,A455
sup,A455,A456
sup,A456,A457
sup,A457,A448
sup,A458,A459
sup,A459,A460
sup,A460,A461
sup,A461,A462
sup,A464,A465
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A473,A474
sup,A474,A475
sup,A476,A477
sup,A477,A478
sup,A479,A480
sup,A480,A481
sup,A481,A482
sup,A482,A483
sup,A485,A486
sup,A486,A487
sup,A487,A488
sup,A488,A489
sup,A489,A490
sup,A496,A497
sup,A565,A566
sup,A566,A567
sup,A569,A570
sup,A572,A573
sup,A576,A577
sup,A579,A580
sup,A580,A581
sup,A583,A584
sup,A585,A586
sup,A586,A587
sup,A588,A589
sup,A616,A617
sup,A617,A618
sup,A618,A619
sup,A619,A620
sup,A620,A621
sup,A621,A622
sup,A622,A623
sup,A623,A624
sup,A624,A625
sup,A625,A626
sup,A626,A627
sup,A627,A628
sup,A628,A629
sup,A629,A630
sup,A630,A631
sup,A631,A632
sup,A632,A633
sup,A633,A634
sup,A634,A635
sup,A635,A636
sup,A636,A637
sup,A637,A616
sup,A696,A697
sup,A697,A698
sup,A698,A699
sup,A701,A702
sup,A704,A705
sup,A705,A706
sup,A706,A707
sup,A709,A710
sup,A711,A712
sup,A714,A715
sup,A715,A716
sup,A717,A718
sup,A718,A719
sup,A719,A720
sup,A720,A721
sup,A722,A723
sup,A724,A725
sup,A725,A726
sup,A726,A727
sup,A727,A728
sup,A730,A731
sup,A732,A696
