Entailment,Arg1,Arg2
sup,A2,A3
sup,A6,A7
sup,A9,A10
sup,A10,A11
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A18,A19
sup,A19,A20
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A0
sup,A46,A47
sup,A47,A48
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A55,A56
sup,A56,A57
sup,A59,A60
sup,A60,A61
sup,A62,A63
sup,A64,A65
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A58
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A71
sup,A126,A127
sup,A129,A130
sup,A132,A133
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A140,A141
sup,A141,A142
sup,A145,A146
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A148
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A163
sup,A192,A193
sup,A193,A194
sup,A195,A196
sup,A198,A199
sup,A199,A200
sup,A202,A203
sup,A203,A204
sup,A205,A206
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A212,A213
sup,A214,A215
sup,A218,A219
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A226,A227
sup,A227,A228
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A233
sup,A266,A267
sup,A271,A272
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A310,A307
sup,A335,A336
sup,A336,A337
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A344,A345
sup,A345,A346
sup,A348,A349
sup,A351,A352
sup,A352,A353
sup,A353,A354
sup,A357,A358
sup,A358,A359
sup,A359,A360
sup,A363,A335
sup,A434,A435
sup,A438,A439
sup,A439,A440
sup,A440,A441
sup,A441,A432
sup,A444,A445
sup,A445,A446
sup,A447,A448
sup,A451,A452
sup,A453,A454
sup,A454,A442
sup,A456,A457
sup,A457,A458
sup,A459,A460
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A463,A464
sup,A464,A465
sup,A466,A467
sup,A467,A468
sup,A469,A470
sup,A472,A473
sup,A473,A474
sup,A475,A476
