Entailment,Arg1,Arg2
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A78
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A198,A193
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A204,A205
sup,A205,A206
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A310,A311
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A290
sup,A318,A319
sup,A320,A321
sup,A321,A322
sup,A323,A324
sup,A329,A330
sup,A330,A331
sup,A332,A333
sup,A335,A336
sup,A336,A337
sup,A337,A338
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A344,A345
sup,A347,A348
sup,A348,A349
sup,A352,A353
sup,A353,A354
sup,A354,A355
sup,A356,A357
sup,A358,A359
sup,A359,A360
sup,A361,A362
sup,A363,A364
sup,A364,A365
sup,A368,A369
sup,A369,A370
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A378,A379
sup,A379,A380
sup,A384,A385
sup,A385,A386
sup,A389,A390
sup,A393,A394
sup,A394,A395
sup,A407,A408
sup,A408,A409
sup,A409,A410
sup,A414,A415
sup,A416,A417
sup,A418,A419
sup,A419,A420
sup,A422,A423
sup,A424,A425
sup,A426,A427
sup,A429,A407
sup,A432,A433
sup,A434,A435
sup,A435,A436
sup,A436,A437
sup,A437,A438
sup,A439,A440
sup,A443,A444
sup,A445,A446
sup,A447,A448
sup,A448,A449
sup,A452,A430
sup,A453,A454
sup,A455,A456
sup,A458,A459
sup,A460,A461
sup,A462,A463
sup,A479,A480
sup,A480,A481
sup,A481,A482
sup,A482,A483
sup,A483,A484
sup,A484,A485
sup,A485,A486
sup,A486,A487
sup,A487,A488
sup,A488,A489
sup,A489,A490
sup,A490,A491
sup,A491,A492
sup,A492,A493
sup,A493,A494
sup,A494,A495
sup,A495,A496
sup,A496,A497
sup,A497,A498
sup,A498,A499
sup,A499,A500
sup,A500,A501
sup,A501,A502
sup,A502,A503
sup,A503,A479
sup,A504,A505
sup,A505,A506
sup,A508,A509
sup,A513,A514
sup,A515,A516
sup,A517,A518
sup,A520,A521
sup,A521,A522
