Entailment,Arg1,Arg2
sup,A0,A1
sup,A4,A5
sup,A9,A0
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A19,A20
sup,A20,A21
sup,A22,A23
sup,A24,A25
sup,A26,A27
sup,A28,A29
sup,A29,A30
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A31
sup,A42,A43
sup,A45,A46
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A52,A53
sup,A55,A56
sup,A56,A42
sup,A59,A60
sup,A61,A62
sup,A62,A63
sup,A64,A65
sup,A65,A66
sup,A67,A57
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A81
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A110
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A126,A127
sup,A127,A128
sup,A128,A122
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A129
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A191,A192
sup,A192,A193
sup,A194,A195
sup,A196,A197
sup,A198,A199
sup,A199,A200
sup,A203,A204
sup,A204,A205
sup,A206,A207
sup,A210,A211
sup,A211,A212
sup,A214,A215
sup,A217,A209
sup,A243,A244
sup,A244,A245
sup,A245,A246
sup,A246,A243
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A247
sup,A278,A279
sup,A280,A281
sup,A283,A284
sup,A285,A276
sup,A290,A291
sup,A293,A294
sup,A295,A296
sup,A296,A297
sup,A298,A299
sup,A9,A10
sup,A41,A42
sup,A67,A68
sup,A80,A81
sup,A93,A94
sup,A105,A106
sup,A109,A110
sup,A121,A122
sup,A128,A129
sup,A139,A140
sup,A149,A0
sup,A155,A156
sup,A167,A168
sup,A193,A194
sup,A242,A243
sup,A275,A276
sup,A285,A286
sup,A0,A226
sup,A0,A288
sup,A0,A112
sup,A1,A93
sup,A1,A115
sup,A1,A37
sup,A1,A265
sup,A1,A160
sup,A1,A241
sup,A1,A32
sup,A1,A220
sup,A2,A85
sup,A5,A296
sup,A5,A113
sup,A8,A14
sup,A8,A61
sup,A8,A184
sup,A8,A187
sup,A12,A56
sup,A12,A235
sup,A12,A157
sup,A12,A10
sup,A12,A16
sup,A14,A121
sup,A14,A295
sup,A17,A48
sup,A18,A161
sup,A18,A224
sup,A23,A143
sup,A23,A265
sup,A24,A283
sup,A24,A10
sup,A24,A270
sup,A24,A67
sup,A24,A116
sup,A34,A63
sup,A34,A155
sup,A34,A249
sup,A34,A234
sup,A34,A165
sup,A34,A108
sup,A34,A264
sup,A34,A113
sup,A34,A239
sup,A34,A52
sup,A35,A188
sup,A37,A130
sup,A37,A174
sup,A37,A98
sup,A37,A16
sup,A39,A219
sup,A39,A45
sup,A39,A83
sup,A39,A37
sup,A39,A78
sup,A39,A200
sup,A45,A194
sup,A45,A133
sup,A45,A196
sup,A45,A58
sup,A45,A289
sup,A45,A92
sup,A49,A181
sup,A49,A77
sup,A49,A220
sup,A49,A194
sup,A49,A256
sup,A49,A78
sup,A49,A292
sup,A50,A282
sup,A54,A70
sup,A54,A154
sup,A54,A15
sup,A54,A205
sup,A57,A147
sup,A57,A71
sup,A57,A70
sup,A57,A203
sup,A57,A110
sup,A57,A297
sup,A59,A150
sup,A59,A153
sup,A59,A43
sup,A59,A230
sup,A59,A66
sup,A59,A231
sup,A59,A139
sup,A59,A210
sup,A59,A258
sup,A61,A59
sup,A61,A132
sup,A61,A229
sup,A61,A10
sup,A61,A43
sup,A61,A58
sup,A61,A246
sup,A61,A117
sup,A61,A252
sup,A61,A101
sup,A63,A121
sup,A63,A137
sup,A63,A39
sup,A63,A151
sup,A63,A60
sup,A63,A10
sup,A63,A50
sup,A64,A91
sup,A64,A11
sup,A64,A158
sup,A66,A186
sup,A66,A231
sup,A66,A48
sup,A66,A112
sup,A66,A296
sup,A68,A215
sup,A68,A105
sup,A68,A166
sup,A68,A194
sup,A70,A253
sup,A70,A230
sup,A70,A278
sup,A71,A280
sup,A71,A241
sup,A71,A94
sup,A71,A99
sup,A71,A39
sup,A72,A282
sup,A72,A129
sup,A72,A214
sup,A73,A90
sup,A73,A118
sup,A73,A20
sup,A73,A248
sup,A73,A247
sup,A73,A268
sup,A74,A172
sup,A74,A273
sup,A74,A59
sup,A76,A103
sup,A76,A275
sup,A76,A191
sup,A77,A86
sup,A77,A173
sup,A77,A44
sup,A77,A120
sup,A77,A156
sup,A77,A52
sup,A77,A146
sup,A78,A81
sup,A79,A276
sup,A79,A297
sup,A79,A130
sup,A79,A167
sup,A79,A259
sup,A79,A269
sup,A79,A226
sup,A80,A2
sup,A80,A50
sup,A80,A24
sup,A80,A263
sup,A80,A192
sup,A81,A233
sup,A81,A69
sup,A81,A292
sup,A81,A126
sup,A81,A249
sup,A81,A202
sup,A82,A34
sup,A82,A297
sup,A82,A147
sup,A82,A226
sup,A85,A35
sup,A85,A107
sup,A85,A7
sup,A87,A32
sup,A87,A179
sup,A87,A85
sup,A87,A152
sup,A87,A140
sup,A87,A283
sup,A87,A59
sup,A87,A64
sup,A87,A176
sup,A88,A175
sup,A90,A200
sup,A90,A280
sup,A90,A106
sup,A90,A189
sup,A90,A236
sup,A90,A28
sup,A90,A132
sup,A90,A238
sup,A90,A97
sup,A90,A79
sup,A91,A2
sup,A91,A19
sup,A91,A38
sup,A91,A66
sup,A91,A55
sup,A93,A118
sup,A94,A89
sup,A94,A28
sup,A94,A231
sup,A94,A11
sup,A94,A255
sup,A94,A87
sup,A94,A124
sup,A94,A257
sup,A94,A256
sup,A96,A121
sup,A96,A284
sup,A96,A46
sup,A96,A11
sup,A96,A93
sup,A96,A79
sup,A96,A234
sup,A96,A228
sup,A100,A108
sup,A100,A83
sup,A100,A291
sup,A101,A183
sup,A102,A127
sup,A102,A175
sup,A103,A126
sup,A103,A170
sup,A103,A146
sup,A104,A242
sup,A104,A231
sup,A104,A157
sup,A104,A179
sup,A104,A118
sup,A104,A147
sup,A104,A126
sup,A105,A291
sup,A105,A255
sup,A105,A85
sup,A105,A157
sup,A105,A13
sup,A105,A88
sup,A105,A252
sup,A106,A148
sup,A106,A0
sup,A106,A18
sup,A106,A57
sup,A106,A258
sup,A106,A69
sup,A107,A81
sup,A107,A8
sup,A107,A48
