Entailment,Arg1,Arg2
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A28
sup,A69,A70
sup,A71,A72
sup,A72,A73
sup,A74,A69
sup,A75,A76
sup,A78,A79
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A86,A87
sup,A88,A89
sup,A89,A90
sup,A91,A92
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A98,A99
sup,A99,A91
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A100
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A108
sup,A135,A136
sup,A140,A141
sup,A142,A143
sup,A143,A144
sup,A145,A146
sup,A146,A147
sup,A148,A149
sup,A149,A150
sup,A152,A153
sup,A153,A154
sup,A156,A157
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A164,A148
sup,A184,A185
sup,A187,A188
sup,A188,A189
sup,A191,A192
sup,A192,A193
sup,A195,A196
sup,A196,A197
sup,A198,A199
sup,A199,A184
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A200
sup,A210,A211
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A217,A218
sup,A219,A220
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A232,A233
sup,A235,A236
sup,A241,A242
sup,A245,A246
sup,A246,A247
sup,A248,A249
sup,A250,A251
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A253
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A275,A276
sup,A276,A277
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A279
sup,A291,A292
sup,A293,A294
sup,A294,A295
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A310,A296
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A311
sup,A340,A341
sup,A344,A345
sup,A345,A346
sup,A346,A347
sup,A347,A348
sup,A349,A350
sup,A350,A340
sup,A351,A352
sup,A352,A353
sup,A353,A354
sup,A354,A355
sup,A355,A356
sup,A356,A357
sup,A357,A358
sup,A358,A359
sup,A359,A351
sup,A14,A15
sup,A44,A45
sup,A62,A63
sup,A77,A78
sup,A90,A91
sup,A99,A100
sup,A107,A108
sup,A136,A137
sup,A199,A0
sup,A249,A250
sup,A270,A271
sup,A321,A322
sup,A339,A340
sup,A350,A351
sup,A359,A360
sup,A391,A392
sup,A399,A200
sup,A2,A32
sup,A2,A270
sup,A2,A18
sup,A2,A333
sup,A2,A194
sup,A2,A359
sup,A2,A377
sup,A2,A186
sup,A2,A67
sup,A4,A141
sup,A4,A80
sup,A4,A177
sup,A6,A256
sup,A6,A254
sup,A6,A135
sup,A6,A210
sup,A6,A8
sup,A6,A313
sup,A6,A9
sup,A6,A17
sup,A18,A66
sup,A18,A357
sup,A20,A49
sup,A20,A33
sup,A20,A99
sup,A20,A96
sup,A20,A3
sup,A20,A62
sup,A23,A91
sup,A23,A221
sup,A24,A244
sup,A24,A189
sup,A24,A357
sup,A25,A282
sup,A25,A265
sup,A25,A216
sup,A25,A225
sup,A25,A217
sup,A27,A37
sup,A27,A3
sup,A27,A212
sup,A27,A345
sup,A27,A305
sup,A27,A324
sup,A27,A1
sup,A28,A94
sup,A28,A32
sup,A28,A100
sup,A28,A346
sup,A29,A208
sup,A29,A342
sup,A29,A313
sup,A29,A224
sup,A29,A295
sup,A29,A63
sup,A29,A99
sup,A29,A364
sup,A29,A316
sup,A29,A398
sup,A29,A239
sup,A32,A314
sup,A32,A183
sup,A32,A309
sup,A33,A106
sup,A33,A382
sup,A33,A193
sup,A33,A131
sup,A38,A62
sup,A38,A313
sup,A38,A31
sup,A38,A340
sup,A38,A79
sup,A38,A305
sup,A38,A212
sup,A38,A242
sup,A38,A189
sup,A42,A18
sup,A42,A61
sup,A42,A162
sup,A42,A71
sup,A45,A365
sup,A45,A25
sup,A46,A170
sup,A46,A173
sup,A46,A331
sup,A46,A78
sup,A48,A54
sup,A48,A202
sup,A48,A159
sup,A48,A283
sup,A48,A147
sup,A48,A44
sup,A48,A247
sup,A48,A292
sup,A50,A288
sup,A50,A366
sup,A50,A67
sup,A50,A147
sup,A50,A79
sup,A50,A109
sup,A50,A310
sup,A51,A119
sup,A51,A121
sup,A51,A345
sup,A51,A22
sup,A51,A58
sup,A51,A67
sup,A51,A68
sup,A52,A25
sup,A52,A345
sup,A52,A6
sup,A52,A327
sup,A52,A178
sup,A52,A169
sup,A52,A47
sup,A56,A230
sup,A56,A307
sup,A56,A203
sup,A56,A356
sup,A56,A369
sup,A56,A81
sup,A56,A397
sup,A56,A308
sup,A56,A242
sup,A58,A368
sup,A58,A270
sup,A58,A165
sup,A58,A273
sup,A58,A167
sup,A58,A277
sup,A58,A289
sup,A59,A221
sup,A59,A114
sup,A61,A348
sup,A61,A11
sup,A61,A310
sup,A61,A318
sup,A61,A198
sup,A61,A247
sup,A64,A360
sup,A64,A42
sup,A64,A22
sup,A70,A110
sup,A70,A212
sup,A70,A126
sup,A70,A81
sup,A70,A214
sup,A70,A70
sup,A70,A114
sup,A70,A31
sup,A70,A42
sup,A70,A123
sup,A70,A141
sup,A72,A33
sup,A72,A269
sup,A72,A24
sup,A72,A236
sup,A72,A69
sup,A72,A96
sup,A73,A331
sup,A73,A66
sup,A73,A47
sup,A73,A37
sup,A76,A160
sup,A76,A219
sup,A76,A264
sup,A76,A365
sup,A76,A40
sup,A76,A298
sup,A76,A13
sup,A76,A20
sup,A76,A330
sup,A76,A122
sup,A76,A266
sup,A77,A245
sup,A77,A18
sup,A79,A325
sup,A79,A81
sup,A79,A284
sup,A79,A399
sup,A79,A141
sup,A79,A113
sup,A79,A180
sup,A79,A342
sup,A81,A176
sup,A81,A28
sup,A81,A319
sup,A81,A71
sup,A81,A343
sup,A81,A0
sup,A81,A60
sup,A82,A113
sup,A82,A330
sup,A82,A251
sup,A82,A106
sup,A82,A19
sup,A82,A366
sup,A82,A94
sup,A82,A52
sup,A82,A180
sup,A82,A65
sup,A85,A87
sup,A87,A13
sup,A87,A310
sup,A87,A275
sup,A87,A59
sup,A87,A329
sup,A87,A274
sup,A87,A89
sup,A90,A208
sup,A90,A213
sup,A90,A12
sup,A91,A301
sup,A91,A141
sup,A91,A392
sup,A91,A259
sup,A91,A150
sup,A91,A28
sup,A91,A84
sup,A93,A398
sup,A93,A170
sup,A93,A159
sup,A93,A128
sup,A93,A241
sup,A93,A27
sup,A93,A111
sup,A93,A156
sup,A94,A9
sup,A94,A154
sup,A94,A199
sup,A97,A56
sup,A97,A222
sup,A97,A321
sup,A97,A117
sup,A97,A76
sup,A97,A275
sup,A98,A89
sup,A98,A122
sup,A98,A190
sup,A98,A244
sup,A98,A243
sup,A98,A216
sup,A98,A226
sup,A98,A88
sup,A98,A4
sup,A99,A317
sup,A99,A49
sup,A99,A264
sup,A99,A151
sup,A99,A118
sup,A99,A98
sup,A99,A7
sup,A99,A145
sup,A99,A122
sup,A99,A191
sup,A99,A391
sup,A102,A97
sup,A102,A235
sup,A103,A233
sup,A103,A265
sup,A103,A183
sup,A103,A305
sup,A105,A141
sup,A105,A280
sup,A105,A365
sup,A105,A126
sup,A105,A112
sup,A105,A341
sup,A108,A308
sup,A108,A293
sup,A108,A213
sup,A108,A4
sup,A108,A50
sup,A108,A5
sup,A108,A316
sup,A115,A322
sup,A115,A72
sup,A115,A137
sup,A115,A265
sup,A115,A394
sup,A115,A347
sup,A115,A351
sup,A115,A139
sup,A115,A120
sup,A118,A216
sup,A118,A47
sup,A118,A296
sup,A118,A63
sup,A118,A253
sup,A118,A290
sup,A118,A10
sup,A118,A120
sup,A118,A279
sup,A119,A298
sup,A119,A129
sup,A119,A66
sup,A119,A269
sup,A119,A395
sup,A119,A70
sup,A119,A196
sup,A119,A188
sup,A119,A31
sup,A122,A396
sup,A122,A337
sup,A122,A299
sup,A122,A331
sup,A122,A384
sup,A122,A386
sup,A122,A72
sup,A122,A392
sup,A122,A326
sup,A127,A230
sup,A127,A189
sup,A127,A329
sup,A127,A187
