Entailment,Arg1,Arg2
sup,A1,A2
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A9
sup,A21,A22
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A23
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A69,A70
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A72
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A77
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A84
sup,A106,A107
sup,A108,A109
sup,A109,A104
sup,A131,A132
sup,A132,A133
sup,A135,A136
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A130
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A142
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A153
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A163
sup,A173,A174
sup,A175,A176
sup,A177,A178
sup,A178,A169
sup,A179,A180
sup,A181,A182
sup,A183,A184
sup,A186,A187
sup,A191,A192
sup,A195,A188
sup,A2,A3
sup,A5,A6
sup,A22,A23
sup,A35,A36
sup,A59,A60
sup,A95,A96
sup,A103,A104
sup,A129,A130
sup,A141,A142
sup,A152,A153
sup,A178,A179
sup,A187,A188
sup,A195,A196
sup,A3,A91
sup,A3,A144
sup,A3,A6
sup,A3,A28
sup,A4,A110
sup,A7,A93
sup,A7,A192
sup,A7,A128
