Entailment,Arg1,Arg2
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A9
sup,A15,A16
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A22,A23
sup,A24,A15
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A25
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A39,A33
sup,A42,A43
sup,A47,A48
sup,A48,A49
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A47
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A67
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A78
sup,A97,A98
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A105
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A121
sup,A127,A128
sup,A128,A129
sup,A130,A131
sup,A132,A133
sup,A134,A135
sup,A135,A132
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A136
sup,A147,A148
sup,A148,A149
sup,A150,A151
sup,A151,A147
sup,A154,A155
sup,A161,A152
sup,A197,A198
sup,A8,A9
sup,A14,A15
sup,A32,A33
sup,A54,A55
sup,A90,A91
sup,A109,A110
sup,A126,A127
sup,A131,A132
sup,A135,A136
sup,A146,A147
sup,A151,A152
sup,A161,A162
sup,A170,A171
sup,A177,A178
sup,A193,A194
sup,A0,A190
sup,A6,A175
sup,A6,A36
sup,A6,A165
sup,A6,A151
sup,A6,A89
sup,A6,A58
sup,A6,A44
sup,A6,A147
sup,A6,A114
sup,A6,A95
sup,A6,A135
sup,A6,A137
sup,A6,A144
sup,A7,A110
sup,A7,A78
sup,A9,A167
sup,A9,A100
sup,A9,A139
sup,A9,A3
sup,A9,A189
sup,A9,A31
sup,A9,A9
sup,A9,A18
sup,A9,A71
sup,A11,A61
sup,A11,A104
sup,A12,A188
sup,A12,A168
sup,A12,A48
sup,A12,A71
sup,A12,A114
sup,A12,A180
sup,A12,A172
sup,A14,A178
sup,A14,A102
sup,A14,A138
sup,A14,A113
sup,A21,A26
sup,A21,A106
sup,A21,A161
sup,A24,A178
sup,A24,A32
sup,A24,A182
sup,A24,A188
sup,A24,A196
sup,A24,A183
sup,A25,A123
sup,A25,A93
sup,A25,A189
sup,A25,A77
sup,A27,A66
sup,A29,A139
sup,A34,A115
sup,A38,A33
sup,A38,A92
sup,A38,A109
sup,A38,A24
sup,A38,A136
sup,A38,A29
sup,A42,A80
sup,A42,A112
sup,A42,A85
sup,A43,A144
sup,A43,A124
sup,A44,A99
sup,A44,A42
sup,A44,A75
sup,A44,A23
sup,A44,A109
sup,A45,A197
sup,A45,A59
sup,A45,A48
sup,A45,A188
sup,A48,A54
sup,A48,A67
sup,A48,A188
sup,A48,A0
sup,A48,A177
sup,A48,A157
sup,A48,A153
sup,A48,A151
sup,A49,A4
sup,A49,A138
sup,A49,A195
sup,A49,A64
sup,A49,A60
sup,A50,A16
sup,A50,A164
sup,A50,A196
sup,A50,A173
sup,A50,A185
sup,A50,A145
sup,A55,A54
sup,A55,A18
sup,A55,A41
sup,A55,A181
sup,A55,A85
sup,A55,A25
sup,A55,A156
sup,A60,A40
sup,A60,A100
sup,A60,A30
sup,A61,A26
sup,A61,A120
sup,A61,A148
sup,A61,A12
sup,A61,A152
sup,A66,A120
sup,A66,A191
sup,A66,A82
sup,A70,A73
sup,A70,A69
sup,A70,A196
sup,A70,A47
sup,A74,A74
sup,A74,A145
sup,A76,A154
sup,A76,A161
sup,A76,A175
sup,A78,A74
sup,A80,A176
sup,A80,A48
sup,A81,A187
sup,A81,A136
sup,A81,A32
sup,A81,A41
sup,A84,A19
sup,A85,A84
sup,A87,A60
sup,A87,A9
sup,A89,A65
sup,A89,A84
sup,A89,A68
sup,A89,A97
sup,A90,A32
sup,A90,A24
sup,A90,A169
sup,A90,A82
sup,A92,A176
sup,A97,A168
sup,A97,A140
sup,A97,A177
sup,A97,A67
sup,A97,A119
sup,A97,A178
sup,A98,A125
sup,A99,A199
sup,A100,A109
sup,A100,A13
sup,A101,A50
sup,A101,A93
sup,A101,A43
sup,A101,A182
sup,A102,A136
sup,A103,A106
sup,A103,A128
sup,A103,A131
sup,A103,A0
sup,A103,A48
sup,A103,A84
sup,A103,A188
sup,A104,A170
sup,A104,A118
sup,A105,A30
sup,A108,A37
sup,A108,A72
sup,A109,A196
sup,A111,A193
sup,A111,A85
sup,A111,A182
sup,A111,A149
sup,A111,A10
sup,A115,A5
sup,A115,A181
sup,A115,A142
sup,A115,A23
sup,A115,A193
sup,A115,A4
sup,A118,A158
sup,A118,A177
sup,A118,A80
sup,A118,A71
sup,A119,A41
sup,A119,A113
sup,A119,A42
sup,A119,A81
sup,A120,A139
sup,A120,A104
sup,A120,A26
sup,A124,A158
sup,A124,A122
sup,A124,A169
sup,A124,A60
sup,A124,A6
sup,A124,A132
sup,A124,A94
sup,A125,A68
sup,A125,A30
sup,A125,A12
sup,A125,A124
sup,A128,A43
sup,A128,A52
sup,A130,A150
sup,A131,A180
sup,A131,A130
sup,A131,A160
sup,A131,A120
sup,A131,A1
sup,A132,A142
sup,A132,A121
sup,A132,A35
sup,A132,A96
sup,A132,A15
sup,A132,A36
sup,A132,A83
sup,A133,A44
sup,A133,A109
sup,A135,A52
sup,A135,A147
sup,A137,A176
sup,A137,A182
sup,A137,A124
sup,A137,A0
sup,A138,A148
sup,A138,A29
sup,A138,A34
sup,A138,A182
sup,A138,A49
sup,A138,A15
sup,A138,A151
sup,A147,A133
sup,A147,A75
sup,A149,A129
sup,A149,A176
sup,A150,A21
sup,A150,A129
sup,A151,A125
sup,A151,A10
sup,A151,A93
sup,A151,A73
sup,A151,A47
sup,A160,A148
sup,A160,A42
sup,A160,A7
sup,A160,A44
sup,A160,A29
sup,A160,A11
sup,A161,A140
sup,A161,A59
sup,A162,A22
sup,A162,A171
sup,A162,A42
sup,A162,A39
sup,A162,A41
sup,A162,A121
sup,A162,A117
sup,A163,A49
sup,A163,A181
sup,A163,A102
sup,A163,A31
sup,A163,A41
sup,A164,A72
sup,A164,A80
sup,A164,A103
sup,A164,A2
sup,A164,A119
sup,A164,A15
sup,A164,A122
sup,A164,A195
sup,A164,A124
sup,A169,A36
sup,A169,A28
sup,A175,A37
sup,A178,A45
sup,A178,A144
sup,A178,A124
