Entailment,Arg1,Arg2
sup,A57,A58
sup,A58,A59
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A66,A67
sup,A67,A68
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A74,A75
sup,A75,A76
sup,A77,A78
sup,A79,A80
sup,A81,A82
sup,A82,A83
sup,A84,A85
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A122,A123
sup,A124,A125
sup,A125,A126
sup,A128,A129
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A138,A139
sup,A140,A141
sup,A147,A148
sup,A150,A151
sup,A151,A117
sup,A198,A199
sup,A199,A200
sup,A203,A204
sup,A206,A207
sup,A207,A208
sup,A209,A210
sup,A211,A212
sup,A212,A213
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A223,A224
sup,A224,A225
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A243,A244
sup,A246,A247
sup,A248,A249
sup,A252,A253
sup,A254,A255
sup,A256,A257
sup,A258,A259
sup,A260,A261
sup,A261,A228
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A262
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A275
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A297,A298
sup,A300,A301
sup,A301,A302
sup,A302,A283
sup,A303,A304
sup,A305,A306
sup,A306,A307
sup,A311,A312
sup,A312,A313
sup,A315,A316
sup,A317,A318
sup,A321,A322
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A333,A334
sup,A334,A335
sup,A337,A338
sup,A339,A340
sup,A342,A343
sup,A343,A344
sup,A349,A350
sup,A350,A351
sup,A351,A352
sup,A353,A354
sup,A355,A356
sup,A356,A357
sup,A357,A358
sup,A358,A359
sup,A360,A361
sup,A361,A362
sup,A362,A363
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A369,A370
sup,A370,A371
sup,A372,A373
sup,A380,A381
sup,A385,A386
sup,A386,A387
sup,A388,A389
sup,A389,A390
sup,A390,A391
sup,A391,A392
sup,A392,A393
sup,A393,A394
sup,A394,A395
sup,A395,A396
sup,A396,A397
sup,A397,A398
sup,A398,A399
sup,A399,A400
sup,A400,A401
sup,A401,A402
sup,A402,A403
sup,A403,A404
sup,A404,A405
sup,A405,A406
sup,A406,A407
sup,A407,A408
sup,A408,A409
sup,A409,A410
sup,A410,A411
sup,A411,A412
sup,A412,A413
sup,A413,A414
sup,A414,A388
sup,A415,A416
sup,A416,A417
sup,A417,A418
sup,A418,A419
sup,A419,A420
sup,A420,A421
sup,A421,A422
sup,A422,A423
sup,A423,A424
sup,A424,A425
sup,A425,A426
sup,A426,A427
sup,A427,A428
sup,A428,A429
sup,A429,A430
sup,A430,A431
sup,A431,A432
sup,A432,A433
sup,A433,A434
sup,A434,A435
sup,A435,A436
sup,A436,A437
sup,A437,A438
sup,A438,A439
sup,A439,A440
sup,A440,A441
sup,A441,A442
sup,A442,A443
sup,A443,A444
sup,A444,A415
sup,A445,A446
sup,A446,A447
sup,A447,A448
sup,A448,A449
sup,A449,A450
sup,A450,A451
sup,A451,A452
sup,A452,A453
sup,A453,A454
sup,A454,A455
sup,A455,A456
sup,A456,A457
sup,A457,A458
sup,A458,A445
sup,A459,A460
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A463,A459
sup,A464,A465
sup,A466,A467
sup,A467,A468
sup,A469,A470
sup,A470,A471
sup,A474,A475
sup,A475,A464
sup,A476,A477
sup,A477,A478
sup,A478,A479
sup,A479,A480
sup,A480,A481
sup,A481,A482
sup,A482,A483
sup,A483,A484
sup,A484,A485
sup,A485,A486
sup,A486,A487
sup,A487,A488
sup,A488,A489
sup,A489,A490
sup,A490,A491
