ArgName,ArgBasicWeight,FinalWeight
A1319,0.71,0.503430229026631
A1318,0.33,0.4819734748214883
A1317,0.18,0.4845103644261839
A1312,0.25,0.5023233808127172
A1311,0.72,0.4964427263727261
A1310,0.75,0.5050978561817352
A1316,0.19,0.4782286596870904
A1315,0.61,0.5061501966888787
A1314,0.66,0.5191075839585325
A1313,0.64,0.4798239149320846
A1309,0.26,0.4078244729098567
A1308,0.71,0.5042427398947886
A1307,0.93,0.499997099517986
A1306,0.84,0.5504893429016683
A1301,0.84,0.5008954065483061
A1300,0.21,0.3955365857628739
A1305,0.05,0.5003645961470584
A1304,0.26,0.4983259503272059
A1303,0.48,0.5001581570836955
A1302,0.37,0.5089648912364431
A1339,0.69,0.5022551528158311
A1334,0.25,0.4771064697954326
A1333,0.29,0.3296241205088858
A1332,0.49,0.499943420833413
A1331,0.12,0.4979115218784837
A1338,0.18,0.4912694240318419
A1337,0.77,0.5027671039797861
A1336,0.32,0.4963932749403488
A1335,0.6,0.4569476860544202
A1341,0.54,0.5200787680834266
A1340,0.72,0.504185335988654
A1329,0.24,0.5086195201768479
A1328,0.48,0.4995921975065865
A1323,0.2,0.4168934887598709
A1322,0.85,0.4833112590188552
A1321,0.75,0.4386058824442302
A1320,0.54,0.4995592617718761
A1327,0.77,0.5214091881154034
A1326,0.34,0.4967777038826699
A1325,0.48,0.498843710340177
A1324,0.35,0.5007615565162521
A1330,0.79,0.5111616726593818
A709,0.3,0.4996680769918409
A707,0.33,0.5044212523562757
A708,0.2,0.5006845633736711
A705,0.54,0.5453105454071903
A706,0.74,0.5008153433752597
A703,0.19,0.4731605004392789
A704,0.16,0.4453707099412577
A701,0.47,0.51323620624894
A702,0.14,0.4866786444241106
A700,0.61,0.5138137358011724
A718,0.65,0.5015665461838524
A719,0.75,0.5849248869065795
A716,0.97,0.5032496889802598
A717,0.45,0.5032247686419795
A714,0.24,0.5023591298279656
A715,0.06,0.4999713235822263
A712,0.72,0.4927087365157751
A713,0.04,0.4948807296460271
A710,0.27,0.5066236719660391
A711,0.47,0.5159339365741462
A729,0.37,0.4987077827995885
A727,0.29,0.4930485914818883
A728,0.29,0.491323648439913
A725,0.75,0.5025050857016912
A726,0.31,0.5021304289865852
A723,0.69,0.5898646232893452
A724,0.87,0.5087833086010022
A721,0.48,0.4999029248818349
A722,0.6,0.5071508797199803
A720,0.91,0.5000000732406864
A738,0.94,0.5062009152805065
A739,0.83,0.5014241013392904
A736,0.48,0.5209560790290431
A737,0.16,0.5015785344332534
A734,0.17,0.5025426822525978
A735,0.92,0.5153540948527375
A732,0.39,0.5320227739623952
A733,0.18,0.4853473634608554
A730,0.5,0.4841121364328049
A731,0.22,0.4946836800034812
A749,0.34,0.4161565710917387
A747,0.37,0.4816238497261473
A748,0.62,0.4973647372867468
A745,0.51,0.4989613802049699
A746,0.93,0.5050611538557637
A743,0.86,0.5038808537922472
A744,0.38,0.5023666497836088
A741,0.64,0.5169228250424274
A742,0.75,0.4881394590823799
A740,0.31,0.5001793150627051
A758,0.05,0.493636508725141
A759,0.88,0.5001896412465184
A756,0.25,0.4619699163827986
A757,0.92,0.5151372154712892
A754,0.35,0.5442444539423497
A755,1.0,0.5182363831056152
A752,0.62,0.5065443049894036
A753,0.61,0.5183156427193364
A750,0.8,0.5077458918464767
A751,0.25,0.5043695578778927
A769,0.26,0.5017205949792584
A767,0.29,0.550859329085899
A768,0.78,0.5021292261835737
A765,0.37,0.5082140350577924
A766,0.38,0.4845140887658948
A763,0.55,0.50002818816
A764,0.09,0.494815847762923
A761,0.08,0.5046902933835862
A762,0.64,0.0161272343737519
A760,0.57,0.488165243552897
A778,0.86,0.5002102461330628
A779,0.14,0.5020942738495534
A776,0.88,0.5541445408701835
A777,0.83,0.5195144241242544
A774,0.36,0.5323261620881307
A775,0.4,0.4924074561571733
A772,0.41,0.5005250116440912
A773,0.1,0.4866811062256242
A770,0.48,0.4893748750269179
A771,0.2,0.4896992981280176
A309,0.01,0.4911894856432767
A307,0.02,0.485741112336483
A308,0.41,0.5031719418698349
A305,0.02,0.4988669021934109
A789,0.72,0.5122147427983632
A306,0.78,0.5105113597941779
A303,0.55,0.5073845301974312
A787,0.66,0.4951062585470616
A304,0.41,0.4719215584623253
A788,0.14,0.4977683839722843
A301,0.97,0.4984451255344801
A785,0.32,0.4945210719225539
A302,0.36,0.4196514814332369
A786,0.91,0.4950877048478201
A783,0.17,0.4864375504874403
A300,0.6,0.4983364794404715
A784,0.12,0.504405426119538
A781,0.08,0.4977997265117905
A782,0.92,0.5014092777143827
A780,0.45,0.5015035135240412
A318,0.23,0.49641053855145
A319,0.21,0.506814061246422
A316,0.5,0.5064144093990207
A317,0.77,0.4999845108885757
A314,0.61,0.4750643293244723
A798,0.67,0.5210638845625595
A315,0.82,0.7061861655791364
A799,0.04,0.4996153153948778
A312,0.31,0.4518000615363906
A796,0.87,0.6023449854694332
A313,0.02,0.4696278274889819
A797,0.76,0.4975573487846179
A310,0.05,0.4924500962821326
A794,0.61,0.4904946256620918
A311,0.38,0.490049595280861
A795,0.7,0.5382164898188079
A792,0.18,0.5029927781848073
A793,0.71,0.5051964065288025
A790,0.43,0.590989948562619
A791,0.02,0.4458023761758706
A329,0.22,0.5144835518122665
A327,0.81,0.4974219293073419
A328,0.78,0.4943129839391795
A325,0.87,0.4979546945138765
A326,0.73,0.4997754174966485
A323,0.02,0.4904314187507928
A324,0.89,0.5249388367480717
A321,0.66,0.5223643782204757
A322,0.26,0.4567466511968289
A320,0.31,0.4662773531267002
A338,0.44,0.4718756769078348
A339,0.48,0.4433284691751695
A336,0.39,0.4983072463057108
A337,0.76,0.4985409532773621
A334,1.0,0.5018762250159816
A335,0.4,0.4994271067899294
A332,0.88,0.4913133123987981
A333,0.98,0.5361459728544931
A330,0.41,0.491095545738884
A331,0.0,0.937738668997404
A349,0.43,0.4839733901765307
A347,0.44,0.5137110991181605
A348,0.14,0.4748437596109656
A345,0.56,0.5037754298234263
A346,0.54,0.484363527443095
A343,0.93,0.4992454602634024
A344,0.94,0.503106295209369
A341,0.17,0.50155446061904
A342,0.29,0.5030614366361363
A340,0.53,0.5594120469460153
A358,0.11,0.4999886208194656
A359,0.56,0.5008385704541545
A356,0.21,0.5012197931595977
A357,0.77,0.6919102115959067
A354,0.03,0.4801488444427353
A355,0.06,0.4721171239426465
A352,0.91,0.5137111811609311
A353,0.82,0.5542255007582563
A350,0.01,0.4849283319681985
A351,0.68,0.512936717481322
A369,0.53,0.5126942027719078
A367,0.52,0.473533847591547
A368,0.98,0.5304748255184398
A365,0.64,0.5026289108534837
A366,0.39,0.4999968282699092
A363,0.21,0.497028980206421
A364,0.64,0.5118317327932242
A361,0.63,0.6542755195329023
A362,0.32,0.493355046106769
A360,0.02,0.4720725541314638
A378,0.13,0.5026691953087803
A379,0.39,0.4930942879085831
A376,0.87,0.6921646585544764
A377,0.18,0.4926611178840316
A374,0.94,0.5030880718839761
A375,0.9,0.6989053666465701
A372,0.89,0.5259056268650981
A373,0.53,0.504810959161346
A370,0.84,0.5024191758663098
A371,0.01,0.4641572111748256
A389,0.09,0.4406954404937748
A387,0.68,0.5089628388015466
A388,0.1,0.4470526040378618
A385,0.0,0.7317650066528698
A386,0.78,0.5071848898462645
A383,0.58,0.5047744802309012
