ArgName,ArgBasicWeight,FinalWeight
A1319,0.66,0.4982191033518482
A1318,0.3,0.5021086971195655
A1317,0.01,0.49348255189745
A1312,0.47,0.494187964088948
A1796,0.78,0.5221842590325158
A1311,0.32,0.4983716300893866
A1795,0.38,0.5420534602062269
A1310,0.89,0.4967311169609054
A1794,0.47,0.5034140281131699
A1793,0.16,0.4991282770000365
A1316,0.2,0.5044968075786751
A1315,0.45,0.5000293559552
A1799,0.21,0.3049515798814224
A1314,0.68,0.490821905405137
A1798,0.25,0.514364380824637
A1313,0.35,0.4908852445490315
A1797,0.66,0.5366093034031586
A1309,0.01,0.4989985517417227
A1308,0.46,0.4840079260427645
A1307,0.57,0.5508263151614734
A1306,0.22,0.5022571916879757
A1301,0.77,0.5049925817003835
A1785,0.46,0.4962636360089242
A1300,0.36,0.4823556952301212
A1784,0.8,0.4537365548658782
A1783,0.73,0.5006452015700269
A1782,0.41,0.5026143586165301
A1305,0.57,0.5044992722844337
A1789,0.5,0.4754657564771279
A1304,0.83,0.5012653173656845
A1788,0.14,0.4924637889016865
A1303,0.3,0.5162220835933248
A1787,0.05,0.498831412755527
A1302,0.08,0.4915594460721619
A1786,0.67,0.4954387701600946
A1792,0.47,0.5040685134240241
A1791,0.74,0.500037133060526
A1790,0.82,0.5091059579013618
A1339,0.91,0.5562678502777729
A1334,0.96,0.5152412514633858
A1333,0.45,0.5015913288069097
A1332,0.17,0.4979394655105741
A1331,0.25,0.5013419131475816
A1338,0.08,0.498154716095706
A1337,0.51,0.4959136184085257
A1336,0.11,0.4967212918229753
A1335,0.2,0.497151684017862
A1341,0.08,0.5096115122763548
A1340,0.47,0.4969410630175822
A1329,0.63,0.5041498783482224
A1328,0.13,0.4711957733383183
A1323,0.39,0.5005077436654313
A1322,0.08,0.4939225098740116
A1321,0.74,0.5013913138997791
A1320,0.84,0.5041221060854125
A1327,0.18,0.4874876223283498
A1326,0.32,0.4985451465343244
A1325,0.58,0.5190691711199661
A1324,0.75,0.502295092034369
A1330,0.96,0.506787301104479
A1759,0.11,0.4683786878619268
A1758,0.02,0.4345531540397009
A1757,0.44,0.5004157371340568
A1752,0.4,0.4280075855764023
A1751,0.61,0.4987406363371523
A1750,0.01,0.498641214904886
A1756,0.42,0.5045765097623366
A1755,0.36,0.4715852555642449
A1754,0.18,0.4966580719914348
A1753,0.2,0.4717388591977204
A709,0.77,0.0316626812978739
A1749,0.97,0.5009034977857263
A1748,0.11,0.4842427682410299
A707,0.62,0.5026313222170147
A1747,0.82,0.5035061919095543
A708,0.48,0.3736214901995784
A1746,0.23,0.4076344491683332
A705,0.52,0.4984608148393928
A706,0.34,0.4926232626738207
A703,0.39,0.5030520587284708
A704,0.49,0.5000909401847196
A701,0.98,0.5005836044089446
A1741,0.89,0.5061601515431978
A702,0.02,0.4842258724635043
A1740,0.92,0.5037428379414446
A700,0.24,0.4882071542008
A1745,0.4,0.4988085734642623
A1744,0.72,0.4979603796969012
A1743,0.95,0.5003250991054313
A1742,0.29,0.4999482329439441
A718,0.46,0.5565921752120087
A719,0.73,0.5124491014518092
A1779,0.23,0.5271763606741738
A716,0.12,0.4724667684912658
A717,0.85,0.5001543985348035
A714,0.25,0.4998857125270931
A715,0.55,0.4960761832887968
A712,0.73,0.5039574724144463
A1774,0.31,0.4151852316452408
A713,0.02,0.470654686444765
A1773,0.81,0.5125746788452092
A710,0.8,0.4999825461736942
A1772,0.88,0.5014676843569758
A711,0.55,0.5010147659944093
A1771,0.53,0.4966532559779753
A1778,0.35,0.4958957685058161
A1777,0.93,0.5036735769943632
A1776,0.09,0.4455973335392632
A1775,0.98,0.5691200297922069
A1781,0.07,0.4997344712707121
A1780,0.31,0.4986612456245929
A729,0.61,0.5037458628826063
A1769,0.93,0.5007006370780869
A1768,0.56,0.4865802970368511
A727,0.46,0.4993437417185059
A728,0.97,0.501057202360865
A725,0.61,0.5073756029374745
A726,0.74,0.4985648482208804
A723,0.94,0.5150428473039895
A1763,0.51,0.5164211841898106
A724,0.53,0.5002575244613581
A1762,0.29,0.5022808299448138
