ArgName,ArgBasicWeight,FinalWeight
A1319,0.69,0.5100988858109803
A1318,0.32,0.4995047210185675
A2649,0.02,0.5000058728586707
A1317,0.37,0.503110280514706
A2648,0.7,0.4748737025528427
A1312,0.22,0.4878027304307964
A1796,0.64,0.5050204090624066
A2643,0.03,0.4999696733075524
A1311,0.17,0.5024461207057186
A1795,0.74,0.4999769998227327
A2642,0.75,0.5234955467259755
A1310,0.09,0.4985235631005572
A1794,0.24,0.4940839065060082
A2641,0.78,0.4968435595759867
A1793,0.72,0.5000654266414402
A2640,0.94,0.527249692906942
A1316,0.73,0.5469492135402766
A2647,0.98,0.637773533911149
A1315,0.07,0.4850681522636085
A1799,0.66,0.5050138187294223
A2646,0.11,0.4721778377544379
A1314,0.78,0.5012276979215446
A1798,0.23,0.4974502628209531
A2645,0.45,0.5067863185091683
A1313,0.74,0.505219427053194
A1797,0.31,0.4999252861441541
A2644,0.92,0.502614154700285
A2650,0.39,0.5118419945548688
A1309,0.85,0.5009810202828607
A1308,0.48,0.5000036843446153
A2639,0.18,0.4730110775875146
A1307,0.36,0.499585260702109
A2638,0.02,0.4999413663820787
A1306,0.43,0.4976639779069808
A2637,0.74,0.5217163835329116
A1301,0.46,0.4978849562885016
A1785,0.54,0.4940036875838761
A2632,0.23,0.5003487157848404
A1300,0.97,0.5019540870637483
A1784,0.67,0.499106431336801
A2631,0.72,0.4828828166991465
A1783,0.51,0.472638307902492
A2630,0.41,0.5031653725820527
A1782,0.59,0.5032782874500986
A1305,0.03,0.49560273994226
A1789,0.38,0.5005218315668603
A2636,0.45,0.4849739269946213
A1304,0.45,0.4933134995003845
A1788,0.65,0.4997429347663945
A2635,0.37,0.5000061878901201
A1303,0.9,0.497227171717636
A1787,0.51,0.5004676425073177
A2634,0.46,0.4906367044746848
A1302,0.17,0.4961216727927198
A1786,0.1,0.4371251381170284
A2633,0.46,0.4977699916845066
A1792,0.89,0.4999452991929628
A1791,0.55,0.4997363969811226
A1790,0.55,0.5085657226182753
A1339,0.02,0.5000296342420255
A1334,0.18,0.4491401314163989
A2665,0.04,0.4700014156409767
A1333,0.22,0.4995811161443431
A2664,0.04,0.4995015899496003
A1332,0.63,0.4871847303628445
A2663,0.28,0.5028424164425034
A1331,0.85,0.4997207170662113
A2662,0.66,0.5038343056079946
A1338,0.87,0.5268416383302141
A2669,0.36,0.5041814716430473
A1337,0.02,0.4997064323755529
A2668,0.86,0.4977327384703764
A1336,0.75,0.5047358065156319
A2667,0.17,0.499007458092038
A1335,0.72,0.5209594136864472
A2666,0.42,0.502993212610618
A1341,0.86,0.5049267191088821
A2672,0.38,0.4911295595475144
A1340,0.63,0.5141205940296949
A2671,0.32,0.5187426299090524
A2670,0.52,0.3824609070115339
A1329,0.81,0.4998697389695106
A1328,0.78,0.4999868054841742
A2659,0.51,0.5065498951228267
A1323,0.91,0.4995372174772867
A2654,0.47,0.6148030221897933
A1322,0.01,0.5000021818224457
A2653,0.72,0.501217616593761
A1321,0.74,0.5114990478332805
A2652,0.97,0.5031849567900872
A1320,0.24,0.4970998594372933
A2651,0.13,0.5062641343419332
A1327,0.52,0.531327371097551
A2658,0.02,0.4982440510055566
A1326,0.39,0.4996727448538905
A2657,0.14,0.5036284931855713
A1325,0.36,0.506481434856652
A2656,0.19,0.4494750531736419
A1324,0.39,0.4983528033748551
A2655,0.17,0.5000253902948827
A1330,0.14,0.4751537447615614
A2661,0.92,0.4988530949604417
A2660,0.72,0.5045314881801596
A2607,0.38,0.5131461157058915
A1759,0.0,0.9963264920327533
A2606,0.63,0.5089525442319308
A1758,0.9,0.4986269395962585
A2605,0.53,0.5068056498494884
A1757,0.78,0.4712700928811958
A2604,0.67,0.497973540066764
A2609,0.0,0.9399218082291214
