ArgName,ArgBasicWeight,FinalWeight
A1319,0.78,0.4999392041150419
A1318,0.56,0.5063076171460623
A1317,0.92,0.529826558066558
A1312,0.99,0.63502186782885
A1311,0.36,0.5105221906785266
A1310,0.58,0.5000372635271049
A1316,0.94,0.5560088493158456
A1315,0.46,0.4998224056663787
A1314,0.1,0.5014525758438189
A1313,0.68,0.4618473065084408
A907,0.14,0.500054247798605
A1309,0.62,0.5001426556057197
A908,0.59,0.4696532903326135
A1308,0.7,0.4998539760885248
A905,0.36,0.4998932351366574
A1307,0.3,0.5000888304850682
A906,0.35,0.4895846115143208
A1306,0.05,0.4953755635288946
A903,0.54,0.4944909065900402
A904,0.93,0.5240787080493757
A901,0.12,0.4531616672904833
A902,0.33,0.4727173877416822
A1301,0.75,0.502446484114448
A900,0.29,0.5000057413986662
A1300,0.54,0.499986477136381
A1305,0.8,0.5001652775006614
A1304,0.02,0.4967926870244418
A0,0.58,0.4885212712349531
A1303,0.67,0.5097558258209037
A1,0.27,0.4837677369589793
A1302,0.44,0.4254896704841643
A2,0.34,0.5438221148944006
A3,0.48,0.5019050225903834
A4,0.82,0.5001539682185396
A5,0.15,0.5054437802833047
A6,0.48,0.5137943112969281
A7,0.09,0.4979195392852386
A8,0.11,0.4938129513991527
A9,0.8,0.5235872638954581
A918,0.53,0.493242834333008
A919,0.09,0.4967492016343177
A916,0.26,0.4892644675461507
A917,0.01,0.4975104998579079
A1339,0.64,0.5000573838784886
A914,0.78,0.5018067350399266
A915,0.93,0.4995771796737213
A912,0.83,0.5943818799210001
A913,0.33,0.3401831942920649
A910,0.76,0.4940331616351164
A1334,0.77,0.5054848510332977
A911,0.01,0.500022798380528
A1333,0.79,0.4812987342421441
A1332,0.52,0.4986951223168332
A1331,0.14,0.4686280356708467
A1338,0.87,0.4981273629429446
A1337,0.2,0.4529521856686966
A1336,0.92,0.5000979979979089
A1335,0.71,0.9894775010742224
A1341,0.33,0.5024404898143792
A1340,0.54,0.5041930784192148
A909,0.93,0.5489358450216275
A929,0.17,0.4945224411128494
A927,0.82,0.5234071830480395
A1329,0.88,0.5357322301342503
A928,0.89,0.5514530363525254
A1328,0.03,0.4995483625195845
A925,0.03,0.4716820332051217
A926,0.13,0.5183157855887779
A923,0.01,0.4964858368118705
A924,0.03,0.4932524822607519
A921,0.25,0.5071690925031678
A1323,0.32,0.49810224713847
A922,0.35,0.3407770733702741
A1322,0.46,0.3659128940836815
A1321,0.09,0.4865251625830872
A920,0.06,0.4691442913928547
A1320,0.98,0.5023183367855351
A1327,0.43,0.4839717471153813
A1326,0.61,0.5000030313584
A1325,0.49,0.5168136667487946
A1324,0.85,0.5312544272266813
A1330,0.17,0.5003620222592446
A938,0.09,0.4970539860754865
A939,0.5,0.4933040509638755
A936,0.81,0.529455819414956
A937,0.69,0.5403937581687699
A934,0.93,0.5020304705216404
A935,0.78,0.4496909901481198
A932,0.22,0.4500010212171887
A933,0.33,0.490056430747894
A930,0.95,0.5070936555382739
A931,0.07,0.4787721548681402
A709,0.21,0.4762489906397432
A707,0.07,0.4978407917301974
A949,0.61,0.6515750356742542
A708,0.67,0.5171327837149878
A705,0.4,0.5456759077417104
A947,0.66,0.4986693854296901
A706,0.99,0.5000003298231729
A948,0.98,0.5004799627249492
A703,0.16,0.4760127714833002
A945,0.97,0.499066387450461
A704,0.45,0.5057754320126621
A946,0.1,0.4857629768453145
A701,0.7,0.5295369341576884
A943,0.08,0.4755074628048485
A702,0.07,0.3856694965512017
A944,0.52,0.5311836483915338
A941,0.4,0.4658189647028494
A700,0.92,0.5312899320767351
A942,0.11,0.4848814427450746
A940,0.59,0.4788481451080921
A718,0.41,0.4835559855488968
A719,0.49,0.5296106881387115
A716,0.36,0.4609221487182663
A958,0.21,0.4473869960595035
A717,0.93,0.5292131469254155
A959,0.68,0.5563856491729816
A714,0.58,0.4999803827879618
A956,0.17,0.3139007083778985
A715,0.03,0.2605867206556839
A957,0.93,0.5428108617544732
A712,0.59,0.5011060959705118
A954,0.39,0.500708896141973
A713,0.99,0.5155901845141428
A955,0.28,0.0074085019083996
A710,0.9,0.5026942568882106
A952,0.52,0.4738871090038725
A711,0.12,0.4753311050252843
A953,0.68,0.4854480402997438
A950,0.81,0.5149685895836025
A951,0.61,0.4968937769155471
A729,0.8,0.5150113273991307
A727,0.58,0.4953032037810475
A969,0.06,0.49344655066643
A728,0.32,0.5042353933018577
A725,0.8,0.5063607914634207
A967,0.84,0.507294471911977
A726,0.96,0.6190179339285523
A968,0.41,0.5124944649695212
A723,0.15,0.5005828527170217
A965,0.34,0.4994375792138472
A724,0.85,0.5259159536027906
A966,0.73,0.496507041751939
