ArgName,ArgBasicWeight,FinalWeight
A1319,0.44,0.5033612343360391
A1318,0.19,0.500583170678701
A1317,0.57,0.5011486214711025
A1312,0.06,0.5045746293795766
A1796,0.05,0.4996150854990214
A1311,0.6,0.5175166694865799
A1795,0.27,0.3182602928628349
A1310,0.8,0.50225273780143
A1794,0.13,0.5022101528785299
A1793,0.6,0.4968878386935783
A1316,0.03,0.4925332727510504
A1315,0.64,0.5091883685413077
A1799,0.95,0.5076946756787831
A1314,0.84,0.4949527323795418
A1798,0.67,0.500003504359035
A1313,0.87,0.4997556107597934
A1797,0.15,0.4981146099364234
A1309,0.51,0.503091100206067
A1308,0.59,0.5164769470642201
A1307,0.67,0.5729492112299932
A1306,0.75,0.5145244093390009
A1301,0.15,0.5013271445321397
A1785,0.28,0.5163404823273133
A1300,0.53,0.4993927370689714
A1784,0.01,0.48450710515601
A1783,0.29,0.5174289673022827
A1782,0.68,0.4961341978749027
A1305,0.24,0.4999626596176136
A1789,0.06,0.4693188632215223
A1304,0.88,0.5081311039671338
A1788,0.54,0.5000006135114274
A1303,0.91,0.527540063751295
A1787,0.22,0.4989607226019747
A1302,0.99,0.5001619961608936
A1786,0.53,0.4433272128613397
A1792,0.45,0.497826220418624
A1791,0.19,0.4995327783473532
A1790,0.25,0.5001208526367175
A1339,0.17,0.50000988525565
A1334,0.73,0.4999976360687138
A1333,0.62,0.4953815557574804
A1332,0.26,0.495050083007611
A1331,0.63,0.4998719118124455
A1338,0.58,0.4506652146146742
A1337,0.13,0.5000449448083273
A1336,0.1,0.4999703851436685
A1335,0.48,0.5104687680285671
A1341,0.59,0.5341869288943298
A1340,0.73,0.5151215548314054
A1329,0.01,0.4913513958360889
A1328,0.52,0.5024571868908048
A1323,0.99,0.5614989732583263
A1322,0.35,0.4962619606455802
A1321,0.14,0.4993413154890483
A1320,0.09,0.4505371149384306
A1327,0.44,0.5003995591120253
A1326,0.81,0.5016007559344172
A1325,0.27,0.503223388133372
A1324,0.01,0.2829494515202804
A1330,0.58,0.5022648173318772
A1759,0.9,0.5001742362701725
A1758,0.5,0.498031163983934
A1757,0.37,0.4905642484355275
A1752,0.16,0.4704352898506466
A1751,0.1,0.4725323680769193
A1750,0.7,0.4999824754929173
A1756,0.02,0.499986552610615
A1755,0.3,0.5000527990141601
A1754,0.73,0.4991776264861362
A1753,0.99,0.5147308778959957
A709,0.53,0.5000041077462726
A1749,0.78,0.5000941864150027
A1748,0.71,0.5001275874059495
A707,0.56,0.49954073903769
A1747,0.79,0.4971405773477976
A708,0.42,0.4983407154580881
A1746,0.46,0.5002320031835126
A705,0.83,0.5073081748250924
A706,0.36,0.4785677211109493
A703,0.15,0.4965098747963858
A704,0.99,0.504272997894587
A701,0.71,0.5152275781582255
A1741,0.89,0.5121738287512734
A702,0.12,0.5000006747146362
A1740,0.86,0.5269766776716371
A700,0.88,0.4993326126850695
A1745,0.69,0.4999984370611343
A1744,0.1,0.486418877561099
A1743,0.64,0.4800554937371771
A1742,0.15,0.5092733605822881
A718,0.29,0.4949320386653538
A719,0.12,0.5001504735908509
A1779,0.5,0.4918701206962373
A716,0.27,0.4521859490147689
A717,0.11,0.4715865055168948
A714,0.05,0.4994769056072303
A715,0.48,0.4672389179655921
A712,0.38,0.501815824090675
A1774,0.76,0.5087911503726076
A713,0.06,0.485293120898755
A1773,0.64,0.4891741679376992
A710,0.8,0.5000168358977573
A1772,0.21,0.5082998572347399
A711,0.57,0.4970946633278453
A1771,0.58,0.4480486775390904
A1778,0.53,0.5037002026614327
A1777,0.61,0.4037971153029797
A1776,0.62,0.4887069561132193
A1775,0.24,0.4980970775036212
A1781,0.53,0.5036002823663344
A1780,0.41,0.4776446854024523
A729,0.18,0.5037530724076269
A1769,0.11,0.4448549774399948
A1768,0.07,0.4733458533769101
A727,0.99,0.5038008564910325
A728,0.32,0.4985618889893268
A725,0.02,0.4947877057271366
