ArgName,ArgBasicWeight,FinalWeight
A1319,0.13,0.4872583881002317
A1318,0.25,0.4905594677128592
A1317,0.84,0.49048691684
A1312,0.49,0.4989000344138526
A1311,0.83,0.502849875218999
A1310,0.03,0.4806199617835138
A1316,0.59,0.4832651024444445
A1315,0.37,0.4713573553916163
A1314,0.12,0.497292149344897
A1313,0.1,0.4967117183930165
A1309,0.84,0.5026245300966179
A1308,0.97,0.5065250957222583
A1307,0.37,0.5205232225381493
A1306,0.69,0.5229905206535088
A1301,0.3,0.4994576827829395
A1300,0.88,0.4979593027012133
A1305,0.94,0.5129727397134226
A1304,0.75,0.4919140099243308
A1303,0.3,0.4037885558991413
A1302,0.68,0.4804538566933958
A1339,0.09,0.5014010954880913
A1334,0.13,0.4883254101051889
A1333,0.3,0.5183680537888011
A1332,0.62,0.5672737691756485
A1331,0.09,0.4985251405410599
A1338,0.79,0.4940163559934313
A1337,0.25,0.4605109950977807
A1336,0.63,0.5024814224285522
A1335,0.02,0.4916359903405723
A1341,0.19,0.4515366695853945
A1340,0.57,0.5068103299029243
A1329,0.28,0.4968838048274278
A1328,0.01,0.4895651378439452
A1323,0.47,0.0350671217960134
A1322,0.61,0.4194862552717261
A1321,0.06,0.4848673657653624
A1320,0.91,0.6166468905528882
A1327,0.62,0.4581166696064092
A1326,0.59,0.5220206151447235
A1325,0.47,0.4831629556147086
A1324,0.33,0.4764859324187924
A1330,0.07,0.4706480707742625
A709,0.5,0.5605446004447887
A707,0.08,0.5000264104865517
A708,0.67,0.5857587778196718
A705,0.11,0.5005546664962397
A706,0.13,0.4859489942645577
A703,0.24,0.4995493258164679
A704,0.99,0.5016029476767149
A701,0.67,0.4907512148963874
A702,0.34,0.5846566682317715
A700,0.48,0.4987738600960036
A718,0.71,0.5182370180611278
A719,0.89,0.5029218745533371
A716,0.6,0.494336986313648
A717,0.45,0.5285549536342947
A714,0.16,0.5172497982769066
A715,0.6,0.4990772757501096
A712,0.69,0.5007152719491792
A713,0.64,0.4940470821560044
A710,0.87,0.5334103416211337
A711,0.08,0.4992922668248041
A729,0.06,0.5010083904067429
A727,0.84,0.5392566481555463
A728,0.95,0.5138284307187803
A725,0.49,0.5007478305576127
A726,0.91,0.5129398172311322
A723,0.68,0.5109662311547136
A724,0.28,0.4968973365322244
A721,0.71,0.5019940260341395
A722,0.21,0.4862694036301991
A720,0.25,0.4990300382998991
A738,0.94,0.5284758833668557
A739,0.49,0.493500108723664
A736,0.84,0.6089070061482218
A737,0.47,0.499190123653725
A734,0.93,0.5317235214059294
A735,0.95,0.5171634870875804
A732,0.02,0.4858099839310079
A733,0.56,0.5148363965888093
A730,0.33,0.481171366511782
A731,0.7,0.5020537008133854
A749,0.35,0.4911722642879282
A747,0.54,0.4977469346961294
A748,0.09,0.4940881921904813
A745,0.26,0.507111648764901
A746,0.42,0.0027651539556447
A743,0.51,0.5085523321734634
A744,0.34,0.5143977921206018
A741,0.72,0.4966902159449636
A742,0.71,0.5132033118550426
A740,0.51,0.5481145699639715
A758,0.18,0.4740059152974699
A759,0.87,0.4897579677671643
A756,0.29,0.4794109826175058
A757,0.51,0.4994321023935271
A754,0.88,0.4998165514966129
A755,0.96,0.5589452806284844
A752,0.16,0.4522549088168605
A753,0.67,0.5008247548477909
A750,0.34,0.4806061212314389
A751,0.88,0.5029633083821803
A769,0.79,0.555246471557636
A767,0.98,0.5038166818636156
A768,0.28,0.4944224354675222
A765,0.22,0.4729158771344541
A766,0.05,0.4985011341927184
A763,0.07,0.4783154871073948
A764,0.34,0.5063806535845364
A761,0.15,0.4963168218597367
A762,0.28,0.5043032792240623
A760,0.45,0.5017626842163682
A778,0.43,0.5040610693825928
A779,0.09,0.4832853528551469
A776,0.94,0.5014173928382606
A777,0.13,0.4941915553267786
A774,0.7,0.4952885670768358
A775,0.2,0.4866923489611223
A772,0.29,0.4156885144276784
A773,0.3,0.4846567904550207
A770,0.24,0.4493739991232277
A771,0.49,0.4959061579669243
A309,0.35,0.4989029063799597
A307,0.78,0.496228475171261
A308,0.21,0.495356581420785
A305,0.22,0.4862078406079094
A789,0.13,0.4732926824424686
A306,0.53,0.5015762942885105
A303,0.86,0.4984106770791211
A787,0.14,0.4582693669023626
A304,0.5,0.5016119843784815
A788,0.06,0.4447071515744784
A301,0.22,0.496662280341725
A785,0.23,0.4773889428314696
A302,0.39,0.4632762781559628
A786,0.42,0.4861400976432403
A783,0.17,0.4975414357206305
A300,0.32,0.4567564930669221
A784,0.6,0.4950836094514849
A781,0.93,0.5019813233861252
A782,0.8,0.4868326746175264
A780,0.83,0.497277431315683
A318,0.16,0.4969143617798301
A319,0.2,0.4036291512465446
A316,0.01,0.4428332015315984
A317,0.02,0.4971691597056163
A314,0.57,0.5003515631375067
A798,0.72,0.5066766557293241
A315,0.41,0.5244758370572736
A799,0.97,0.5060238758420588
A312,0.67,0.5006159020989022
A796,0.7,0.5166029998619943
A313,0.11,0.4918620636973136
A797,0.84,0.4851675869892936
A310,0.54,0.5045945280022203
A794,0.08,0.4721715065372008
A311,0.97,0.5009529373956376
A795,0.57,0.5020436216840263
