ArgName,ArgBasicWeight,FinalWeight
A1319,0.4,0.5049721727184693
A1318,0.87,0.5108272698919645
A1317,0.6,0.5082245929904972
A1312,0.64,0.5201437365282217
A1311,0.32,0.5025008260510146
A1310,0.79,0.492854749424976
A1316,0.18,0.4974819621174164
A1315,0.13,0.3930543443493411
A1314,0.89,0.5142194507044479
A1313,0.63,0.4973882454503074
A907,0.66,0.572703528767941
A1309,0.87,0.6096932005318301
A908,0.02,0.4982850602379718
A1308,0.83,0.4913368588730109
A905,0.5,0.3959050103022508
A1307,0.17,0.5042864588818589
A906,0.45,0.5140718945572714
A1306,0.25,0.5025790739807673
A903,0.67,0.5363970670085813
A904,0.38,0.5149765760696607
A901,0.57,0.5200843462238732
A902,0.47,0.5019600680072598
A1301,0.36,0.3824593376926342
A900,0.63,0.5348926645755869
A1300,0.14,0.5001154536661437
A1305,0.41,0.456044070194706
A1304,0.97,0.5015654423129597
A0,0.33,0.5131603953083963
A1303,0.09,0.4748122283426153
A1,0.47,0.4796915663349564
A1302,0.21,0.4978842885982256
A2,0.9,0.5023391359779198
A3,0.59,0.4935368938027101
A4,0.38,0.504074990491607
A5,0.07,0.4989039256455458
A6,0.87,0.6055922037206093
A7,0.64,0.4913319942287672
A8,0.98,0.5313947279137401
A9,0.2,0.5012011270977933
A918,0.96,0.5574642669622812
A919,0.95,0.5016750171879228
A916,0.32,0.5031163565181876
A917,0.5,0.5111211441275283
A1339,0.5,0.5126247524395094
A914,0.96,0.5036019772584568
A915,0.87,0.5053557650067726
A912,0.45,0.5477225252347143
A913,0.4,0.5227750842515861
A910,0.74,0.5422543606895405
A1334,0.4,0.4999696794720614
A911,0.58,0.5001950965083855
A1333,0.28,0.4475357537191676
A1332,0.55,0.4844887762743044
A1331,0.92,0.5072955970571862
A1338,0.1,0.4971974384280824
A1337,0.44,0.4996723272693028
A1336,0.97,0.5002178029671206
A1335,0.0,0.9673323946943566
A1341,0.59,0.5197354745266652
A1340,0.01,0.3462550268037396
A909,0.83,0.4877505438874775
A929,0.62,0.5741802203617472
A927,0.27,0.5022028295643378
A1329,0.39,0.4883678981456764
A928,0.35,0.5021238152002225
A1328,0.43,0.4874578182854704
A925,0.01,0.4990735564011974
A926,0.32,0.4800620065001246
A923,0.91,0.5339112898628372
A924,0.02,0.4876947487287172
A921,0.6,0.5062230666846971
A1323,0.43,0.3588074075988404
A922,0.1,0.4984076072638431
A1322,0.26,0.4849339866749893
A1321,0.04,0.497925450505382
A920,0.36,0.4914396482190049
A1320,0.44,0.4841045469668132
A1327,0.87,0.5450490248370063
A1326,0.75,0.5224459411296865
A1325,0.56,0.5040093153421294
A1324,0.45,0.5147007011148999
A1330,0.34,0.5395934236279102
A938,0.22,0.4895345724357747
A939,0.04,0.5025967571689556
A936,0.76,0.4996723978609391
A937,0.55,0.4327541939009723
A934,0.91,3.2575933589253375e-05
A935,0.73,0.5126234038871971
A932,0.85,0.4992417679551504
A933,0.84,0.5147977717747846
A930,0.11,0.4897196505495358
A931,0.38,0.5905116733996983
A709,0.7,0.4958789617804526
A707,0.02,0.4354888886535639
A949,0.12,0.4992320574996747
A708,0.99,0.5129472988135747
A705,0.16,0.4493344705709886
A947,0.89,0.4987910849514863
A706,0.32,0.4791112203266954
A948,0.77,0.5164066917772935
A703,0.92,0.5905051279895248
A945,0.22,0.4906301577896691
A704,0.93,0.5461286432492575
A946,0.81,0.5002677415871771
A701,0.04,0.4921376058898997
A943,0.46,0.4684814866227247
A702,0.81,0.501139644746023
A944,0.64,0.4980894270758872
A941,0.8,0.5358725574339707
A700,0.55,0.4891583803839577
A942,0.49,0.4698846649285992
A940,0.7,0.4984024489458382
A718,0.96,0.5129534146516727
