ArgName,ArgBasicWeight,FinalWeight
A1319,0.95,0.5021180903338773
A1318,0.8,0.5260527020177519
A1317,0.06,0.4381308588392329
A1312,0.16,0.501989707095895
A1796,0.95,0.5018152510661753
A1311,0.79,0.4983121265665173
A1795,0.91,0.5050741360159633
A1310,0.33,0.524087685287806
A1794,0.33,0.4966395005360367
A1793,0.5,0.5164249794899607
A1316,0.18,0.4966991719752533
A1315,0.71,0.5049186683556904
A1799,0.43,0.4999744922302402
A1314,0.14,0.4877544720654868
A1798,0.11,0.5022788782310017
A1313,0.21,0.5237923528215738
A1797,0.85,0.4981526169997398
A1309,0.96,0.5160766543237655
A1308,0.4,0.4964964699711869
A1307,0.02,0.499913325575107
A1306,0.49,0.4946222229665702
A1301,0.82,0.5239977328455313
A1785,0.11,0.4937999342088542
A1300,0.81,0.4997704884052721
A1784,0.99,0.500009586663323
A1783,0.33,0.503075309070313
A1782,0.04,0.4943294869670644
A1305,0.5,0.5010706435038808
A1789,0.17,0.5024078295742989
A1304,0.75,0.4721879035732202
A1788,0.44,0.4964402846892584
A1303,0.15,0.489016684764447
A1787,0.19,0.4987836792799204
A1302,0.77,0.5012611521097875
A1786,0.71,0.5127809868393064
A1792,0.78,0.4999909520558068
A1791,0.58,0.499050065392826
A1790,0.26,0.4554585388127581
A1339,0.76,0.5111638126419848
A1334,0.45,0.466586648669515
A1333,0.17,0.4496457931576283
A1332,0.69,0.4987641822923166
A1331,0.91,0.5280443973868948
A1338,0.95,0.5039184164239102
A1337,0.22,0.4042400790141084
A1336,0.02,0.4990419172925756
A1335,0.56,0.5069094312096704
A1341,0.61,0.4861487264616113
A1340,0.72,0.5024364641840892
A1329,0.45,0.4988133245956233
A1328,0.58,0.5324889035603035
A1323,0.55,0.4966942261565621
A1322,0.53,0.4941252347622155
A1321,0.78,0.498706043916014
A1320,0.58,0.50161290450152
A1327,0.21,0.495719052271265
A1326,0.04,0.4851087833965349
A1325,0.81,0.5014111832756523
A1324,0.42,0.4986738834043766
A1330,0.31,0.5012169862400555
A1759,0.32,0.5041929998114852
A1758,0.25,0.4985110785367274
A1757,0.78,0.5042935211396
A1752,0.64,0.5021919258618345
A1751,0.52,0.4985796988615057
A1750,0.52,0.4942699581530425
A1756,0.7,0.4638169570585845
A1755,0.03,0.4954443385763832
A1754,0.63,0.5002641631105164
A1753,0.48,0.5162586820097591
A709,0.69,0.5098225003401279
A1749,0.98,0.5311266359146962
A1748,0.87,0.507175138235638
A707,0.81,0.5133955294082165
A1747,0.55,0.5026861312712696
A708,0.95,0.5604538471375737
A1746,0.48,0.4999906053886975
A705,0.49,0.5077143478015064
A706,0.73,0.4972805132304254
A703,0.53,0.4771034405337348
A704,0.02,0.4967844100630556
A701,0.06,0.4976880593796234
A1741,0.58,0.4990057551969771
A702,0.68,0.5017578949272151
A1740,0.79,0.4954714030134568
A700,0.23,0.5026059985534722
A1745,0.69,0.502793109213267
A1744,0.94,0.5072098792314069
A1743,0.82,0.5114550457319815
A1742,0.25,0.5128044553314036
A718,0.02,0.4862017433425969
A719,0.11,0.5010685475136817
A1779,0.74,0.5029973168536651
A716,0.9,0.5138040130283977
A717,0.28,0.538622114405542
A714,0.16,0.4967168740581142
A715,0.56,0.4972689942141302
A712,0.11,0.4729221006297141
A1774,0.28,0.4999781292751237
A713,0.62,0.5085848537730688
A1773,0.56,0.5678232991417962
A710,0.23,0.5000215130910952
A1772,0.73,0.5003610725214824
A711,0.68,0.5097791956671995
A1771,0.36,0.4662080429132307
A1778,0.77,0.5403074767456059
A1777,0.51,0.5282937230616589
A1776,0.91,0.620499587363427
A1775,0.76,0.5024992350457709
A1781,0.92,0.5302358190114312
A1780,0.99,0.7531697420930505
A729,0.53,0.5045267623535185
A1769,0.11,0.4998048819105561
A1768,0.78,0.4892776045871121
A727,0.16,0.5170894968902807
A728,0.63,0.4999102600044544
A725,0.87,0.5060446798759597
A726,0.59,0.5018395721538704
A723,0.46,0.468892951012302
A1763,0.9,0.5015954639933006
A724,0.79,0.5138227168945062
