ArgName,ArgBasicWeight,FinalWeight
A0,0.61,0.4831888255455627
A1,1.0,0.5347139228786045
A2,0.65,0.4978300742915789
A3,0.93,0.597269646977599
A4,0.08,0.439885765824689
A5,0.36,0.5139840371376811
A6,0.22,0.4524507396964057
A7,0.53,0.4969685721266146
A8,0.84,0.4870537836927324
A9,0.03,0.4122215000816603
A408,0.06,0.5101001926651734
A409,0.43,0.5260438912878898
A406,0.98,0.1093433972419627
A407,0.08,0.3861840530354655
A404,0.18,0.45741309435923
A405,0.42,0.3658226504859068
A402,0.55,0.4666194427876636
A403,0.11,0.324052261761291
A400,0.81,0.646220207953633
A401,0.85,0.6484322144129152
A419,0.09,0.5216854037040523
A417,0.29,0.4144035935471573
A418,0.64,0.4743795645099475
A415,0.01,0.488663074492383
A416,0.48,0.4821198678176268
A413,0.14,0.49396128328091
A414,0.58,0.5263508875691131
A411,0.94,0.5014870538803817
A412,0.05,0.451209334315618
A410,0.37,0.5385034400026913
A309,1.0,0.529978591506671
A307,0.93,0.5289731256484946
A428,0.14,0.273134520561309
A308,0.63,0.5049171430273575
A429,0.65,0.5082392909832296
A305,0.33,0.4631088821589149
A426,0.03,0.4608065603421718
A306,0.49,0.0334704289429544
A427,0.87,0.502281911969513
A303,0.34,0.3536433419197571
A424,0.41,0.3656261692138058
A304,0.54,0.4586691655577147
A425,0.8,0.52649667763975
A301,0.49,0.5490406936239972
A422,0.32,0.5131298299767971
A302,0.13,0.5027734695294113
A423,0.59,0.5257842420624105
A420,0.69,0.5471579375410467
A300,0.04,0.369325251152006
A421,0.94,0.501606201013295
A318,0.28,0.4542973220459207
A439,0.99,0.5158676822269028
A319,0.52,0.5062019251489304
A316,0.9,0.4974989693585523
A437,0.34,0.4920694177325168
A317,0.6,0.4984878883853589
A438,0.75,0.5365722941035156
A314,0.12,0.4895946230306522
A435,0.21,0.3145825629792604
A315,0.77,0.549100128562836
A436,0.78,0.6298660181240667
A312,0.01,0.4672028314642703
A433,0.41,0.507373204772197
A313,0.61,0.4885264351483617
A434,0.35,0.5003185403553674
A310,0.24,0.4911864756965782
A431,0.04,0.2760697408877521
A311,0.54,0.4906040228008274
A432,0.98,0.7084534679011503
A430,0.09,0.2660907252103257
A208,0.33,0.5282265683218942
A329,0.0,0.9888256640177636
A209,0.46,0.4737094793764164
A206,0.48,0.5328928746717229
A327,0.03,0.4053807690808738
A448,0.57,0.598623262555479
A207,0.04,0.2781012120723854
A328,0.86,0.5677134153615194
A449,0.38,0.4800080200001402
A204,0.76,0.4916763508648054
A325,0.88,0.544410918915586
A446,0.61,0.5020562098374772
A205,0.07,0.4966546414723361
A326,0.78,0.5328391868792197
A447,0.45,0.5434365740519814
A202,0.44,0.593556596002405
A323,0.66,0.5668526747212388
A444,0.89,0.5663717177300932
A203,0.83,0.5001968241484798
A324,0.94,0.5204010522438832
A445,0.98,0.7376467586623583
A200,0.94,0.565554138498415
A321,0.41,0.4921332996324555
A442,0.32,0.5080163369942531
A201,0.16,0.4899920163551259
A322,0.84,0.5415404678108326
A443,0.72,0.5204744220011661
A440,0.44,0.5985316948360524
A320,0.13,0.3983935924779489
A441,0.69,0.5589925869592982
A219,0.2,0.4751506761716582
A217,0.83,0.4968936662656031
A338,0.88,0.5034970707643501
A459,0.08,0.4452491353280361
A218,0.13,0.4906825105205228
A339,0.31,0.4181096541806531
A215,0.97,0.6005588045623961
A336,0.18,0.437278365383863
A457,0.62,0.4880891402774082
A216,0.84,0.6292497061772464
A337,0.27,0.4719508299012135
A458,0.46,0.5107331590583369
A213,0.88,0.5208835479719264
A334,0.29,0.4945212846777814
A455,0.97,0.5107024267261835
A214,0.65,0.9220244413526312
A335,0.24,0.496720182736362
A456,0.18,0.4848098171822574
A211,0.15,0.5328122545708264
A332,0.68,0.9873769617928186
A453,0.7,0.5073039133260674
A212,0.02,0.4909273048857883
A333,0.91,0.5011954064426436
A454,0.98,0.663741992261904
A330,0.46,0.5558765859296142
A451,0.12,0.4577554136596692
A210,0.0,0.4923831536293146
A331,0.44,0.4380108539057173
A452,0.36,0.9667496150566895
A450,0.17,0.2889859503367905
A109,0.87,0.6018946602597796
A107,0.59,0.546037229512217
A228,0.47,0.4347032022224286
A349,0.4,0.4521517237491581
A108,0.03,0.448456296284633
A229,0.95,0.5652802026027757
A105,0.78,0.6792141229497417
A226,0.01,0.4713044943124488
A347,0.75,0.5350235819001214
A468,0.6,0.4587978605748132
A106,0.39,0.9712212058045724
A227,0.55,0.6642064223671555
A348,0.63,0.4441001352020653
A469,0.14,0.2901071156014683
A103,0.54,0.6197563607266843
A224,0.35,0.4542743366137853
A345,0.48,0.4508623983902243
A466,0.01,0.3858267718428834
A104,0.6,0.4919187910630168
A225,0.36,0.4680881566734906
A346,0.79,0.5586175440197891
