ArgName,ArgBasicWeight,FinalWeight
A1319,0.92,0.5098160696461018
A1318,0.46,0.505359582384934
A1317,0.2,0.4995922353785366
A1312,0.64,0.4793153422740828
A1796,0.22,0.4879720833636721
A1311,0.61,0.499796969606042
A1795,0.4,0.4919611625845527
A1310,0.67,0.4830600561207687
A1794,0.03,0.4982960179329257
A1793,0.51,0.4991658114290047
A1316,0.76,0.4970052530170438
A1315,0.89,0.4983366386759839
A1799,0.63,0.5090446330090519
A1314,0.25,0.4997733802760322
A1798,0.36,0.4999116624968395
A1313,0.68,0.5027177024377052
A1797,0.93,0.5013491200493245
A1309,0.36,0.5016433387469129
A1308,0.2,0.5052116501462741
A1307,0.48,0.503997976350748
A1306,0.89,0.5060054331932297
A1301,0.17,0.5000656748261011
A1785,0.65,0.4871034587889226
A1300,0.01,0.4957370432697311
A1784,0.25,0.4958408900268485
A1783,0.74,0.499721272727448
A1782,0.69,0.4962608182955593
A1305,0.64,0.4546225653592998
A1789,0.18,0.5051223155177804
A1304,0.51,0.5060414695387673
A1788,0.4,0.4999685632215294
A1303,0.43,0.4815949910722505
A1787,0.21,0.5010177229750937
A1302,0.82,0.5018047403791035
A1786,0.48,0.5000334517563517
A1792,0.99,0.5303834094369435
A1791,0.18,0.492989083490491
A1790,0.86,0.5004653565216637
A1339,0.53,0.4983862428637215
A1334,0.12,0.4927614803003735
A1333,0.44,0.4918426747419426
A1332,0.42,0.4947730379415228
A1331,0.87,0.4989483077077873
A1338,0.4,0.499950444884309
A1337,0.86,0.5073230109045654
A1336,0.17,0.49816289753984
A1335,0.93,0.4994207122849915
A1341,0.92,0.5002670988918192
A1340,0.26,0.4999736895027604
A1329,0.0,0.9980922479078156
A1328,0.6,0.5032048519701063
A1323,0.79,0.5256840971936348
A1322,0.4,0.4264391789599204
A1321,0.4,0.4958641408065136
A1320,0.1,0.4956097746331919
A1327,0.74,0.5014092282303548
A1326,0.89,0.506413143904519
A1325,0.23,0.4939722379640727
A1324,0.11,0.5016175867943982
A1330,0.98,0.5140687430367424
A1759,0.54,0.4949225979300105
A1758,0.84,0.5027532758155616
A1757,0.37,0.4965933170330168
A1752,0.17,0.5006784367324676
A1751,0.66,0.5008153608394985
A1750,0.17,0.5000064069642611
A1756,0.02,0.500062060634422
A1755,0.64,0.5009990464663097
A1754,0.91,0.4999991889022621
A1753,0.69,0.5190815686985761
A709,0.78,0.5061469116886989
A1749,0.48,0.4958509395512815
A1748,0.59,0.5029364047919206
A707,0.84,0.5247127365795536
A1747,0.2,0.4939589645431737
