ArgName,ArgBasicWeight,FinalWeight
A1319,0.46,0.4997495289309502
A1318,0.09,0.4964537540353197
A2649,0.52,0.5020816756841758
A1317,0.34,0.4997553298814858
A2648,0.5,0.4844875600013351
A1312,0.53,0.499832735628803
A1796,0.8,0.5008667514881611
A2643,0.74,0.5011701138359538
A1311,0.51,0.5002093998785461
A1795,0.77,0.5411201980742538
A2642,0.98,0.5004919055430233
A1310,0.12,0.4974608992588115
A1794,0.23,0.4973976057143148
A2641,0.46,0.4980991757600392
A1793,0.64,0.4991380785725731
A2640,0.15,0.4997221721429099
A1316,0.11,0.5011767773477496
A2647,0.88,0.5233150694305119
A1315,0.23,0.4982631465447895
A1799,0.33,0.4979993448203497
A2646,0.1,0.5030982453069502
A1314,0.51,0.5076296107057321
A1798,0.56,0.502335661542272
A2645,0.44,0.5028818475251596
A1313,0.24,0.4881526429858247
A1797,0.64,0.4986667375020004
A2644,0.89,0.4889666426765515
A2650,0.75,0.4994509605905934
A1309,0.77,0.5027020842391637
A1308,0.29,0.4996644756009187
A2639,0.02,0.5000030910228616
A1307,0.7,0.5223848028464432
A2638,0.93,0.4999923939216986
A1306,0.21,0.4502225871721345
A2637,0.12,0.4924484082334902
A1301,0.66,0.4904774230856922
A1785,0.78,0.4449710744672114
A2632,0.99,0.4999999391539352
A1300,0.07,0.468832633508563
A1784,0.99,0.5158954116216807
A2631,0.44,0.5010433429543553
A1783,0.56,0.487484683786353
A2630,0.01,0.5000533659319336
A1782,0.16,0.4934984366567485
A1305,0.06,0.4998259923730092
A1789,0.36,0.5027835406541512
A2636,0.21,0.4298454640185892
A1304,0.15,0.4937683236196058
A1788,0.53,0.5071004358903124
A2635,0.68,0.4987856688298578
A1303,0.31,0.4969077599538362
A1787,0.35,0.5010086040992728
A2634,0.52,0.4982518076242859
A1302,0.47,0.499357376505284
A1786,0.12,0.5000404324778376
A2633,0.55,0.4744802675808308
A1792,0.17,0.4717658737661615
A1791,0.78,0.500007134630007
A1790,0.92,0.5068916162740709
A1339,0.04,0.4972961067416446
A1334,0.91,0.5000118238554112
A2665,0.14,0.4864912638874133
A1333,0.83,0.503848103321365
A2664,0.92,0.4999938999162578
A1332,0.36,0.5009474973595501
A2663,0.9,0.5019016706587106
A1331,0.99,0.5061725105157732
A2662,0.27,0.494185854320349
A1338,0.8,0.6088451546815827
A2669,0.01,0.4964819646615119
A1337,0.86,0.5136998871452962
A2668,0.68,0.4997936408365733
A1336,0.49,0.4950812127385405
A2667,0.73,0.4943484135458908
A1335,0.14,0.5042435616448783
A2666,0.18,0.5005955188605699
A1341,0.35,0.5000522793280926
A2672,0.63,0.499344075469345
A1340,0.72,0.4826432103486544
A2671,0.03,0.4922030056622712
A2670,0.95,0.4999654605809813
A1329,0.26,0.4772941338918529
A1328,0.19,0.4998988057339305
A2659,0.92,0.5061308158673075
A1323,0.15,0.5016155688050075
A2654,0.46,0.4993250999612248
A1322,0.21,0.5002255607487623
A2653,0.39,0.5019221117021855
A1321,0.62,0.501905771398937
A2652,0.3,0.4999511129621761
A1320,0.47,0.5012310690570629
A2651,0.23,0.5010608340137453
A1327,0.85,0.502021055109536
A2658,0.53,0.4985065706104976
A1326,0.18,0.4754390757764195
A2657,0.59,0.5059376515491395
A1325,0.37,0.5005549095609831
A2656,0.73,0.4923649749991106
A1324,0.58,0.4995535639657685
A2655,0.32,0.50233645108761
A1330,0.31,0.4996991595621875
A2661,0.5,0.5
A2660,0.89,0.500048144677893
A2607,0.5,0.5
A1759,0.4,0.4987785216019956
A2606,0.32,0.4995547469662784
A1758,0.27,0.4994234500012618
A2605,0.68,0.5000572679620701
A1757,0.65,0.502918583853418
A2604,0.78,0.501566524147208
A2609,0.82,0.499900648482195
A2608,0.9,0.5000752801607432
A1752,0.87,0.5116934867318472
A1751,0.2,0.4942213977899077
A1750,0.97,0.5014836563601279
A1756,0.48,0.5011123469966658
A2603,0.18,0.4864653214213648
A1755,0.71,0.588518653692507
A2602,0.63,0.5007793950049297
A1754,0.16,0.500987221971739
A2601,0.11,0.4997848234297959
A1753,0.06,0.498335777731974
A2600,0.13,0.4969601971089828
A709,0.91,0.5000891719016388
A1749,0.88,0.4999450379842216
A1748,0.27,0.5029020759062831
A707,0.16,0.4987643560726389
A1747,0.57,0.5010619055808897
A708,0.63,0.4988250909172195
A1746,0.97,0.503205018955614
A705,0.3,0.5021422498335253
A706,0.25,0.4988449518398465
A703,0.55,0.4940188502354242
A704,0.68,0.4976783391538089
A701,0.97,0.5274338084418478
A1741,0.13,0.5000220083555376
A702,0.94,0.5191914404709406
A1740,0.66,0.4945290791747903
A700,0.73,0.5022823260834276
A1745,0.94,0.5163772011896299
A1744,0.44,0.4958669015280379
A1743,0.84,0.5031327520012434
A1742,0.34,0.4918927936205028
A2629,0.49,0.50780185527442
A2628,0.89,0.4865932226726115
A718,0.57,0.5298372001929331
A2627,0.77,0.4995780720085375
A719,0.81,0.4999896095905913
A1779,0.65,0.5054476996643023
A2626,0.21,0.4974729451975139
A716,0.18,0.4990102314161218
A717,0.28,0.500066858187575
A714,0.15,0.5024316367124392
A715,0.25,0.500929197429351
A712,0.7,0.5023748837186711
A1774,0.61,0.5017876907013348
A2621,0.14,0.4975581578956521
A713,0.72,0.5004836606639435
A1773,0.31,0.4970067319050552
A2620,0.61,0.4975868386068762
A710,0.93,0.5089525206453992
A1772,0.68,0.5005280480572004
A711,0.16,0.473975287039795
A1771,0.59,0.500699983055383
A1778,0.95,0.5151507110995068
A2625,0.89,0.500000480789437
A1777,0.49,0.5038851242139724
A2624,0.86,0.4999951913452471
A1776,0.03,0.4374986449310991
A2623,0.51,0.4925855517341688
A1775,0.35,0.4297137368259393
A2622,0.55,0.5021336232246986
A1781,0.05,0.497659219583958
A1780,0.44,0.4176770891570255
A2618,0.44,0.5269886790951093
A2617,0.52,0.5190886296276225
A729,0.22,0.5059470770110223
A1769,0.51,0.497685771029649
A2616,0.1,0.4523233586810843
A1768,0.19,0.4507634533497099
A2615,0.82,0.4996818088854504
A727,0.08,0.497637788317659
A728,0.19,0.5090456680215121
A725,0.75,0.4972715303497467
A726,0.8,0.5242669012349904
A2619,0.44,0.5070851928516505
A723,0.02,0.4963194935293284
A1763,0.81,0.5015151404095527
A2610,0.32,0.500190957336363
A724,0.86,0.5000700176733415
A1762,0.05,0.5004831543124713
A721,0.58,0.5020451603561364
A1761,0.71,0.5032973397771603
A722,0.23,0.500493268372995
A1760,0.18,0.5000028983469617
A1767,0.74,0.5000004197190302
A2614,0.28,0.503613389695333
A720,0.42,0.5007586172091307
A1766,0.6,0.4964882942995908
A2613,0.67,0.5039905098943854
A1765,0.65,0.559418096101405
A2612,0.88,0.5015033536582915
A1764,0.96,0.500055270469719
A2611,0.93,0.5029508770923174
A1770,0.68,0.5201442061704029
A1716,0.3,0.4997926889066551
A1715,0.07,0.5000759364234554
A1714,0.18,0.5000783604559809
A1713,0.45,0.4828013243928084
A738,0.28,0.4972428980662696
A739,0.31,0.5025310890501609
A1719,0.0,0.99180806308184
A736,0.78,0.5026785074248563
A1718,0.03,0.4988174682706102
A737,0.03,0.4982723241870413
A1717,0.44,0.500444633322812
A734,0.49,0.5000286126592121
A735,0.91,0.5034043499346882
A732,0.05,0.4999906496765411
A733,0.96,0.4997973187878239
A730,0.13,0.4966534013509326
A1712,0.27,0.5011852325358168
A731,0.97,0.5138423351629006
A1711,0.69,0.498686493147871
A1710,0.51,0.5033106327294322
A1705,0.61,0.573456810767422
A1704,0.84,0.5038788846902941
A1703,0.09,0.5005157151631796
A1702,0.95,0.5152676076759743
A749,0.37,0.4982107562375925
A1709,0.66,0.4992603446266275
A1708,0.12,0.4998657350693599
A747,0.48,0.4814828263408924
A1707,0.23,0.4880343825341298
A748,0.26,0.498490235922571
A1706,0.16,0.4986337907774733
A745,0.17,0.4991344136282458
A746,0.53,0.5003058935005564
