ArgName,ArgBasicWeight,FinalWeight
A1319,0.34,0.4796718833318709
A1318,0.1,0.4712571303628686
A1317,0.12,0.4804166323693059
A1312,0.77,0.5038256248138442
A1796,0.13,0.4895980184244066
A1311,0.77,0.5100003513411617
A1795,0.25,0.50017051552154
A1310,0.67,0.5315261387682069
A1794,0.23,0.4977596053562619
A1793,0.5,0.5006907496085043
A1316,0.86,0.495907978507475
A1315,0.46,0.499880279207349
A1799,0.34,0.5022738763360599
A1314,0.76,0.5230801575285481
A1798,0.65,0.511817978023317
A1313,0.71,0.4875124212870215
A1797,0.95,0.5149689575009273
A1309,0.58,0.5103490524842451
A1308,0.52,0.5002398350284123
A1307,0.79,0.500019207670947
A1306,0.87,0.514069450484224
A1301,0.83,0.4970664021110669
A1785,0.47,0.4963627290003507
A1300,0.82,0.50380556194382
A1784,0.46,0.49993378233344
A1783,0.41,0.5035436630523481
A1782,0.68,0.6724172709518008
A1305,0.43,0.5057139096437963
A1789,0.75,0.5215477462124123
A1304,0.94,0.5004981643295785
A1788,0.39,0.487813252831682
A1303,0.36,0.4900724547510873
A1787,0.4,0.4919018591957037
A1302,0.83,0.5047214449342567
A1786,0.35,0.4900989621262207
A1792,0.88,0.5029928133782462
A1791,0.55,0.5031625603190069
A1790,0.94,0.503580849170328
A1339,0.26,0.4977832439956
A1334,0.77,0.5028653256671387
A1333,0.34,0.4999892129427052
A1332,0.81,0.5065759767226831
A1331,0.8,0.499470678757336
A1338,0.93,0.5069320724664272
A1337,0.47,0.5007212273377929
A1336,0.62,0.5198542740380474
A1335,0.39,0.4526175632567092
A1341,0.34,0.495035848968384
A1340,0.68,0.4978177006458952
A1329,0.76,0.523895847267928
A1328,0.58,0.4988970429499028
A1323,0.69,0.4999781511487889
A1322,0.49,0.4860132915972731
A1321,0.79,0.499969533279275
A1320,0.56,0.5324391135690649
A1327,0.76,0.5228197352730961
A1326,0.7,0.4979401959076912
A1325,0.02,0.4991340898216254
A1324,0.61,0.4995346934873794
A1330,0.17,0.4987013319750797
A1759,0.58,0.5009264279534109
A1758,0.69,0.4992575883449477
A1757,0.73,0.4984322525945428
A1752,0.0,0.9731071180086128
A1751,0.18,0.4950019166564638
A1750,0.02,0.4999782351612521
A1756,0.78,0.505139101053348
A1755,0.15,0.5044869628685947
A1754,0.65,0.5010207550630041
A1753,0.85,0.5073877422385111
A709,0.58,0.5001047011662603
A1749,0.54,0.4979180370375304
A1748,0.74,0.5118129864941431
A707,0.86,0.4992217589489032
A1747,0.82,0.5015957938443557
A708,0.76,0.5015082399552505
A1746,0.13,0.5019598370617201
A705,0.51,0.510719500708502
A706,0.4,0.4982361031697626
A703,0.48,0.5000562650541787
A704,0.97,0.5007415260828294
A701,0.09,0.4925324312952875
A1741,0.07,0.493984426310281
A702,0.92,0.4996554943099324
A1740,0.37,0.5013187857687101
A700,0.09,0.4782111712605122
A1745,0.82,0.5449861944972507
A1744,0.1,0.5010440741723674
A1743,0.45,0.5096320926962571
A1742,0.62,0.5011921072107289
A718,0.76,0.591239496360836
A719,0.01,0.4965480098833425
A1779,0.98,0.5018703197655583
A716,0.84,0.508927566422896
A717,0.52,0.4368752809501615
A714,0.13,0.4983595296190907
A715,0.46,0.4730913977571502
A712,0.9,0.5000199480850185
A1774,0.5,0.5081833321827196
A713,0.08,0.5003329844483071
A1773,0.14,0.5041066198935262
A710,0.37,0.4954111345792901
A1772,0.8,0.5001980911983385
A711,0.15,0.5188016156991657
A1771,0.14,0.5015390535192099
A1778,0.31,0.5096445405915166
A1777,0.91,0.5068889501510602
A1776,0.55,0.4997498207846365
A1775,0.18,0.4987565884930006
A1781,0.08,0.510939452741365
A1780,0.6,0.5013795240930076
A729,0.87,0.5066053409415285
A1769,0.02,0.4999978994748716
A1768,0.6,0.5180242620623271
A727,0.54,0.4973552536361166
A728,0.93,0.7320698531174303
A725,0.51,0.5121199375731406
A726,0.76,0.4854462589055574
A723,0.35,0.5022230815691227
A1763,0.86,0.5015194616661771
A724,0.14,0.4975924813612453
A1762,0.77,0.5483387316443721
A721,0.72,0.4981052708911885
A1761,0.82,0.6933961439953755
A722,0.29,0.5044406632934514
A1760,0.05,0.4965712551261438
A1767,0.88,0.4980824914633281
A720,0.54,0.5055368915171403
A1766,0.28,0.4833277364900813
A1765,0.96,0.5595663646508319
A1764,0.8,0.5236532923523609
A1770,0.45,0.5002095144176609
A1716,0.46,0.4909132765476136
A1715,0.84,0.4953324030447474
A1714,0.01,0.4962796096421708
A1713,0.34,0.4978074859862783
A738,0.27,0.4968180104683923
A739,0.02,0.4998692094998241
A1719,0.88,0.5524595852671864
A736,0.13,0.5053610223504075
A1718,0.56,0.500006208570105
A737,0.36,0.5012984911631247
A1717,0.49,0.519978759026349
A734,0.98,0.4985664070662147
A735,0.31,0.5062454026356525
A732,0.83,0.5258692379317098
A733,0.63,0.4634764316838984
A730,0.05,0.4970522902329163
A1712,0.47,0.5144406077375782
A731,0.78,0.4971305700367572
A1711,0.55,0.498388268101126
A1710,0.08,0.4867060550706344
A1705,0.95,0.4977118181575449
A1704,0.86,0.4999864617648056
A1703,0.25,0.4996146082264195
A1702,0.59,0.4996947407874498
A749,0.34,0.5017201775641122
A1709,0.45,0.5254706392670971
A1708,0.58,0.5031479146057785
A747,0.55,0.4989590431959466
A1707,0.19,0.4943470331264682
A748,0.33,0.5021085905334949
A1706,0.56,0.5141218031472302
A745,0.24,0.4840881901400514
A746,0.62,0.5039453993929315
A743,0.34,0.4788749813142398
A744,0.11,0.4854565624921393
A741,0.78,0.5028512196040318
A1701,0.72,0.5022759074954672
A742,0.16,0.5014712997561817
A1700,0.22,0.4921346179419428
A740,0.2,0.4512309155222877
A1738,0.65,0.5371952610936225
A1737,0.59,0.500203768322075
