ArgName,ArgBasicWeight,FinalWeight
A907,0.21,0.4403422679237247
A908,0.7,0.4925860278123506
A905,0.98,0.5050098034149735
A906,0.61,0.406675956188646
A903,0.91,0.5090542945193284
A904,0.13,0.3904444150169988
A901,0.51,0.4985631764368318
A902,0.07,0.4850793676457497
A900,0.84,0.5566885950377282
A0,0.23,0.4768826504871148
A1,0.53,0.4655408851886163
A2,0.2,0.4995190569247387
A3,0.1,0.5047482532441263
A4,0.41,0.5465138480399759
A5,0.55,0.5660328516908035
A6,0.52,0.49708612093882
A7,0.37,0.4811840209861515
A8,0.29,0.522047749846354
A9,0.4,0.4264413091687435
A918,0.3,0.5144987146043266
A919,0.67,0.6600181159242485
A916,0.27,0.4804045476097892
A917,0.37,0.3425254582419051
A914,0.8,0.5222386422357593
A915,0.82,0.5411674065720847
A912,0.09,0.4481798514959674
A913,0.34,0.4874534220878704
A910,0.64,0.64277462072821
A911,0.53,0.4935752638022865
A909,0.99,0.5600523975151999
A929,0.79,0.5145615100444736
A927,0.89,0.4899842768839785
A928,0.3,0.4972132367119815
A925,0.06,0.4707336001671569
A926,0.49,0.4812370807856627
A923,0.89,0.4817090520463949
A924,0.85,0.4824625118198051
A921,0.03,0.4328364083522483
A922,0.01,0.3615998367793436
A920,0.29,0.4946745900343322
A938,0.61,0.4829898800480409
A939,0.33,0.4931790339338622
A936,0.61,0.5491299701092013
A937,0.56,0.5101211633542329
A934,0.68,0.5014309598312108
A935,0.82,0.5254649697483523
A932,0.51,0.4718780897781498
A933,0.73,0.499441389264621
A930,0.05,0.4971933296333202
A931,0.21,0.4829499274602019
A709,0.32,0.5797765348179127
A707,0.71,0.5722239908462622
A949,0.78,0.5887048453942761
A708,0.73,0.5202765873019307
A705,0.56,0.5313340709238052
A947,0.43,0.5078036406523281
A706,0.62,0.4950668414049987
A948,0.4,0.5390457963072829
A703,0.07,0.497236143473565
A945,0.24,0.4935830024792943
A704,0.27,0.4521664926338838
A946,0.34,0.5329487349768787
A701,0.73,0.5045331919738741
A943,0.48,0.6129683881685498
A702,0.46,0.4746093888302312
A944,0.03,0.4892212466433016
A941,0.91,0.5351751596467479
A700,0.3,0.4884690991505864
A942,0.34,0.503536162748873
A940,0.47,0.5249102714578955
A718,0.49,0.4899292121489835
A719,0.68,0.5532354957471447
A716,0.85,0.7094427670738805
A958,0.68,0.4947768285606362
A717,0.19,0.4941048685038482
A959,0.71,0.4946216828874962
A714,0.71,0.52068690103179
A956,0.25,0.4154956091941432
A715,0.92,0.557368988923545
A957,0.88,0.5091524300781325
A712,0.5,0.521027050147241
A954,0.41,0.5015368002544066
A713,0.18,0.4525133620357435
