ArgName,ArgBasicWeight,FinalWeight
A0,0.58,0.5130284409565614
A1,0.56,0.4931494167207059
A2,0.53,0.4846872968649398
A3,0.41,0.3961417846410574
A4,0.71,0.5032769637714782
A5,0.35,0.5555935436762744
A6,0.71,0.5343877191048478
A7,0.25,0.4971602933846339
A8,0.78,0.0032170189541168
A9,0.58,0.4791330770823574
A709,0.16,0.4574947783780753
A707,0.39,0.3785992508183854
A708,0.42,0.4709905636089949
A705,0.22,0.4294343825817995
A706,0.14,0.2934645135854628
A703,0.01,0.4652661567580832
A704,0.29,0.4628537767907678
A701,0.21,0.5205030271404983
A702,0.99,0.6808900966135549
A700,0.09,0.4415757907536
A718,0.83,0.4852836878669415
A719,0.76,0.4993549863356039
A716,0.7,0.5034303245828736
A717,0.98,0.5000443463199407
A714,0.43,0.5386174170445449
A715,0.7,0.4838669560990151
A712,0.25,0.0017318185618295
A713,0.42,0.479391994362678
A710,0.04,0.4501261080579854
A711,0.78,0.4777459144710485
A729,0.31,0.3605946444056613
A727,0.85,0.5157346561314445
A728,0.7,0.5144653190056494
A725,0.38,0.4679026795469993
A726,0.72,0.5445345959022042
A723,0.55,0.498347118536379
A724,0.45,0.4989082914461036
A721,0.86,0.4979448141610636
A722,0.76,0.4768191071274982
A720,0.87,0.492669327133061
A738,0.03,0.4937406660270461
A739,0.49,0.5195513180067713
A736,0.87,0.4952141446227617
A737,0.54,0.4767055829925447
A734,0.04,0.4747955118519803
A735,0.0,0.9883176614089294
A732,0.79,0.64745571721597
A733,0.74,0.5200606266287543
A730,0.19,0.478174023128495
A731,0.31,0.4953481259674568
A509,0.51,0.4992125948184631
A507,0.05,0.482398310994996
A749,0.49,0.4874320084477667
A508,0.1,0.4547072747885682
A505,0.67,0.5027621523018477
A747,0.53,0.6048741386962351
A506,0.14,0.4922090408591957
A748,0.75,0.5467436601698378
A503,0.99,0.5594243209435887
A745,0.04,0.4802668833059088
A504,0.63,0.5483320165765667
A746,0.73,0.5470839733071439
A501,0.8,0.4826675169766684
A743,0.9,0.6213161994061352
A502,0.73,0.5130258233327951
A744,0.61,0.5758538087918131
A741,0.61,0.5664313867988446
A500,0.45,0.4800584307790728
A742,0.87,0.5258973104386104
A740,0.2,0.3571860732132393
A518,0.36,0.5756272917693935
A519,0.24,0.4829768106517033
A516,0.85,0.5542994704790531
A758,0.53,0.6004809790940109
A517,0.05,0.4860861567901083
A759,0.51,0.5011069069796606
A514,0.91,0.674313792247677
A756,0.13,0.5084570698832434
A515,0.83,0.6061153906227801
A757,0.37,0.5846497491585274
A512,0.22,0.5533362626197083
A754,0.06,0.5008895153402597
A513,0.9,0.5093031430479442
A755,0.28,0.4859944230302541
A510,0.05,0.4263824066608021
A752,0.99,0.5046374743085242
A511,0.92,0.5294901499421645
A753,0.71,0.5884869711364973
A750,0.27,0.5012799827954563
A751,0.18,0.4097610328537448
A529,0.07,0.4995905305876305
A527,0.73,0.5165841793905196
A769,0.73,0.4781877338292112
A528,0.02,0.4408869763563255
A525,0.66,0.5894461410067254
A767,0.25,0.4667725286799294
A526,0.1,0.4557424957294082
A768,0.44,0.4426696696607385
A523,0.63,0.5610869016488448
A765,1.0,0.5743319445551214
A524,0.1,0.4416959208770776
A766,0.76,0.5264603159461627
A521,0.1,0.499987111590655
A763,0.9,0.5793445407154857
A522,0.25,0.2923547869954225
A764,0.42,0.382472761822164
A761,0.51,0.5352516263784142
A520,0.99,0.5033615664649637
A762,0.04,0.4870383947027508
A760,1.0,0.6266518856547194
A538,0.91,0.514995230153512
A539,0.14,0.4692925833717584
A536,0.47,0.5271661069274669
A778,0.65,0.6625317414489735
A537,0.72,0.5082940999655853
A779,0.89,0.5005980154436819
A534,0.45,0.4669206775559112
A776,0.2,0.4775113948775192
A535,0.14,0.996716655502186
A777,0.37,0.4874256041301207
A532,0.52,0.2954724941550676
A774,0.97,0.502309229828183
A533,0.11,0.4845499689683653
A775,0.42,0.5015929428152675
A530,0.02,0.4422790476935628
A772,0.45,0.4995044751753681
A531,0.25,0.4149897309783608
A773,0.7,0.5361317442073237
A770,0.44,0.029454844396321
A771,0.64,0.4941920526786193
A309,1.0,0.6182766879113452
A307,0.4,0.5116980617649672
A549,0.43,0.5061162051911289
A308,0.52,0.5639281191002176
A305,0.29,0.5011145509632621
A547,0.06,0.5057613326384207
A789,0.41,0.376810445741105
