ArgName,ArgBasicWeight,FinalWeight
A1319,0.88,0.4999698256694164
A1318,0.07,0.4926259150856497
A1317,0.92,0.5023667473457372
A1312,0.95,0.5008383096465603
A1796,0.38,0.5177943443202625
A1311,0.66,0.4994374510886703
A1795,0.69,0.4985397481433577
A1310,0.29,0.518547244508887
A1794,0.18,0.5096957481294757
A1793,0.3,0.5077682941415134
A1316,0.19,0.4543377061157765
A1315,0.92,0.5031386058910582
A1799,0.9,0.511401420946743
A1314,0.48,0.5129478872531988
A1798,0.87,0.4994942253131925
A1313,0.25,0.4782058424393343
A1797,0.37,0.5000006325880019
A1309,0.39,0.4817281536205989
A1308,0.7,0.5105081868739334
A1307,0.02,0.4960803904522907
A1306,0.46,0.500001204410576
A1301,0.21,0.4982045293271196
A1785,0.26,0.4948318606740191
A1300,0.06,0.5001299526494797
A1784,0.15,0.4961693032642764
A1783,0.34,0.4589424776327345
A1782,0.61,0.5029332051119703
A1305,0.98,0.5034527654711117
A1789,0.46,0.4980142855701855
A1304,0.6,0.4959110037673339
A1788,0.43,0.5064206690350875
A1303,0.21,0.4935873312447205
A1787,0.05,0.4850963928767762
A1302,0.74,0.4945716536067439
A1786,0.31,0.5116656289621176
A1792,0.76,0.5023525411214462
A1791,0.93,0.5120121535408202
A1790,0.12,0.4966451356541473
A1339,0.64,0.5020599260528908
A1334,0.51,0.5070760975096205
A1333,0.03,0.5066874217375759
A1332,0.61,0.504007198996522
A1331,0.49,0.4929812562596082
A1338,0.25,0.4957215111756669
A1337,0.83,0.4955133033819383
A1336,0.8,0.5101147142096
A1335,0.58,0.5074093595337644
A1341,0.54,0.4988925912900396
A1340,0.01,0.4387152557596681
A1329,0.48,0.5597268639822583
A1328,0.05,0.4998484489792271
A1323,0.33,0.5000010738942323
A1322,0.27,0.5166286537073074
A1321,0.58,0.4988350574623918
A1320,0.72,0.5004287629697647
A1327,0.18,0.5013340701296642
A1326,0.42,0.4928264308431468
A1325,0.11,0.5000307861836042
A1324,0.01,0.4972469076224351
A1330,0.27,0.4998718306980611
A1759,0.35,0.5027501108132435
A1758,0.53,0.5040119024391445
A1757,0.78,0.4998996097205875
A1752,0.82,0.602724840428533
A1751,0.96,0.5008121774539083
A1750,0.83,0.5522134589867225
A1756,0.27,0.500121390249999
A1755,0.19,0.5116782357737519
A1754,0.53,0.5063379681806841
