ArgName,ArgBasicWeight,FinalWeight
A0,0.95,0.5263301518708062
A1,0.96,0.6424556529305809
A2,0.63,0.5259195590882159
A3,0.49,0.5028264769160818
A4,0.91,0.6150963290815881
A5,0.23,0.409130015686781
A6,0.48,0.5899792424107866
A7,0.42,0.4957476122284142
A8,0.54,0.4737911755376637
A9,0.78,0.523080441037049
A709,0.05,0.4977327004297904
A707,0.62,0.5158289391066866
A708,0.16,0.5103905550440576
A705,0.71,0.4881903629974156
A706,0.02,0.4883994661011865
A703,0.91,0.5198917506875171
A704,0.86,0.5513262141713181
A701,0.44,0.5209889285957747
A702,0.18,0.4009535575817723
A700,0.96,0.506964969227617
A718,0.99,0.6382282604031724
A719,0.3,0.4890616068647573
A716,0.42,0.4624113920452282
A717,0.94,0.6144821588309425
A714,0.81,0.50947641410831
A715,0.59,0.4722079828653998
A712,0.04,0.4239601668519142
A713,0.09,0.5147952919528583
A710,0.36,0.4820799892608767
A711,0.92,0.6549654622045784
A729,0.5,0.5091450044582685
A727,0.6,0.5248844147591376
A728,0.11,0.4771699449554876
A725,0.82,0.5768713577143832
A726,0.22,0.5022763668508208
A723,0.66,0.5321023094562108
A724,0.59,0.5075359571461693
A721,0.38,0.5033131943900371
A722,0.02,0.4959482438552794
A720,0.93,0.9974852512559212
A738,0.96,0.5376809663384828
A739,0.68,0.4690562247433178
A736,0.56,0.4878315762010044
A737,0.02,0.4009411216742664
A734,0.23,0.5134326800303002
A735,0.2,0.5098611112138058
A732,0.36,0.5071390075096872
A733,0.85,0.547002435390709
A730,0.81,0.5074745702579477
A731,0.78,0.5457076887617124
A509,0.74,0.5291284389332348
A507,0.91,0.5083222816807562
A749,0.91,0.5923668838773491
A508,0.71,0.4798184339932031
A505,0.71,0.5629186533640208
A747,0.04,0.4765862924436008
A506,0.43,0.5119059200679767
A748,0.2,0.4204021685086981
A503,0.13,0.4955634174291297
A745,0.39,0.4294257664121387
A504,0.16,0.3005172143345895
A746,0.06,0.4903836158979941
A501,0.96,0.5009183337144248
A743,0.44,0.4987425278175646
A502,0.97,0.5045044728028751
A744,0.51,0.5631315072282951
A741,0.71,0.5034392060258638
A500,0.84,0.5278381119688212
A742,0.67,0.5006874209728
A740,0.49,0.4851612142915852
A518,0.89,0.6800190174424918
A519,0.64,0.5159244981420738
A516,0.12,0.4037540521805717
A758,0.41,0.4911012151118073
A517,0.17,0.5194273067406707
A759,0.76,0.5243739917312877
A514,0.87,0.6077545141885888
A756,0.77,0.5179343242350737
A515,0.73,0.4960937391902342
A757,0.43,0.5068899260720872
A512,0.6,0.4786564228975655
A754,0.7,0.4998339482988433
A513,0.9,0.605997759133358
A755,0.79,0.5000278080199388
A510,0.98,0.5535546753174474
A752,0.13,0.4937717523240766
A511,0.3,0.4878840840125719
A753,0.32,0.4611989571413373
A750,0.34,0.4896570251506711
A751,0.59,0.6456486679494003
A529,0.43,0.3669204962729686
A527,0.8,0.4990921029101939
A769,0.91,0.5451688641902578
A528,0.82,0.6001995106569568
A525,0.89,0.9994606652975628
A767,0.81,0.5966162457985962
A526,0.82,0.4974848335131486
A768,0.38,0.5011730831182973
A523,0.11,0.4657846908657456
A765,0.21,0.4989579433120827
A524,0.85,0.913482869488027
A766,0.96,0.7043702013035867
A521,0.14,0.4130010658047833
A763,0.37,0.5213617619892242
